clade	species	ts	te
0.0	Abajudon	271.0682321728483	252.77981312807287
0.0	Abdalodon	257.4917066010514	257.222182643837
0.0	Acratophorus	240.85138659699794	230.8835959360463
0.0	Adelobasileus	221.81536475350964	220.85862731624994
0.0	Aelurognathus_Temperate_S	259.89459564117067	252.5633540920779
0.0	Aelurosaurus	273.62364863971203	254.2967126805668
0.0	Aelurosuchus	244.95622712048782	244.552970692039
0.0	Aerosaurus	304.7309598657621	291.9974718464716
0.0	Akidnognathus	256.73711253920607	254.56346175917434
0.0	Alemoatherium	231.94714654839845	230.6674421584225
0.0	Aleodon	244.77847324508662	225.12875383130952
0.0	Alepognathus	261.03883703309344	260.2900616376333
0.0	Alierasaurus	281.2101147078418	280.31906409476795
0.0	Alopecideops	260.0476664631498	259.531872890093
0.0	Alopecodon	264.5150089638968	260.13130539960656
0.0	Alopecognathus	264.64694880809964	259.2172518419392
0.0	Alopecorhinus	255.90164077212887	255.63625218910747
0.0	Aloposaurus	260.4038997202727	250.9730877525382
0.0	Alrausuchus	272.38944894168424	265.2261598644865
0.0	Ameghinichnus	213.95946894967636	212.98442338638588
0.0	Andescynodon	245.66755132748037	215.81600860526717
0.0	Angelosaurus	273.74399491578004	264.4171879366842
0.0	Angonisaurus	244.00759616802785	243.61080111701932
0.0	Annatherapsidus	265.1426896441309	256.6464988276029
0.0	Anningia	263.9083804846848	262.89126151050925
0.0	Anomocephalus	267.23332806899526	266.01895933408696
0.0	Antecosuchus	246.77909977927553	241.88138520338697
0.0	Anteosaurus_Temperate_N	265.96366603735214	265.0153409653796
0.0	Anteosaurus_Temperate_S	264.4950688913813	259.4566762169954
0.0	Apsisaurus	294.2627890954055	293.25730055259254
0.0	Archaeosyodon	266.50737384937327	265.50622262592697
0.0	Archaeothyris	309.3130903652393	308.05798303700186
0.0	Archaeovenator	304.01244062308456	303.00228795438653
0.0	Arctognathus	259.96209778300954	255.333784475536
0.0	Arctops	261.68792369910267	254.04143742741914
0.0	Arctotraversodon	236.08119224234386	228.90341227020267
0.0	Arisierpeton	284.7630445142102	284.01366047167375
0.0	Aulacephalodon	259.97233829927546	252.08213840580729
0.0	Aulacocephalus	259.5172774451087	259.0302354592127
0.0	Australobarbarus	263.432264918223	259.4000050272861
0.0	Australosyodon	267.52001546973736	266.2673372795405
0.0	Avenantia	263.69770787352144	262.7460523562008
0.0	Baldwinonus	302.94267193240375	296.89448272109337
0.0	Basilodon	259.84837979206225	254.14924960269204
0.0	Bauria	246.87166524729594	241.94486160152195
0.0	Beishanodon	249.01872880616276	248.75837109650894
0.0	Biarmosuchoides	267.41090490360165	266.35461348030697
0.0	Biarmosuchus	273.2752782794523	264.12347183804354
0.0	Biseridens	273.74912915346926	268.5928832276158
0.0	Blattoidealestes	261.33169573703566	260.56316537381406
0.0	Bohemiclavulus	301.488568771391	300.5174864883957
0.0	Bolodon	203.82114914344987	203.11666890440665
0.0	Bolotridon	246.44019275936566	246.05047387061114
0.0	Bonacynodon	242.19393148178662	232.70488122601154
0.0	Boreogomphodon	234.32366921794778	215.8644547823648
0.0	Botucaraitherium	220.49666137760053	219.43481850586082
0.0	Brachyprosopus	264.0853833012239	259.50638457798675
0.0	Brachyzostrodon	208.66707680994375	203.09965341765712
0.0	Brasilitherium	227.37353540621515	209.37783038608572
0.0	Brasilodon	227.07952876996077	209.66665278913865
0.0	Brontopus	260.5948291730261	251.586132514235
0.0	Bulbasaurus	260.8969729541011	254.54328031908594
0.0	Bullacephalus	261.4178253296108	260.6186370722776
