feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aenigmastropheus__lat_range_z_trans,0.2526926798558081,0.0041425508071196455,0.01986014140400405,0.9443683095020242,0.5520454440265894,1.532473310828209
Aenigmastropheus__Temperate_N,0.3087446830290765,-0.0011360696949162985,0.03221957003454096,NA,NA,NA
Aenigmastropheus__Tropical,0.05855281587524089,-0.004036023932182037,0.013268099925072732,NA,NA,NA
Aenigmastropheus__Temperate_S,-0.3368510658466775,-0.02466981307916348,0.009816144344584336,NA,NA,NA
Aenigmastropheus__Antarctic,0.05085669587599458,-0.00038730194310745807,0.005178068942464995,NA,NA,NA
Aenigmastropheus__mat_z_trans,-0.1935796745633252,-0.035710243167496374,0.03751361883593802,NA,NA,NA
Aenigmastropheus__map_z_trans,-0.17282838284395358,-0.019276792136583207,0.015713306071916015,NA,NA,NA
Aenigmastropheus__wmm_z_trans,-0.08404751981003407,-0.0216874318353266,0.024452156798411794,NA,NA,NA
Aenigmastropheus__cmm_z_trans,0.14993613785510573,-0.03513650405927132,0.060588409028417625,NA,NA,NA
Aenigmastropheus__wmmcmm_z_trans,0.06137773052403207,-0.036688737287227054,0.07350607751355516,NA,NA,NA
Aenigmastropheus__wetmon_z_trans,0.05448669906623807,-0.00550243770671662,0.017064832002399104,NA,NA,NA
Aenigmastropheus__drymon_z_trans,0.06945802694325724,-0.028458420547107562,0.04841247966790685,NA,NA,NA
Aenigmastropheus__wetdry_z_trans,0.08256648156487895,-0.007389994549409194,0.01838348628078686,NA,NA,NA
Aenigmastropheus__time,-0.009348811686880648,-0.005307622682653567,0.007851176250526415,NA,NA,NA
Ammorhynchus__lat_range_z_trans,-0.0047916174798172464,-0.01872581168148558,0.009011910577212979,4.223597852015155,0.14097742177546024,6.939345205202699
Ammorhynchus__Temperate_N,0.05118525154914016,-0.0037392721964925003,0.04653244148054116,NA,NA,NA
Ammorhynchus__Tropical,-0.007373653785721557,-0.06882284404029487,0.05309272733214849,NA,NA,NA
Ammorhynchus__Temperate_S,0.06751745597542778,-0.0035313377218136014,0.05538553977443534,NA,NA,NA
Ammorhynchus__Antarctic,0.0017541405623835765,-0.0024258796984482677,0.0029736444483431986,NA,NA,NA
Ammorhynchus__mat_z_trans,0.0394520604601378,-0.007957928859370906,0.041488568226107865,NA,NA,NA
Ammorhynchus__map_z_trans,0.02189774883111225,-0.010228694652068679,0.022966441825367702,NA,NA,NA
