feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-35.90588638447895,-40.0,-7.11286029768222,0.37313756316900254,0.26525595784187317,0.4806269407272339,-1056.258056740612,-1508.7959041830004,-654.5830839635028,1.0
Temperate_N,none,0_1,none,0.53,-1.0490244242882498,-5.118210463318435,5.766863991285183,0.4714764695614576,0.11360307037830353,0.8088546991348267,-660.5473650618022,-1275.041024551891,-226.47240193594916,4.0
Tropical,none,0_1,none,0.66,-1.601014275392723,-22.767128939143458,11.063532209624736,0.4731345576792955,0.1368759423494339,0.8651444315910339,-792.6258413095351,-1823.5400286107724,-162.68478831069933,3.0
Temperate_S,none,0_1,none,0.92,-4.5304522130789495,-40.0,1.4158447766514703,0.5445992442965507,0.18534225225448608,1.0003094673156738,-972.0372614377476,-2152.322501948736,-215.2287081090999,2.0
Antarctic,none,0_1,none,0.65,-1.6288098451041964,-32.85236483986009,6.173349414731466,0.07521011598408223,0.05079847201704979,0.09980057924985886,-33.70416725637475,-121.37435753621139,5.8913839260285386,7.0
mean_z_trans,none,none,none,0.88,-3.2477786414166907,-16.44775406233397,3.7002098838156487,0.1921599528193474,0.07964079827070236,0.34350913763046265,-571.856320948928,-1146.8321818155557,-147.87787349919972,6.0
Mod_R_deltaTMyr_z_trans,none,none,none,1.0,-19.1531056760381,-40.0,-5.218292019718998,0.49572788685560226,0.2552969455718994,0.6976651549339294,-1028.6645230705412,-1837.5937992845782,-280.24525120485305,1.0
time,none,none,none,0.83,-1.8072458976244912,-5.696553662602585,1.4420553782870043,0.19528410270810126,0.06789763271808624,0.33777445554733276,-626.6410092665543,-1322.0021028708634,-123.98007884755339,5.0
