feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12422314731404185,0.05107744783163071,0.21317069232463837,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.08137199845406791,0.002403849647473599,0.019259140537965423,0.5312527448189212,0.0078038498759269714,1.2450239062309265
Abyssomedon__Temperate_N,0.14504079881502782,0.0034515528924394037,0.03886666111829269,NA,NA,NA
Abyssomedon__Tropical,-0.2713997587089138,-0.023015206336934445,-0.009060233285798778,NA,NA,NA
Abyssomedon__Temperate_S,0.1175560180897066,0.0029617095302539604,0.02799119302681947,NA,NA,NA
Abyssomedon__Antarctic,0.021875112554998574,0.00025333926094814427,0.0068700059008666705,NA,NA,NA
Abyssomedon__mean_pt_1myr_z_trans,0.056510546239788184,-0.003235363504251812,0.03053080123679144,NA,NA,NA
Abyssomedon__Mod_R_deltaTMyr_pt_1myr_z_trans,0.008004260641359584,-0.006085142496223041,0.016021645845110784,NA,NA,NA
Abyssomedon__208-217,0.03360942514455088,0.0007384548410440375,0.00979010064190114,NA,NA,NA
Abyssomedon__217-227,0.04353974354203386,0.0008487422225367076,0.010671722542128155,NA,NA,NA
Abyssomedon__227-237,0.03058731129337927,-0.000661716970491195,0.009741920203001646,NA,NA,NA
Abyssomedon__237-242,0.020093389698674392,-0.00033372126958006166,0.007511791957794512,NA,NA,NA
Abyssomedon__242-246.7,0.024959992528179563,-8.184720833978664e-05,0.009137250069724143,NA,NA,NA
Abyssomedon__246.7-252,-0.09457132654996202,-0.010099319592044242,-0.0010402112723963053,NA,NA,NA
Abyssomedon__252-259.5,0.024061333207947667,0.00030821628513239815,0.0071672390464323915,NA,NA,NA
Abyssomedon__259.5-264.3,0.02423070887694002,0.0002355024939887838,0.005991268325337193,NA,NA,NA
Abyssomedon__264.3-274.4,0.02656824054604669,0.0006088095281531187,0.007048466158205445,NA,NA,NA
Abyssomedon__274.4-283.5,0.023795387805587397,0.0005205972733741502,0.007566197264951267,NA,NA,NA
Abyssomedon__283.5-290.1,-0.1916100348653707,-0.019895904429110427,0.00910573300751109,NA,NA,NA
Acadiella__lat_range_z_trans,0.04603685076704271,0.0016679591214614543,0.020869197728475997,0.8600893288545194,0.0605360958725214,2.326820100657642
Acadiella__Temperate_N,0.09211539287758985,0.0029838266160902324,0.0389788330598302,NA,NA,NA
Acadiella__Tropical,-0.13593227607665379,-0.02739066144252551,-0.005284901996330833,NA,NA,NA
Acadiella__Temperate_S,0.06944511239901363,0.0031894532832064037,0.03209724373274963,NA,NA,NA
Acadiella__Antarctic,0.009769080984770284,-2.2359132477782132e-05,0.004979665875879976,NA,NA,NA
Acadiella__mean_pt_1myr_z_trans,0.011866221083288195,-0.003992701665702501,0.01961519319685396,NA,NA,NA
Acadiella__Mod_R_deltaTMyr_pt_1myr_z_trans,0.01462299404766113,-0.0043360034981709174,0.02574130483856631,NA,NA,NA
Acadiella__208-217,0.017504833406245365,0.0003285639221772171,0.008170549508133227,NA,NA,NA
Acadiella__217-227,0.0231726066506967,0.0011570371474978547,0.010590514904520102,NA,NA,NA
Acadiella__227-237,-0.052900137897197275,-0.012302683674168577,0.015355823139884726,NA,NA,NA
Acadiella__237-242,0.013718034291987218,-0.0010776479172269395,0.007400963806140447,NA,NA,NA
Acadiella__242-246.7,0.012192679157684181,-0.001067186985258111,0.008770831745266982,NA,NA,NA
Acadiella__246.7-252,-0.05364318963175097,-0.01157141951535427,-0.002106148220131418,NA,NA,NA
Acadiella__252-259.5,0.01032048058703892,0.00011385739547831624,0.0056834521449991736,NA,NA,NA
Acadiella__259.5-264.3,0.01134578372669656,0.00035218113978935676,0.0057346914574383,NA,NA,NA
Acadiella__264.3-274.4,0.012000644241882904,0.0002241339863395789,0.0051820891646917186,NA,NA,NA
