feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Adamanasuchus__mean_pt_1myr_z_trans,0.029824284112497167,-0.0016146931846989533,0.020256686865452667,NA,NA,NA
Adamanasuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.01727410278078539,-0.003505450913909707,0.010751102481382212,NA,NA,NA
Adamanasuchus__208-217,-0.2733500941694084,-0.018630964014579064,0.008230262625108986,NA,NA,NA
Adamanasuchus__217-227,-0.007942344661617466,-0.014600631827230577,0.013547236371347934,NA,NA,NA
Adamanasuchus__227-237,0.05472534849219974,0.00019529401583623843,0.012882430845761478,NA,NA,NA
Adamanasuchus__237-242,0.023681651622423954,-0.0009351229815787423,0.008251508506391232,NA,NA,NA
Adamanasuchus__242-246.7,0.03296927250640777,-0.0005122751783799719,0.008553397774827446,NA,NA,NA
Adamanasuchus__246.7-252,-0.0176610400241496,-0.0022465403698689276,0.003133497651116694,NA,NA,NA
Adamanasuchus__252-259.5,0.02583969096239028,0.00024861803536755376,0.006889518586537467,NA,NA,NA
Adamanasuchus__259.5-264.3,0.02577523157603738,0.00026274631377814464,0.005680376770004217,NA,NA,NA
Adamanasuchus__264.3-274.4,0.02587160655047351,0.00026481852607477353,0.005772722322728979,NA,NA,NA
Adamanasuchus__274.4-283.5,0.023678212255711706,0.0002309649017401934,0.005346793069075405,NA,NA,NA
Adamanasuchus__283.5-290.1,0.026611212055330444,0.00031324481647678935,0.00660189115664618,NA,NA,NA
Adelosaurus__lat_range_z_trans,0.03751884894832123,0.0025371598409972035,0.0180736370926177,1.2686398683762399,0.032175336964428425,2.85302053950727
Adelosaurus__Temperate_N,-0.057040869637494024,-0.018694299398395064,0.0006836968664405853,NA,NA,NA
Adelosaurus__Tropical,0.04305159029031849,0.0010618953777402891,0.02820774067486947,NA,NA,NA
Adelosaurus__Temperate_S,0.03919008395834133,0.00103933129966425,0.02431874208737501,NA,NA,NA
Adelosaurus__Antarctic,0.0036239967618670495,-0.0006496017060918637,0.0030860939076028473,NA,NA,NA
Adelosaurus__mean_pt_1myr_z_trans,0.019885528705863274,-0.004772417311336887,0.02862887937440022,NA,NA,NA
Adelosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.0010772974370163594,-0.007731500270741483,0.015248212660504289,NA,NA,NA
Adelosaurus__208-217,0.017797483734293903,0.0008953204748039412,0.010000860317105906,NA,NA,NA
Adelosaurus__217-227,0.012926328577508271,0.0007451437026875775,0.007387137657133062,NA,NA,NA
Adelosaurus__227-237,0.015651377892175605,0.0006481132514133485,0.009480973512001011,NA,NA,NA
Adelosaurus__237-242,0.007298812886656133,-0.0013187576062839575,0.00572554173890247,NA,NA,NA
Adelosaurus__242-246.7,0.007251982088102031,-0.001236625798750863,0.007619140505106878,NA,NA,NA
Adelosaurus__246.7-252,-0.008313130999387167,-0.003971811709559108,0.00418140594896351,NA,NA,NA
Adelosaurus__252-259.5,-0.026095266447326727,-0.015770085688653363,0.02533001931600059,NA,NA,NA
Adelosaurus__259.5-264.3,0.005514568159203998,-0.00036590343954359265,0.00365065073104343,NA,NA,NA
Adelosaurus__264.3-274.4,0.005722157039183151,-0.00014569421592363,0.004703213007936764,NA,NA,NA
Adelosaurus__274.4-283.5,0.004714264873327973,-0.00030684369083084577,0.003898034192184546,NA,NA,NA
Adelosaurus__283.5-290.1,0.005770630045453934,-0.0008063114366487563,0.0036507723352801483,NA,NA,NA
Aenigmasaurus__lat_range_z_trans,0.025927290343987372,0.0027514240798198184,0.01572338550042356,2.189353181932529,0.10047734156250954,3.971073469147086
Aenigmasaurus__Temperate_N,0.03715797172274371,0.0021827664282332545,0.023748020840420773,NA,NA,NA
Aenigmasaurus__Tropical,0.03349216585552796,0.0029149159506205212,0.024247552741830398,NA,NA,NA
Aenigmasaurus__Temperate_S,-0.03972656447635945,-0.01873342127695846,0.007008868145267894,NA,NA,NA
Aenigmasaurus__Antarctic,0.0013581400392157002,-0.00073047966049289,0.00232467602193368,NA,NA,NA
Aenigmasaurus__mean_pt_1myr_z_trans,-0.02159716491810766,-0.018509050113288055,0.009295386730242834,NA,NA,NA
Aenigmasaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.010679651213845159,-0.009033933054103,0.013017014200260702,NA,NA,NA
Aenigmasaurus__208-217,0.011807684398892113,0.0008973578710705073,0.009926377237183105,NA,NA,NA
Aenigmasaurus__217-227,0.0073698834897498134,0.0003133065512915612,0.00559513856886399,NA,NA,NA
Aenigmasaurus__227-237,0.00907047075813124,-0.00073023806892792,0.00849366226498936,NA,NA,NA
Aenigmasaurus__237-242,0.005026179161908178,-0.0008020251566239735,0.005965597560499986,NA,NA,NA
Aenigmasaurus__242-246.7,0.006599496082150729,-0.0006083474045553933,0.007772858158163801,NA,NA,NA
Aenigmasaurus__246.7-252,0.05474476450189184,-0.006149420031166571,0.0551983056263914,NA,NA,NA
Aenigmasaurus__252-259.5,0.0029666285481832165,-0.0006578786734791264,0.0040526929392602495,NA,NA,NA
Aenigmasaurus__259.5-264.3,0.0025316388892366796,-0.00033010857162307983,0.0029382766184784426,NA,NA,NA
Aenigmasaurus__264.3-274.4,0.0027213788523576363,-0.0003555692890676519,0.003057378086916322,NA,NA,NA
Aenigmasaurus__274.4-283.5,0.0019363995190076963,-0.0006544755083986296,0.002774990671627764,NA,NA,NA
Aenigmasaurus__283.5-290.1,0.002684377884720488,-0.0006077123978037147,0.002734570012714192,NA,NA,NA
Aenigmaspina__lat_range_z_trans,0.07365105504554917,0.0028540897578716185,0.018441365134520677,0.58931532058632,0.017771683633327484,1.5918457109946758
Aenigmaspina__Temperate_N,-0.09738680646527274,-0.015676739765514442,0.004918865447690592,NA,NA,NA
Aenigmaspina__Tropical,0.07857742282027214,0.0013626479830051743,0.027225525576914534,NA,NA,NA
Aenigmaspina__Temperate_S,0.07480899537307219,0.000835784348200874,0.025790872615376676,NA,NA,NA
Aenigmaspina__Antarctic,0.011415344373992583,-7.403561564995424e-05,0.0037026800290021187,NA,NA,NA
Aenigmaspina__mean_pt_1myr_z_trans,-0.004644924279509924,-0.007640737464617902,0.020614193842992953,NA,NA,NA
Aenigmaspina__Mod_R_deltaTMyr_pt_1myr_z_trans,0.004438532651549168,-0.0041080838837552845,0.0182080167357892,NA,NA,NA
Aenigmaspina__208-217,0.03752462723548408,0.0008418760439080158,0.010050620463643151,NA,NA,NA
Aenigmaspina__217-227,0.02630463017581193,0.0008204431446567217,0.015459637757813928,NA,NA,NA
Aenigmaspina__227-237,-0.15913765470007332,-0.023241698654203773,0.011424309143766902,NA,NA,NA
Aenigmaspina__237-242,0.017067047270727966,-0.0005448400958948859,0.006938350161146626,NA,NA,NA
Aenigmaspina__242-246.7,0.016023316470495166,-0.0013905930339754215,0.009420866456969568,NA,NA,NA
Aenigmaspina__246.7-252,-0.022111154573797642,-0.004182096727982242,0.005400367266410063,NA,NA,NA
Aenigmaspina__252-259.5,0.016295648605043497,0.00025089129403396134,0.006127809785894335,NA,NA,NA
Aenigmaspina__259.5-264.3,0.015203094955337223,0.00017485216189507734,0.00465781976593745,NA,NA,NA
Aenigmaspina__264.3-274.4,0.015770424575939208,0.0002902634859070699,0.005006200657016841,NA,NA,NA
Aenigmaspina__274.4-283.5,0.013788954151141881,0.00026449669075479594,0.004937801203526827,NA,NA,NA
Aenigmaspina__283.5-290.1,0.015802535753629565,0.0003205920059077904,0.005549449881056016,NA,NA,NA
