clade	species	ts	te
0.0	Abajudon	106.93084246823412	83.98782478839419
0.0	Abdalodon	81.60468114757379	81.26466625262631
0.0	Acratophorus	61.72601644372186	53.87136428214107
0.0	Adelobasileus	42.86198280490245	41.81620052626313
0.0	Aelurognathus_Temperate_S	84.64996474937469	77.04013883591796
0.0	Aelurosaurus	97.06265244322161	78.96221568834416
0.0	Aelurosuchus	70.4728541615808	70.07316430115057
0.0	Aerosaurus	127.99429910955477	115.90093022911455
0.0	Akidnognathus	83.34979445072537	78.71655230265132
0.0	Alemoatherium	48.417976700350174	47.01719908554277
0.0	Aleodon	70.76945390395197	50.66220336868434
0.0	Alepognathus	87.31880474087045	86.2809193521761
0.0	Alierasaurus	101.68875224612306	100.44816326763382
0.0	Alopecideops	86.53061969684842	85.73924604852427
0.0	Alopecodon	89.31554394697348	85.24352985392697
0.0	Alopecognathus	89.27952032016009	84.80576744222111
0.0	Alopecorhinus	83.88595502551274	83.28207817008504
0.0	Aloposaurus	84.99238035767884	78.23481160230115
0.0	Alrausuchus	97.93267663731866	90.73984371485743
0.0	Ameghinichnus	41.91014990645323	40.85775151125562
0.0	Andescynodon	72.01612946023012	45.039434169584794
0.0	Angelosaurus	106.82158037868933	90.9791908414207
0.0	Angonisaurus	69.93417234267133	69.52748584542272
0.0	Annatherapsidus	88.93088594847424	82.16442266183093
0.0	Anningia	88.28189514407204	87.40506517758878
0.0	Anomocephalus	91.69059503351676	90.54435900200099
0.0	Antecosuchus	71.47258586093047	67.39376495697849
0.0	Anteosaurus_Temperate_N	88.86873276238119	88.04258470835417
0.0	Anteosaurus_Temperate_S	89.40384132816408	84.6296018114057
0.0	Apsisaurus	119.11874884342171	117.83153983491746
0.0	Archaeosyodon	91.36275135117559	90.43003577988995
0.0	Archaeothyris	134.8032332946473	132.38546684392196
0.0	Archaeovenator	127.16314734367184	126.3536495317659
0.0	Arctognathus	84.84080259029514	78.74749551025512
0.0	Arctops	85.02238246523262	78.48463697398698
0.0	Arctotraversodon	60.76059691895948	54.24764988144072
0.0	Arisierpeton	111.7320299789895	110.91489830315157
0.0	Aulacephalodon	84.68976992046022	77.10580924762381
0.0	Aulacocephalus	82.413168016008	82.09628076988496
0.0	Australobarbarus	88.77599535067533	84.66517553176588
0.0	Australosyodon	91.4671060170085	90.27887488744373
0.0	Avenantia	86.92753768734367	86.08625918809405
0.0	Baldwinonus	127.49426971585793	118.63298606703351
0.0	Basilodon	84.64095065482742	78.33634640870436
0.0	Bauria	72.42478906303151	66.97117747623811
0.0	Beishanodon	74.13356373586794	73.9021873631816
0.0	Biarmosuchoides	91.19358573786893	90.25333126063032
0.0	Biarmosuchus	97.89946548574285	89.00925315257629
0.0	Biseridens	97.45154992496248	93.10142596498248
0.0	Blattoidealestes	84.4572107533767	83.89651068834418
0.0	Bohemiclavulus	126.44344445772887	125.70821368734366
0.0	Bolodon	31.80099632766383	30.88720652626313
0.0	Bolotridon	70.98724361880942	70.57397987743873
0.0	Bonacynodon	67.49707752326162	55.963739293146574
0.0	Boreogomphodon	59.17831171185592	42.88125716858429
0.0	Botucaraitherium	45.061006945472734	43.625437186593295
0.0	Brachyprosopus	89.71527947673837	84.71725936668335
0.0	Brachyzostrodon	33.257109063031514	27.580674132066033
0.0	Brasilitherium	51.51359860330165	33.87192341870935
0.0	Brasilodon	52.20813724812405	33.82533841820911
0.0	Brontopus	84.96552677388695	77.87163258829415
0.0	Bulbasaurus	84.69637781290645	79.42719343171586
0.0	Bullacephalus	89.24702791595799	88.3209952196098
0.0	Burnetia	81.06894508754377	80.77660564032016
0.0	Cabarzia	121.39506671585792	120.28151802251125
0.0	Callibrachion	111.40402274737369	110.69928482491245
0.0	Candelariodon	64.92929634217109	64.59718904402202
0.0	Caodeyao	80.68320485492748	80.39143706053027
0.0	Casea	108.95592349574787	97.82173430565283
0.0	Caseoides	106.97840018409205	92.49801526863433
0.0	Caseopsis	105.92592753326664	95.36496476088044
0.0	Cerdodon	91.88626009354677	91.07052453426714
0.0	Cerdorhinus	81.78116490295147	81.49023277138569
0.0	Cerdosuchus	81.29839771485742	80.9965916318159
0.0	Chalepotherium	29.076840036018005	28.231531890945472
0.0	Chaliminia	48.93842304552276	38.27555685642822
0.0	Charassognathus	82.02256287143571	81.69843793546774
0.0	Charruodon	46.00128131515758	44.561477354677336
0.0	Chiniquodon	67.35204143121561	43.22597431565782
0.0	Choerosaurus	95.54319084992497	81.31412989694847
0.0	Chthomaloporus	90.78463732716358	90.0170131895948
0.0	Chthonosaurus	87.17874634917459	83.26378828314155
0.0	Cistecephaloides	81.97608794597299	81.69469186693345
0.0	Cistecephalus	84.69139355227612	79.08962768534266
0.0	Cistecynodon	70.47331678189094	70.08165111055528
0.0	Clelandina	84.83383675237619	77.7395218074037
0.0	Clepsydrops	131.5694184622311	103.51937604152076
0.0	Colobodectes	89.24947534817409	77.37066593446724
0.0	Compsodon	85.43009558629315	77.8028224392196
0.0	Cotylorhynchus	108.62110563431716	90.8814364442221
0.0	Counillonia	74.78693925462731	74.59924005902951
0.0	Cricodon	72.33374817858929	61.38052252126063
0.0	Criocephalosaurus	89.77549646923461	85.04212996648324
0.0	Cromptodon	69.5000141235618	69.07859199299651
0.0	Cryptocynodon	85.10473865482741	79.58384234717359
0.0	Cryptovenator	124.3150690610305	123.36727439319661
0.0	Ctenorhachis	111.06088689994998	110.40451040470235
0.0	Ctenospondylus	120.01404393796898	109.18437152426213
0.0	Cutleria	122.1477279569785	113.11654727013507
0.0	Cynariognathus	89.1967078274137	85.1359416388194
0.0	Cyniscops	81.72915766433216	81.42469537018509
0.0	Cynognathus	72.34720898599299	53.096793086543265
0.0	Cynosaurus	84.8057232226113	77.74831140220111
0.0	Cyonosaurus	84.88396183091545	77.10652379689844
0.0	Dadadon	62.21125545272636	53.690235528264125
0.0	Dalongkoua	78.38444716758377	78.10000147673837
0.0	Daptocephalus	88.74621238269135	76.89646213306654
0.0	Daqingshanodon	80.51997687893947	80.26244159679841
0.0	Datheosaurus	124.47768005702851	123.37965558329165
0.0	Davletkulia	94.47454291495748	93.56974631715858
0.0	Deccanodon	50.30865014607304	49.614764945972986
0.0	Delectosaurus	84.03402741920962	82.36634556028014
0.0	Delphinognathus	87.09754781840921	86.29673064982492
0.0	Deuterosaurus	91.94519176438219	85.43425199749875
0.0	Diademodon	72.36877107803902	55.536934346173084
0.0	Dicynodon_Temperate_N	90.35698399649824	85.38623321810906
0.0	Dicynodon_Temperate_S	111.71301744472237	63.67227559329665
0.0	Dicynodontipus_Temperate_N	71.4771154422211	71.17735655427714
0.0	Dicynodontipus_Temperate_S	83.95305831865932	60.6984543801901
0.0	Dicynodontoides_Temperate_S	85.17723264232116	73.9895898584292
0.0	Diegocanis	57.546837973986996	56.05275501250625
0.0	Digalodon	84.6765511815908	77.58553556328164
0.0	Diictodon_Temperate_N	78.44320507953977	78.17578155577789
0.0	Diictodon_Temperate_S	92.12703664132066	77.06784946673336
0.0	Diictodontoides	81.54167632166083	81.23576507053527
0.0	Dimacrodon	107.71376265582792	93.15255968634318
0.0	Dimetrodon	123.90995575787895	89.51029956328163
0.0	Dinanomodon	84.80693176938468	73.55880420110056
0.0	Dinodontosaurus	67.10454585992997	57.3556241865933
0.0	Dinogorgon	84.85740229564783	78.68624264432216
0.0	Dinosaurus	91.79456508704352	89.99308063031516
0.0	Dolichuranus	70.19117176188094	69.81381097698849
0.0	Dolomitipes	77.43474652276137	73.51781470435219
0.0	Driveria	100.1836323771886	98.78060841720861
0.0	Dromatherium	43.69536907253627	42.753972548774385
0.0	Dvinia	87.21884335767885	83.31569864382192
0.0	Ecteninion	57.49664912906453	55.92977395847924
0.0	Edaphosaurus	129.22063508754377	93.39924507453726
0.0	Elcabrosaurus	126.63187119309656	125.82514539169584
0.0	Elephantosaurus	64.21170433316658	63.953872606803394
0.0	Elliotsmithia	88.22074310355177	87.2831062576288
0.0	Elph	88.2993588014007	83.85990833966983
0.0	Emydochampsa	82.50382875687843	82.1886472236118
0.0	Emydops	95.24343863781891	78.69819603451725
0.0	Emydorhinus	84.09246329464733	78.94799065032515
0.0	Emydorhynchus	81.57068561730865	81.2445206028014
0.0	Emyduranus	84.25131391345673	80.06415828614307
0.0	Endothiodon_Temperate_S	101.270415006003	78.64653671785894
0.0	Endothiodon_Tropical_S	84.07835893996999	77.21022767933967
0.0	Ennatosaurus_Temperate_N	97.59010310355178	89.631520993997
0.0	Ennatosaurus_Tropical_N	87.81178745772885	86.89437313006505
0.0	Eocasea	127.15127988294147	126.35006736868434
0.0	Eodicynodon	96.0065211525763	87.47597100600301
0.0	Eoraetia	30.67386313956979	29.836912019509754
0.0	Eosimops	89.49250866383193	80.60532112106053
0.0	Eothyris	112.10902744522261	111.22208034467232
0.0	Eozostrodon	31.650399954477237	27.831788976988495
0.0	Ericiolacerta	76.46479703301652	72.80521696598299
0.0	Eriphostoma	90.08042147523761	78.65288946623312
0.0	Estemmenosuchus	94.24605908254127	89.12615944372187
0.0	Eubrachiosaurus	57.99245171285643	56.9001352076038
0.0	Euchambersia	81.30000060780391	80.98952820710355
0.0	Euptychognathus	82.60581427863933	82.27121795447725
0.0	Euromycter	107.03154892196098	106.03235945272637
0.0	Exaeretodon_Temperate_S	65.5590014252126	33.2051892346173
0.0	Exaeretodon_Tropical_N	69.53652354827415	69.16382199549774
0.0	Fluctuodon	30.77578324462231	29.88493557128564
0.0	Galechirus	88.39196296448225	84.99301782841421
0.0	Galeops	89.14592370735369	81.05722857828914
0.0	Galesaurus	77.11470378289145	72.01349008154078
0.0	Gaumia	40.48745168584292	26.864701945472735
0.0	Geikia_Temperate_N	78.05915411605804	77.79762323511756
0.0	Geikia_Temperate_S	84.3365155947974	79.71018634467234
0.0	Glanosuchus	91.83671931165583	85.07707073236618
0.0	Glaucosaurus	106.90412468884442	105.80751827513757
0.0	Gomphodontosuchus	58.30933103951976	46.16085513706854
0.0	Gondwanadon	57.183825262131066	56.46756051375689
0.0	Gordonia	79.03985365632816	76.91324658879441
0.0	Gorgodon	104.56777127163582	93.60357095997998
0.0	Gorgonops	89.70874626863431	78.09829639569784
0.0	Gorochovetzia	85.44775022761381	84.84661620360178
0.0	Gorynychus	88.35778623261629	85.13236395197599
0.0	Habayia	30.66038533066533	29.79925123261631
0.0	Hahnia	29.91211434517259	29.0574487953977
0.0	Hallautherium	30.35402849324662	29.526239048524264
0.0	Haptodus	130.94816492296147	110.63194976588294
0.0	Haramiyavia	32.35017699749875	28.38853196298149
0.0	Hazhenia	72.13500427363681	71.84141671135569
0.0	Heleosaurus	86.66160481040521	85.84355983991996
0.0	Helvetiodon	29.044017326163083	28.22539718809405
0.0	Herpetoskylax	84.4786267963982	80.00449926463232
0.0	Hipposaurus	88.97168990195097	85.56278692996497
0.0	Hofmeyria	84.84002183991997	78.97707052326162
0.0	Homodontosaurus	83.95840587843922	78.07657535017508
0.0	Hwanghocynodon	81.94483798449224	81.59786068184093
0.0	Hyaenasuchus	87.49204375987995	86.41798207753875
0.0	Hypselohaptodus	121.68765591195599	120.57040861630817
0.0	Hypsiprymnopsis	30.260436660330168	29.325563319159578
0.0	Ianthasaurus	130.9454831855928	128.6866894662331
0.0	Ianthodon	130.1171854182091	129.33347470535267
0.0	Ichibengops	83.40749418009004	79.42743626263132
