feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Acratophorus__wetmon_z_trans,0.06694452610908024,-0.005170741316611585,0.017002498689303203,NA,NA,NA
Acratophorus__drymon_z_trans,0.10500089383197755,-0.0053341222480631474,0.020871313600813138,NA,NA,NA
Acratophorus__wetdry_z_trans,-0.006820188201925401,-0.002200563305476158,0.014488742748976114,NA,NA,NA
Acratophorus__208-217,0.028939613960665262,-0.00014276996435335298,0.0027634058152154026,NA,NA,NA
Acratophorus__217-227,0.033743343611611146,-7.270664887192604e-05,0.0030546635545946016,NA,NA,NA
Acratophorus__227-237,-0.054740013923942614,-0.005050374909077768,0.01707472312065734,NA,NA,NA
Acratophorus__237-242,0.04182547644843252,-0.00021639855794995016,0.0031730354875229333,NA,NA,NA
Acratophorus__242-246.7,0.06998821031270934,-3.148502263281968e-05,0.005612601214174677,NA,NA,NA
Acratophorus__246.7-252,-0.07605554823615292,-0.0012117947842054024,0.001866723557465145,NA,NA,NA
Acratophorus__252-259.5,0.03898510091718152,-0.0006391920149592241,0.00726957770939314,NA,NA,NA
Acratophorus__259.5-264.3,0.13402706467235748,-0.0004892304459772804,0.01209358482745052,NA,NA,NA
Acratophorus__264.3-274.4,0.04542297738828034,-0.0008005884562351645,0.006574911093812218,NA,NA,NA
Acratophorus__274.4-283.5,0.026345003144429842,-0.0001478805987601386,0.002876368412166568,NA,NA,NA
Acratophorus__283.5-290.1,0.02794415685409517,-0.00014767020762153872,0.0027474328632095062,NA,NA,NA
Adelobasileus__lat_range_z_trans,0.13067185380153412,0.0004131933309006726,0.008198034210759968,0.6976563539927884,0.008920722641050816,2.2651480361819267
Adelobasileus__Temperate_N,0.14437222402066888,0.00014300324577365902,0.009840425182977064,NA,NA,NA
Adelobasileus__Tropical,-0.46614332906786593,-0.007843460953864213,-4.157664247760907e-05,NA,NA,NA
Adelobasileus__Temperate_S,0.3418748461381638,0.0010084408335272212,0.02202088963643502,NA,NA,NA
Adelobasileus__Antarctic,0.018927091082700704,-0.00024057690904987611,0.002441801725597822,NA,NA,NA
Adelobasileus__mat_z_trans,-0.16683300291991177,-0.006943462560231402,0.02996751636197936,NA,NA,NA
Adelobasileus__map_z_trans,0.10522686135622146,-0.0032906384239905534,0.022816488835054678,NA,NA,NA
Adelobasileus__wmm_z_trans,-0.03764335076117096,-0.005396509584163983,0.01920863067194728,NA,NA,NA
Adelobasileus__cmm_z_trans,-0.00744481690337086,-0.003520965107499202,0.019918776442549885,NA,NA,NA
Adelobasileus__wmmcmm_z_trans,0.027168539450598238,-0.000616299613350254,0.00807993222564694,NA,NA,NA
Adelobasileus__wetmon_z_trans,-0.0939729152341217,-0.007974870001408292,0.02429763278271628,NA,NA,NA
Adelobasileus__drymon_z_trans,-0.1248450946369472,-0.0051737273546416445,0.01610591615752005,NA,NA,NA
Adelobasileus__wetdry_z_trans,0.04257590376141869,-0.003942265888092219,0.016103712976901326,NA,NA,NA
Adelobasileus__208-217,0.031005441180621398,-0.001620505691134127,0.013604026776649743,NA,NA,NA
Adelobasileus__217-227,0.02212747400069426,-0.0021507173247412546,0.015414715300006772,NA,NA,NA
Adelobasileus__227-237,0.024525060830498813,-0.00023793558432128324,0.002566979729001426,NA,NA,NA
Adelobasileus__237-242,0.01826275301185014,-0.00017697117979139995,0.002754714379249051,NA,NA,NA
Adelobasileus__242-246.7,0.04502959667585188,-0.00018329406462858007,0.0036819039436921746,NA,NA,NA
Adelobasileus__246.7-252,-0.047915010102200346,-0.0010665409346648897,0.0013831053514791025,NA,NA,NA
Adelobasileus__252-259.5,0.018353436260637786,-0.0007686358153008665,0.0043793557161531564,NA,NA,NA
Adelobasileus__259.5-264.3,0.08067906141836362,-0.0005567074784032632,0.00784250203899266,NA,NA,NA
Adelobasileus__264.3-274.4,0.03523824546592117,-0.00040521572674428,0.004812661122423869,NA,NA,NA
Adelobasileus__274.4-283.5,0.016874206763444446,-0.00016929759418161458,0.003116484611172085,NA,NA,NA
Adelobasileus__283.5-290.1,0.019129183711697598,-0.0002843064063352545,0.0021418464843848957,NA,NA,NA
Aelurognathus__lat_range_z_trans,-0.21476718637337291,-0.009134559350155214,0.0036982322861069906,0.6317161113420207,0.023129762826101796,2.02682723919861
Aelurognathus__Temperate_N,0.10010108714297564,-0.00043124720802836943,0.017235655231185944,NA,NA,NA
Aelurognathus__Tropical,0.04677512305350411,9.801138815082543e-07,0.008031961124855895,NA,NA,NA
Aelurognathus__Temperate_S,-0.07861856827338655,-0.0030074452713475734,0.0026025288440925582,NA,NA,NA
Aelurognathus__Antarctic,0.005385962682078198,-0.0004154794534014216,0.0022578273906072024,NA,NA,NA
Aelurognathus__mat_z_trans,0.10133140732036049,-0.002942317362056672,0.02979112393236967,NA,NA,NA
Aelurognathus__map_z_trans,0.032293059227338126,-0.0010134863146521076,0.014219908664989775,NA,NA,NA
Aelurognathus__wmm_z_trans,0.03363371266116685,-0.00315890574790352,0.02707154804085499,NA,NA,NA
Aelurognathus__cmm_z_trans,0.04806751875253267,-0.0038251474594992864,0.017327664956200035,NA,NA,NA
Aelurognathus__wmmcmm_z_trans,0.031818549402083306,-0.003125453248315817,0.015696682336388375,NA,NA,NA
Aelurognathus__wetmon_z_trans,0.07656540528025746,-0.002242845574878677,0.03232627817511701,NA,NA,NA
Aelurognathus__drymon_z_trans,0.03451837339834283,-0.0011879121583178902,0.008576553548120956,NA,NA,NA
Aelurognathus__wetdry_z_trans,0.037260688919942435,-0.0034455833734054224,0.024234609475104953,NA,NA,NA
Aelurognathus__208-217,0.006379137997191359,-0.0003786160834606581,0.0027863638778827166,NA,NA,NA
Aelurognathus__217-227,0.00842246377192706,-0.00032055319113186533,0.0028606682913603554,NA,NA,NA
Aelurognathus__227-237,0.01225789257058448,-0.0002547269528102404,0.003229847055107962,NA,NA,NA
Aelurognathus__237-242,0.007010601638202528,-0.0002427602624002565,0.0029934648913154537,NA,NA,NA
Aelurognathus__242-246.7,0.031430062996322006,-0.0002912099130640931,0.005859049521187478,NA,NA,NA
Aelurognathus__246.7-252,-0.04444674231489324,-0.0015010480578436258,0.0008983159001211039,NA,NA,NA
Aelurognathus__252-259.5,0.02625790990368746,-0.0015513465195083813,0.00908800154883218,NA,NA,NA
Aelurognathus__259.5-264.3,-0.13696291427435878,-0.009594695823875532,0.01655096688701415,NA,NA,NA
Aelurognathus__264.3-274.4,-7.154974852494906e-05,-0.0022502425897741167,0.007785776719482754,NA,NA,NA
Aelurognathus__274.4-283.5,0.005538739123236282,-0.0003513991151331192,0.0026604357682791803,NA,NA,NA
Aelurognathus__283.5-290.1,0.007063524448101467,-0.00033226586925454626,0.002873011554235298,NA,NA,NA
Aelurosaurus__lat_range_z_trans,-0.06307117526883631,-0.0033119387811261186,-0.0013850330989607885,1.2943078991771835,0.06894865073263645,3.579954028595239
Aelurosaurus__Temperate_N,0.0633520064024436,0.0003220621545781135,0.018437433825331306,NA,NA,NA
Aelurosaurus__Tropical,0.0263466055257546,9.139369976363931e-05,0.006564122824868855,NA,NA,NA
Aelurosaurus__Temperate_S,-0.08882526012050161,-0.005852732363938352,0.0013518932752152899,NA,NA,NA
Aelurosaurus__Antarctic,0.005278991608021977,-0.00024748707609545303,0.003151100180478515,NA,NA,NA
Aelurosaurus__mat_z_trans,0.03583300050335818,-0.004818292092987875,0.03186122270108226,NA,NA,NA
Aelurosaurus__map_z_trans,0.005822109371620145,-0.003600939463751078,0.01455930151046451,NA,NA,NA
Aelurosaurus__wmm_z_trans,0.010323777075491937,-0.004777554765257315,0.027610308988744028,NA,NA,NA
Aelurosaurus__cmm_z_trans,0.02152573065229747,-0.0027836015300755777,0.01828532253641797,NA,NA,NA
Aelurosaurus__wmmcmm_z_trans,0.016549069255890683,-0.002662997776018129,0.012503208120804887,NA,NA,NA
Aelurosaurus__wetmon_z_trans,0.04125295999939099,-0.002975560210819479,0.025127755403299097,NA,NA,NA
Aelurosaurus__drymon_z_trans,0.02529634463284483,-0.0024558730674323,0.012615135953073144,NA,NA,NA
Aelurosaurus__wetdry_z_trans,0.014429502728637838,-0.0042075212123641025,0.018715216684914965,NA,NA,NA
Aelurosaurus__208-217,0.00603733556182762,-0.00024401794695186113,0.0031237461508555556,NA,NA,NA
Aelurosaurus__217-227,0.006685414646362832,-0.00030920532028093746,0.0026168445557915873,NA,NA,NA
Aelurosaurus__227-237,0.008113667441566988,-0.0002422489989945329,0.0033682207261432214,NA,NA,NA
Aelurosaurus__237-242,0.00532796883179124,-0.000353994918030616,0.002360591119718771,NA,NA,NA
Aelurosaurus__242-246.7,0.016991523242062486,-7.608327177573356e-05,0.004994620468392419,NA,NA,NA
Aelurosaurus__246.7-252,-0.014962708098789905,-0.0011161951644346954,0.001162374743013317,NA,NA,NA
Aelurosaurus__252-259.5,0.01638417129316894,-0.0012873065672729096,0.009839044813110284,NA,NA,NA
Aelurosaurus__259.5-264.3,-0.006592902449974523,-0.0055255389927324206,0.017281900149663465,NA,NA,NA
Aelurosaurus__264.3-274.4,0.014191791232914249,-0.003973227988183586,0.020237241242909827,NA,NA,NA
Aelurosaurus__274.4-283.5,0.005418164350069288,-0.00030782155690088804,0.0029246343683537205,NA,NA,NA
Aelurosaurus__283.5-290.1,0.0055361708878847735,-0.0002815835752546936,0.0033502687771267917,NA,NA,NA
Aelurosuchus__lat_range_z_trans,0.06490583424876045,0.000897375316404016,0.014672323414571364,1.290517131304414,0.37790874391794205,2.0204719426110387
Aelurosuchus__Temperate_N,0.07357180252805529,0.0006867681691014667,0.01868220184014734,NA,NA,NA
Aelurosuchus__Tropical,0.03146062884699237,0.0002806013738333482,0.009389240059453569,NA,NA,NA
Aelurosuchus__Temperate_S,-0.11828891563146682,-0.006471683909776018,0.001064798836507263,NA,NA,NA
Aelurosuchus__Antarctic,0.007230424974116469,-0.0001441463074167842,0.003411907763599445,NA,NA,NA
Aelurosuchus__mat_z_trans,0.018574116004809373,-0.0019760854135667956,0.013648914860409252,NA,NA,NA
