clade	species	ts	te
0.0	Desmatosuchus	nan	nan
0.0	Diandongosaurus	nan	nan
0.0	Diandongosuchus	nan	nan
0.0	Dianmeisaurus	nan	nan
0.0	Dianopachysaurus	nan	nan
0.0	Dimetropus	nan	nan
0.0	Dimorphodon	nan	nan
0.0	Dinocephalosaurus	nan	nan
0.0	Diphydontosaurus_Temperate_N	nan	nan
0.0	Diphydontosaurus_Tropical_N	nan	nan
0.0	Diphydontosaurus_Tropical_S	nan	nan
0.0	Dolabrosaurus	nan	nan
0.0	Dolerosaurus	nan	nan
0.0	Dolichobrachium	nan	nan
0.0	Doliovertebra	nan	nan
0.0	Dongusuchus	nan	nan
0.0	Dorosuchus	nan	nan
0.0	Doswellia	nan	nan
0.0	Dracoraptor	nan	nan
0.0	Drepanosaurus_Temperate_N	nan	nan
0.0	Drepanosaurus_Tropical_N	nan	nan
0.0	Dromomeron_Temperate_S	nan	nan
0.0	Dromomeron_Tropical_N	nan	nan
0.0	Dromomeron_Tropical_S	nan	nan
0.0	Dyoplax	nan	nan
0.0	Ebrachosuchus	nan	nan
0.0	Effigia	nan	nan
0.0	Efraasia	nan	nan
0.0	Eifelosaurus	nan	nan
0.0	Elachistosuchus	nan	nan
0.0	Elessaurus	nan	nan
0.0	Elginia	nan	nan
0.0	Embrithosaurus	nan	nan
0.0	Emeroleter	nan	nan
0.0	Endennasaurus	nan	nan
0.0	Energosuchus	nan	nan
0.0	Eodromaeus	nan	nan
0.0	Eohupehsuchus	nan	nan
0.0	Eohyosaurus	nan	nan
0.0	Eomurruna	nan	nan
0.0	Eoplesiosaurus	nan	nan
0.0	Eoraptor	nan	nan
0.0	Eorasaurus	nan	nan
0.0	Eorhynchochelys	nan	nan
0.0	Eosauropus_Temperate_N	nan	nan
0.0	Eosauropus_Tropical_N	nan	nan
0.0	Eretmorhipis	nan	nan
0.0	Erpetosuchus	nan	nan
0.0	Erythrosuchus	nan	nan
0.0	Erythrovenator	nan	nan
0.0	Eshanosaurus	nan	nan
0.0	Eubrontes_Temperate_N	nan	nan
