feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12179682371206582,0.027881409972906113,0.2026084065437317,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.2944236481934786,0.0002708672402305882,0.0066651630758126496,0.20159207004948257,0.0750805027782917,0.3296937490813434
Abyssomedon__Temperate_N,0.249810835638782,-4.435098441834786e-05,0.008474542962581582,NA,NA,NA
Abyssomedon__Tropical,-0.5136775577598018,-0.0024840692983178728,0.002992208281118053,NA,NA,NA
Abyssomedon__Temperate_S,0.2989136285358109,-3.747483007154041e-05,0.00835866615045404,NA,NA,NA
Abyssomedon__Antarctic,0.08509159550769255,-1.3759790839805418e-05,0.002447045544148894,NA,NA,NA
Abyssomedon__mat_z_trans,-0.030913014039397238,-0.0025505755473726795,0.013661298373125103,NA,NA,NA
Abyssomedon__map_z_trans,-0.5765144712105393,-0.004574403408575434,0.019355021135796027,NA,NA,NA
Abyssomedon__wmm_z_trans,-0.004239212048123591,-0.0008351285344159382,0.006353717100663257,NA,NA,NA
Abyssomedon__cmm_z_trans,-0.26604832623619584,-0.002993983049631553,0.016368176186471205,NA,NA,NA
Abyssomedon__wmmcmm_z_trans,-0.06744464154064189,-0.0020712531168960244,0.010581448749929152,NA,NA,NA
Abyssomedon__wetmon_z_trans,-0.030072237018030138,-0.0037073303584014973,0.027933710739998036,NA,NA,NA
Abyssomedon__drymon_z_trans,0.029363034004345537,-0.0030319259690338054,0.018633100863590723,NA,NA,NA
Abyssomedon__wetdry_z_trans,0.08750035122036934,-0.0025272032152355594,0.01835639534231341,NA,NA,NA
Abyssomedon__208-217,0.19268538588075898,0.00012259488375566792,0.004711678291982401,NA,NA,NA
Abyssomedon__217-227,0.16236661829054355,0.0001128294201813279,0.00418274977736162,NA,NA,NA
Abyssomedon__227-237,0.18130986493080856,0.00012509766002487678,0.005131574693627932,NA,NA,NA
Abyssomedon__237-242,0.1699468455836177,5.957068131164677e-05,0.004732407443381854,NA,NA,NA
Abyssomedon__242-246.7,0.20136573299765587,0.00012033834938795105,0.005375980324617669,NA,NA,NA
Abyssomedon__246.7-252,0.07751096907013562,-2.4996747515664452e-05,0.0032080204811479247,NA,NA,NA
Abyssomedon__252-259.5,0.1133663335501842,-2.5341084497772423e-05,0.0035863862493009193,NA,NA,NA
Abyssomedon__259.5-264.3,0.09388223534100688,1.9838424839369497e-06,0.0027598030289924195,NA,NA,NA
Abyssomedon__264.3-274.4,0.10933468670817093,2.9282163877232607e-05,0.0032690966926176976,NA,NA,NA
Abyssomedon__274.4-283.5,0.09602489318698644,2.1203880217840798e-05,0.0030059448138386007,NA,NA,NA
Abyssomedon__283.5-290.1,-0.8741919524502009,-0.0038233821591536856,0.0024642702408605123,NA,NA,NA
Acadiella__lat_range_z_trans,0.11240226032354768,0.0004948126564870664,0.00979510954624476,0.46260332828445827,0.14416056702611968,0.9607288362458348
Acadiella__Temperate_N,0.09112582721434079,-0.00020153707106152795,0.01513889668585752,NA,NA,NA
Acadiella__Tropical,-0.1184261118676749,-0.0030970585729166622,0.006266343046176507,NA,NA,NA
Acadiella__Temperate_S,0.0827435771755935,-0.000675393134316126,0.015109645584420251,NA,NA,NA
Acadiella__Antarctic,0.026479532383951496,7.87174837692055e-05,0.003252946981863432,NA,NA,NA
Acadiella__mat_z_trans,0.018608715669362463,-0.0016901093032092047,0.014953692379188185,NA,NA,NA
Acadiella__map_z_trans,0.018184952850581478,-0.002575419347148251,0.017636780107845296,NA,NA,NA
Acadiella__wmm_z_trans,-0.0034610212402231277,-0.0009564229968628152,0.004151760974854572,NA,NA,NA
Acadiella__cmm_z_trans,-0.029356496043382075,-0.0028559323984629088,0.014302968281592134,NA,NA,NA
Acadiella__wmmcmm_z_trans,-0.012860004536347378,-0.002321004649692784,0.015299226693303294,NA,NA,NA
Acadiella__wetmon_z_trans,-0.08333266306760947,-0.0041148794710880576,0.016860272982250228,NA,NA,NA
Acadiella__drymon_z_trans,0.031720563423420736,-7.275781541497226e-05,0.004612411507482163,NA,NA,NA
Acadiella__wetdry_z_trans,-0.14102451006249717,-0.004823145025572136,0.014680355550686718,NA,NA,NA
Acadiella__208-217,0.07805446530972278,0.0002982198900861596,0.008850350322193463,NA,NA,NA
Acadiella__217-227,0.06212576726700934,0.00024086290740460995,0.00651972881958108,NA,NA,NA
Acadiella__227-237,-0.32500122254311886,-0.005952898831319917,-0.00155667639955261,NA,NA,NA
Acadiella__237-242,0.059615572020305756,4.0245263402220606e-05,0.006865579148296456,NA,NA,NA
Acadiella__242-246.7,0.06663669437495232,2.8777716257702664e-05,0.006604764398330591,NA,NA,NA
Acadiella__246.7-252,0.022798709278073842,-0.00013852825210497352,0.0046251857393342305,NA,NA,NA
Acadiella__252-259.5,0.0361830812695178,-3.401542203776551e-05,0.004324367820338865,NA,NA,NA
Acadiella__259.5-264.3,0.03030304436587207,9.139560159269133e-05,0.0034311288515874463,NA,NA,NA
Acadiella__264.3-274.4,0.035785270146762964,0.00013404815751560259,0.0035854341723518665,NA,NA,NA
Acadiella__274.4-283.5,0.029777349345246538,9.139560159269133e-05,0.0036624995995371275,NA,NA,NA
Acadiella__283.5-290.1,0.032713470654657247,0.0001292170401940406,0.0036356337499681268,NA,NA,NA
Acaenasuchus__lat_range_z_trans,0.05351293463240116,0.00038092982715049947,0.009854377107029657,0.8243313475686955,0.11934017976818723,3.574035143479705
Acaenasuchus__Temperate_N,0.04361998274933929,-0.00045829809852408396,0.011361275617558996,NA,NA,NA
Acaenasuchus__Tropical,-0.041210830043171165,-0.0037108302382697343,0.006120668722287233,NA,NA,NA
Acaenasuchus__Temperate_S,0.03962169847709694,-0.0006033914974463289,0.014209187767485016,NA,NA,NA
Acaenasuchus__Antarctic,0.01009749917651946,-9.358881342661781e-05,0.002622189815710847,NA,NA,NA
Acaenasuchus__mat_z_trans,0.02416319823876227,-0.0030026928479772626,0.01927619751785476,NA,NA,NA
Acaenasuchus__map_z_trans,0.015944058165246366,-0.0013370244224809305,0.012571980062346853,NA,NA,NA
Acaenasuchus__wmm_z_trans,0.00926593586592964,-0.0010195600228212788,0.010295676575402514,NA,NA,NA
Acaenasuchus__cmm_z_trans,-0.012005320127814014,-0.0029501060728328978,0.024253322328777187,NA,NA,NA
Acaenasuchus__wmmcmm_z_trans,-0.005490803727128147,-0.002419460124779713,0.01229780702944273,NA,NA,NA
Acaenasuchus__wetmon_z_trans,-0.023737771723754873,-0.0031307896697566266,0.012273212179755627,NA,NA,NA
Acaenasuchus__drymon_z_trans,0.01987953045450945,-0.0003157321751583659,0.0045291549032013476,NA,NA,NA
Acaenasuchus__wetdry_z_trans,-0.04680411092153415,-0.0035455209003892804,0.014578460310047985,NA,NA,NA
Acaenasuchus__208-217,-0.16235613888920736,-0.005632743748129639,0.007320142407939404,NA,NA,NA
Acaenasuchus__217-227,0.029106930487137354,0.0002005006466351235,0.005525189095607439,NA,NA,NA
Acaenasuchus__227-237,0.03565547197450569,0.0001719946911791347,0.006489791197508711,NA,NA,NA
Acaenasuchus__237-242,0.02717337388154589,0.00010452987120036494,0.0060316982219639605,NA,NA,NA
Acaenasuchus__242-246.7,0.029054364760003896,1.574860100934607e-05,0.005736548149885946,NA,NA,NA
Acaenasuchus__246.7-252,0.008490500115028483,-0.00023762254663634998,0.00293292313963837,NA,NA,NA
Acaenasuchus__252-259.5,0.016039397593333508,-6.258037803639838e-05,0.0031877426136906685,NA,NA,NA
Acaenasuchus__259.5-264.3,0.012058975973772925,-5.828466662757875e-05,0.0026930539895294705,NA,NA,NA
Acaenasuchus__264.3-274.4,0.014701851561006,-7.848537126506113e-05,0.0029050537989675092,NA,NA,NA
Acaenasuchus__274.4-283.5,0.01184168921529716,-7.13079433670759e-05,0.0026732116321966375,NA,NA,NA
Acaenasuchus__283.5-290.1,0.013174405823240053,-2.7094072155355877e-05,0.0028695423599028047,NA,NA,NA
Acallosuchus__lat_range_z_trans,0.17790249582579723,0.0003429854145617711,0.009273455549187602,0.32097168802698434,0.1037430390715599,0.5143879735842347
Acallosuchus__Temperate_N,0.1448168342029369,-0.00010516885330445273,0.011678569857322336,NA,NA,NA
Acallosuchus__Tropical,-0.17364725168874812,-0.0025403037313418957,0.005815888412411595,NA,NA,NA
Acallosuchus__Temperate_S,0.1481944075047578,-0.00011869217864600682,0.012485530858221669,NA,NA,NA
Acallosuchus__Antarctic,0.04528821773039963,2.6527364598649708e-05,0.0024928440463827736,NA,NA,NA
Acallosuchus__mat_z_trans,0.060234741845148355,-0.0022626143980696745,0.02279501987050475,NA,NA,NA
Acallosuchus__map_z_trans,0.03605176278782007,-0.0014237507250722597,0.014585200053632447,NA,NA,NA
Acallosuchus__wmm_z_trans,0.02158266526042839,-0.0010026740458896892,0.008720576960444645,NA,NA,NA
Acallosuchus__cmm_z_trans,-0.06465190334615188,-0.003069685802674843,0.01741155127025948,NA,NA,NA
Acallosuchus__wmmcmm_z_trans,-0.030962875630242713,-0.0016101414814480054,0.014866084927933657,NA,NA,NA
Acallosuchus__wetmon_z_trans,-0.11323661050482264,-0.003080505330423441,0.012633453132596185,NA,NA,NA
Acallosuchus__drymon_z_trans,0.07080264296495367,-8.606924398841237e-05,0.006778295862666571,NA,NA,NA
Acallosuchus__wetdry_z_trans,-0.19742859853875572,-0.003790343376290895,0.009905656113035802,NA,NA,NA
Acallosuchus__208-217,-0.10156500371884533,-0.0031202660242317585,0.008697387737605434,NA,NA,NA
Acallosuchus__217-227,-0.5530473207385792,-0.006556486266689153,0.005008959657153874,NA,NA,NA
Acallosuchus__227-237,0.12303543455210923,0.00018082045094762293,0.00704094697826629,NA,NA,NA
Acallosuchus__237-242,0.09810426983778849,6.506666922614542e-05,0.006013455155307798,NA,NA,NA
Acallosuchus__242-246.7,0.1101170704186612,6.062527356089036e-05,0.006215755673555639,NA,NA,NA
Acallosuchus__246.7-252,0.03911339878476469,-0.00012172041006785645,0.0037565743495706376,NA,NA,NA
Acallosuchus__252-259.5,0.061640641240554545,1.797809092186952e-05,0.003756093831929117,NA,NA,NA
