feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Akidnognathus__217-227,0.01759278097944833,-0.00013983472480988982,0.0030448017206371474,NA,NA,NA
Akidnognathus__227-237,0.020919934614959168,-0.00019132816432075933,0.0033921354569317105,NA,NA,NA
Akidnognathus__237-242,0.01575342013585632,-0.0002326174852019119,0.002531852225539906,NA,NA,NA
Akidnognathus__242-246.7,0.02956018838671915,-0.00017624168035514928,0.005701110921613884,NA,NA,NA
Akidnognathus__246.7-252,0.0005576997632677623,-0.0005443325834517317,0.0038125506559410147,NA,NA,NA
Akidnognathus__252-259.5,0.01903902265600923,-0.0030000018634270217,0.012520054498464077,NA,NA,NA
Akidnognathus__259.5-264.3,-0.023393243985381642,-0.004422753322575845,0.013554609335388268,NA,NA,NA
Akidnognathus__264.3-274.4,-0.0009212720551304595,-0.005725021041594794,0.012390875391118852,NA,NA,NA
Akidnognathus__274.4-283.5,0.015617886225126217,-0.00016340690445229455,0.002766051426496401,NA,NA,NA
Akidnognathus__283.5-290.1,0.01689374814742711,-0.00021516383432478175,0.00303594150457437,NA,NA,NA
Aleodon__lat_range_z_trans,-0.28574784910220047,-0.005801277004762941,-0.0026680018816919843,0.6141195881889872,0.025680077262222767,1.9010143894702196
Aleodon__Temperate_N,0.18467669703716078,0.0006306119098427673,0.013832716169572854,NA,NA,NA
Aleodon__Tropical,0.08893101379081995,0.0002132704369557799,0.0062916545943898184,NA,NA,NA
Aleodon__Temperate_S,-0.43961264961815105,-0.00846477320474472,-0.00012662089653863283,NA,NA,NA
Aleodon__Antarctic,0.027335800772817827,-0.00019521618311006962,0.0031412495404384727,NA,NA,NA
Aleodon__mat_z_trans,0.07808518478750637,-0.00504854464113467,0.031700634806622614,NA,NA,NA
Aleodon__map_z_trans,-0.027741191510580483,-0.005263638098958053,0.013980055561437641,NA,NA,NA
Aleodon__wmm_z_trans,0.02200725192659144,-0.002334508196694252,0.01211037676856652,NA,NA,NA
Aleodon__cmm_z_trans,0.009047623160316397,-0.006176080157174873,0.027125721204541143,NA,NA,NA
Aleodon__wmmcmm_z_trans,-0.05045911088769475,-0.006912726456561238,0.012634774329802685,NA,NA,NA
Aleodon__wetmon_z_trans,0.05156305599270208,-0.0064683216864853356,0.028337021316686358,NA,NA,NA
Aleodon__drymon_z_trans,0.029873930216781062,-0.004258403592444423,0.018836048107933323,NA,NA,NA
Aleodon__wetdry_z_trans,0.0035490296978525292,-0.004540224498989054,0.014111989053302385,NA,NA,NA
Aleodon__208-217,0.02867072849482354,-0.0001763621109400491,0.0027898970656755747,NA,NA,NA
Aleodon__217-227,0.03253378219096033,-0.00013066409500219847,0.002967772226206812,NA,NA,NA
Aleodon__227-237,0.03624827458819082,-9.442356117615951e-05,0.0040470370342428055,NA,NA,NA
Aleodon__237-242,0.028663768803602455,-8.594435271395065e-05,0.0031070937457253,NA,NA,NA
Aleodon__242-246.7,0.033858649374534006,-0.0036970329489339573,0.023150634756997083,NA,NA,NA
Aleodon__246.7-252,0.04884417148022221,-0.0017960267241029805,0.023435392854444716,NA,NA,NA
Aleodon__252-259.5,0.05031942053241032,-0.000875106347600162,0.008125231144793061,NA,NA,NA
Aleodon__259.5-264.3,0.08952836233672759,-0.0006253009785421039,0.009711828896566606,NA,NA,NA
Aleodon__264.3-274.4,0.0855846064586133,1.9830189455270276e-06,0.007949036518669923,NA,NA,NA
Aleodon__274.4-283.5,0.028019683179300876,-0.0002241442294267105,0.002861001851896115,NA,NA,NA
Aleodon__283.5-290.1,0.029741090953596564,-0.00019764284346831572,0.0034254125737739616,NA,NA,NA
Alepognathus__lat_range_z_trans,0.06553961599746734,0.0005498653318849675,0.009628215393747794,1.072622930672369,0.1453016772866249,4.552028063684702
Alepognathus__Temperate_N,0.09906554396138115,0.0005536744323347747,0.014487489367009018,NA,NA,NA
Alepognathus__Tropical,0.04405586530179,0.00025469720708004237,0.00632590859558891,NA,NA,NA
Alepognathus__Temperate_S,-0.16348122171795068,-0.006609101365511749,-0.002781507697628226,NA,NA,NA
Alepognathus__Antarctic,0.010909809902780763,-0.00039712648525861663,0.003039916764991136,NA,NA,NA
Alepognathus__mat_z_trans,0.017154986328501695,-0.005497026142556064,0.017139410391022646,NA,NA,NA
Alepognathus__map_z_trans,0.022500160313280476,-0.0047411216810627765,0.027000259872219306,NA,NA,NA
Alepognathus__wmm_z_trans,0.03198661700708204,-0.00782913257811007,0.030635170818245308,NA,NA,NA
Alepognathus__cmm_z_trans,0.02119031334482069,-0.005581458537194163,0.02063316314866234,NA,NA,NA
Alepognathus__wmmcmm_z_trans,-0.008502325004568717,-0.004718718935729364,0.02156471375726158,NA,NA,NA
Alepognathus__wetmon_z_trans,-0.004094651949048699,-0.004543693628954627,0.018636489169525212,NA,NA,NA
Alepognathus__drymon_z_trans,0.01991576807111252,-0.0031163402537508424,0.03772444439818601,NA,NA,NA
Alepognathus__wetdry_z_trans,-0.014809847073764043,-0.005918066672405062,0.017545265539103384,NA,NA,NA
Alepognathus__208-217,0.012202961547491927,-0.0004751566643460829,0.0027012434563628116,NA,NA,NA
Alepognathus__217-227,0.01349939429545377,-0.00045972520472372443,0.002909801447393963,NA,NA,NA
