feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,0.98,-23.649811816771404,-40.0,-1.8004438046512667,0.12237020337954163,0.01264778058975935,0.2557183504104614,-14.841737437090686,-35.82544182811811,0.49970299350167835,3.0
Temperate_N,none,0_1,none,0.92,-4.731996735303854,-40.0,1.4666871279473406,0.38115237962454557,0.009099461138248444,0.9584700465202332,-42.71290556028309,-128.04848430076967,1.8411560149390276,1.0
Tropical,none,0_1,none,0.81,-4.322774540376993,-40.0,2.2507649602638473,0.24774368067272007,0.01264778058975935,0.6593990921974182,-14.996332438905947,-48.18439620869342,3.299291263384273,2.0
Temperate_S,none,0_1,none,0.92,-8.45775824163989,-40.0,1.14539113705358,0.12759006786625832,0.006825559306889772,0.32987621426582336,-10.476498005334081,-29.5831786135917,2.9100408488875473,4.0
Antarctic,none,0_1,none,0.56,-1.288997986899831,-40.0,13.072844444829492,0.015186989856883883,0.0031050730030983686,0.030951159074902534,-0.5736701206133108,-3.636420891486644,1.2001550012431288,7.0
mean_pt_1myr_z_trans,none,none,none,0.78,-3.3810903075192202,-40.0,3.8923217954638556,0.12201276285573841,0.01951161026954651,0.23601019382476807,-8.590745817245399,-24.030353521839288,1.9775505523491894,6.0
Mod_R_deltaTMyr_pt_1myr_z_trans,none,none,none,0.85,-8.819454777445387,-40.0,3.3238834257059544,0.11700711665675044,0.023941973224282265,0.2770906388759613,-11.619480356025658,-27.70582019378424,1.4591233200420959,5.0
