clade	species	ts	te
0.0	Abyssomedon	111.98353959459459	111.84191078078078
0.0	Acadiella	58.0415242012012	57.32529272472473
0.0	Acaenasuchus	51.717039910910906	34.91355848748749
0.0	Acallosuchus	43.87278562862863	42.973738964964966
0.0	Acerosodontosaurus	80.64116481881882	80.53048364664664
0.0	Acleistorhinus	102.53218561061061	102.17778484584585
0.0	Acrodenta	81.75767427927929	81.67868439639639
0.0	Actiosaurus	30.646524504504505	30.129406256256257
0.0	Adamanasuchus	42.86631411711712	41.931897632632634
0.0	Adelosaurus	81.83105212612612	81.72449344944945
0.0	Aenigmasaurus	73.68937786386387	73.55877807807808
0.0	Aenigmaspina	57.2923097977978	56.41298763063063
0.0	Aenigmastropheus	81.50920872172172	81.40172355355355
0.0	Aetobarbakinoides	57.03216167767768	56.473182020020026
0.0	Aetosauroides	62.031095760760756	34.26871273173173
0.0	Aetosaurus	52.210695646646656	33.5001975985986
0.0	Agnosphitys	58.57154054054054	57.730589617617625
0.0	Ahvaytum	57.940650210210215	57.47510929829829
0.0	Alwalkeria	57.691317226226225	57.2260450930931
0.0	Amanasaurus	61.71033693793793	34.096085561561566
0.0	Ammorhynchus	71.68065392892893	69.74073169669668
0.0	Ammosaurus	26.142485945945946	24.69065404904905
0.0	Amotosaurus	71.80777655955956	68.36111228628629
0.0	Ancistronychus	43.41827356156157	42.43809176476477
0.0	Angistorhinus	61.76582141341342	35.46478442342342
0.0	Anisodontosaurus	71.61588501901902	64.37999114514514
0.0	Anomoepus	25.646783775775777	25.204524792792796
0.0	Anomoiodon	71.9757592992993	68.40728903903904
0.0	Antarctanax	74.99781664864865	74.90431474974974
0.0	Anthodon	86.20318927027029	79.20637720820821
0.0	Apachesuchus	47.31960997197197	46.34930785485486
0.0	Apatopus	59.55818841741742	30.779234275275275
0.0	Apatosuchus	40.36810523723724	39.800419540540545
0.0	Aphelosaurus	121.29356657257257	120.92032593293293
0.0	Araeoscelis	114.4045771941942	98.01053247647648
