id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
1095,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1096,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1097,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1098,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1099,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1100,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1101,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1102,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1103,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1104,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1105,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1106,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1107,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1108,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1109,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1110,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1111,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1112,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1113,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1114,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1115,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1116,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1117,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1118,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1119,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1120,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1121,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1122,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1123,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1124,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1125,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1126,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1127,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1128,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1129,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1130,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1131,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1132,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1133,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1134,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1135,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1136,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1137,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1138,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1139,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1140,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1141,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1142,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1143,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1144,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1145,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1146,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1147,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1148,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1149,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1150,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1151,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1152,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1153,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1154,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1155,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1156,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1157,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1158,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1159,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1160,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1161,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1162,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1163,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1164,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1165,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1166,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1167,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1168,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1169,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1170,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1171,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1172,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1173,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1174,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1175,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1176,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1177,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1178,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1179,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1180,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1181,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1182,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1183,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1184,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1185,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1186,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1187,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1188,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1189,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1190,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1191,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1192,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1193,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1194,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1195,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1196,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1197,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1198,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1199,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1200,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1201,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1202,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1203,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1204,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1205,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1206,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1207,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1208,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1209,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1210,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1211,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1212,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1213,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1214,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1215,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1216,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1217,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1218,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1219,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1220,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1221,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1222,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1223,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1224,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1225,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1226,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1227,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1228,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1229,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1230,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1231,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1232,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1233,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1234,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1235,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1236,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1237,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1238,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1239,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1240,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1241,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1242,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1243,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1244,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1245,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1246,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1247,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1248,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1249,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1250,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1251,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1252,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1253,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1254,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1255,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1256,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1257,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1258,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1259,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1260,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1261,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1262,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1263,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1264,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1265,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1266,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1267,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1268,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1269,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1270,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1271,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1272,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1273,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1274,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1275,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1276,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1277,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1278,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
1279,251.902,259.51,Hovasaurus,-50.092,31.3299,"(259.51, 251.902)"
974,254.14,259.51,Pumiliopareia,-60.8508,-19.3342,"(259.51, 254.14)"
973,254.14,259.51,Anthodon,-63.1595,-14.725,"(259.51, 254.14)"
972,254.14,259.51,Anthodon,-60.8508,-19.3342,"(259.51, 254.14)"
971,254.14,259.51,Anthodon,-47.7841,17.7482,"(259.51, 254.14)"
970,254.14,259.51,Nanoparia,-63.1595,-14.725,"(259.51, 254.14)"
967,254.14,259.51,Zhongjiania,32.5837,118.2352,"(259.51, 254.14)"
966,254.14,259.51,Zhongjiania,32.5837,118.2352,"(259.51, 254.14)"
965,254.14,259.51,Zhongjiania,32.5837,118.2352,"(259.51, 254.14)"
955,254.14,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 254.14)"
953,251.902,259.51,Owenetta,-60.8508,-19.3342,"(259.51, 251.902)"
954,251.902,259.51,Owenetta,-60.8508,-19.3342,"(259.51, 251.902)"
952,251.902,259.51,Owenetta,-63.1595,-14.725,"(259.51, 251.902)"
944,251.902,259.51,Owenetta,-63.1595,-14.725,"(259.51, 251.902)"
933,259.51,264.28,Pareiasaurus,-62.7516,-22.8072,"(264.28, 259.51)"
932,259.51,264.28,Pareiasuchus,-62.7516,-22.8072,"(264.28, 259.51)"
925,251.902,259.51,Pareiasaurus,-63.1595,-14.725,"(259.51, 251.902)"
924,251.902,259.51,Spondylolestes,-63.1595,-14.725,"(259.51, 251.902)"
923,251.902,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 251.902)"
921,254.14,259.51,Anthodon,-63.1595,-14.725,"(259.51, 254.14)"
920,251.902,259.51,Owenetta,-60.8508,-19.3342,"(259.51, 251.902)"
919,254.14,259.51,Pareiasuchus,-60.8508,-19.3342,"(259.51, 254.14)"
918,254.14,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 254.14)"
917,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
909,254.14,264.28,Bradysaurus,-60.8508,-19.3342,"(264.28, 254.14)"
908,251.902,259.51,Pareiasaurus,-63.1595,-14.725,"(259.51, 251.902)"
907,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
895,259.51,264.28,Pareiasaurus,-62.7516,-22.8072,"(264.28, 259.51)"
887,254.14,259.51,Pareiasaurus,-63.1595,-14.725,"(259.51, 254.14)"
881,254.14,259.51,Pareiasaurus,-63.1595,-14.725,"(259.51, 254.14)"
880,254.14,259.51,Milleretta,-63.1595,-14.725,"(259.51, 254.14)"
879,254.14,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 254.14)"
868,251.902,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 251.902)"
867,251.902,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 251.902)"
866,251.902,259.51,Pareiasaurus,-63.1595,-14.725,"(259.51, 251.902)"
865,251.902,259.51,Youngina,-63.1595,-14.725,"(259.51, 251.902)"
860,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
859,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
858,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
805,264.28,273.01,Lanthaniscus,42.6876,20.3569,"(273.01, 264.28)"
804,264.28,273.01,Bashkyroleter,42.6876,20.3569,"(273.01, 264.28)"
803,264.28,273.01,Nycteroleter,42.6876,20.3569,"(273.01, 264.28)"
802,264.28,273.01,Macroleter,42.6876,20.3569,"(273.01, 264.28)"
801,264.28,273.01,Bashkyroleter,42.6876,20.3569,"(273.01, 264.28)"
800,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
798,264.28,273.01,Macroleter,42.6876,20.3569,"(273.01, 264.28)"
799,264.28,273.01,Macroleter,42.6876,20.3569,"(273.01, 264.28)"
797,264.28,273.01,Bashkyroleter,42.6876,20.3569,"(273.01, 264.28)"
796,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
795,264.28,273.01,Bashkyroleter,42.6876,20.3569,"(273.01, 264.28)"
794,264.28,273.01,Lanthanolania,42.6876,20.3569,"(273.01, 264.28)"
793,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
792,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
790,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
791,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
782,259.51,266.9,Permotriturus,43.046,36.2856,"(266.9, 259.51)"
781,256.8,264.28,Scutosaurus,39.5414,32.9682,"(264.28, 256.8)"
780,256.8,264.28,Scutosaurus,44.0349,28.9755,"(264.28, 256.8)"
779,256.8,259.51,Archosaurus,43.0752,31.5453,"(259.51, 256.8)"
778,259.51,264.28,Deltavjatia,44.3876,33.3665,"(264.28, 259.51)"
777,256.8,264.28,Nyctiphruretus,43.5161,40.8295,"(264.28, 256.8)"
774,259.51,266.9,Lanthanosuchus,43.046,36.2856,"(266.9, 259.51)"
773,259.51,264.28,Scutosaurus,43.5161,40.8295,"(264.28, 259.51)"
766,264.28,273.01,Nyctiphruretus,42.6876,20.3569,"(273.01, 264.28)"
765,264.28,273.01,Bashkyroleter,42.6876,20.3569,"(273.01, 264.28)"
764,264.28,273.01,Macroleter,42.6876,20.3569,"(273.01, 264.28)"
763,254.14,259.51,Pareiasaurus,-60.8508,-19.3342,"(259.51, 254.14)"
711,251.902,259.51,Elginia,38.4457,118.0116,"(259.51, 251.902)"
617,254.14,259.51,Glaurung,27.6348,20.7124,"(259.51, 254.14)"
616,256.8,264.28,Scutosaurus,44.0825,45.5148,"(264.28, 256.8)"
615,259.51,264.28,Scutosaurus,43.5161,40.8295,"(264.28, 259.51)"
600,259.51,264.28,Eunotosaurus,-63.4828,-13.9562,"(264.28, 259.51)"
598,254.14,259.51,Milleretta,-60.8508,-19.3342,"(259.51, 254.14)"
597,254.14,259.51,Owenetta,-63.1595,-14.725,"(259.51, 254.14)"
554,251.902,259.51,Nanoparia,-60.8508,-19.3342,"(259.51, 251.902)"
478,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
477,259.51,264.28,Embrithosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
474,259.51,264.28,Styracocephalus,-62.7516,-22.8072,"(264.28, 259.51)"
473,259.51,264.28,Styracocephalus,-62.7516,-22.8072,"(264.28, 259.51)"
472,259.51,264.28,Styracocephalus,-62.7516,-22.8072,"(264.28, 259.51)"
470,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
469,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
468,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
467,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
466,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
465,259.51,264.28,Embrithosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
464,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
463,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
462,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
461,259.51,264.28,Embrithosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
460,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
459,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
458,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
457,259.51,264.28,Pareiasaurus,-62.7516,-22.8072,"(264.28, 259.51)"
456,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
455,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
454,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
453,259.51,264.28,Embrithosaurus,-62.7516,-22.8072,"(264.28, 259.51)"
452,259.51,264.28,Nochelesaurus,-62.7516,-22.8072,"(264.28, 259.51)"
451,259.51,264.28,Bradysaurus,-62.7516,-22.8072,"(264.28, 259.51)"
444,251.902,259.51,Hyloidichnus,5.1372,-1.0131,"(259.51, 251.902)"
228,251.902,259.51,Moradisaurus,-12.3838,5.057,"(259.51, 251.902)"
182,259.51,264.28,Rhipaeosaurus,44.3876,33.3665,"(264.28, 259.51)"
178,259.51,264.28,Scutosaurus,44.0349,28.9755,"(264.28, 259.51)"
166,254.1,259.5,Pareiasaurus,-46.9166,-20.6415,"(259.5, 254.1)"
162,254.1,259.5,Pareiasuchus,-46.9166,-20.6415,"(259.5, 254.1)"
68,264.3,266.9,Provelosaurus,-51.3271,-26.4671,"(266.9, 264.3)"
56,264.3,266.9,Provelosaurus,-51.3271,-26.4671,"(266.9, 264.3)"
55,264.3,266.9,Provelosaurus,-51.3271,-26.4671,"(266.9, 264.3)"
54,264.3,266.9,Provelosaurus,-51.3271,-26.4671,"(266.9, 264.3)"
53,264.3,266.9,Provelosaurus,-51.3271,-26.4671,"(266.9, 264.3)"
3401,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3402,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3403,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3404,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3405,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3406,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3407,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3408,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3409,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3410,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3411,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3412,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
3387,264.28,273.01,Cotylorhynchus,2.6894,-35.9903,"(273.01, 264.28)"
3386,264.28,273.01,Cotylorhynchus,2.6894,-35.9903,"(273.01, 264.28)"
3385,264.28,273.01,Angelosaurus,2.6894,-35.9903,"(273.01, 264.28)"
3384,264.28,273.01,Cotylorhynchus,2.6894,-35.9903,"(273.01, 264.28)"
3383,264.28,273.01,Varanodon,2.6894,-35.9903,"(273.01, 264.28)"
3382,264.28,273.01,Cotylorhynchus,2.6894,-35.9903,"(273.01, 264.28)"
3381,264.28,273.01,Angelosaurus,2.6894,-35.9903,"(273.01, 264.28)"
3380,259.51,266.9,Ulemosaurus,40.1271,34.4515,"(266.9, 259.51)"
3379,259.51,266.9,Ulemica,40.1271,34.4515,"(266.9, 259.51)"
3377,256.8,264.28,Elph,44.0349,28.9755,"(264.28, 256.8)"
3378,256.8,264.28,Elph,44.0349,28.9755,"(264.28, 256.8)"
3376,256.8,264.28,Elph,44.0349,28.9755,"(264.28, 256.8)"
3298,254.14,264.28,Inostrancevia,43.046,36.2856,"(264.28, 254.14)"
3297,254.14,264.28,Vivaxosaurus,43.046,36.2856,"(264.28, 254.14)"
3296,259.51,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 259.51)"
3268,259.51,264.28,Pristerognathus,-62.7516,-22.8072,"(264.28, 259.51)"
3267,259.51,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 259.51)"
3266,254.14,259.51,Dicynodon,-47.7841,17.7482,"(259.51, 254.14)"
3265,254.14,259.51,Platypodosaurus,-47.7841,17.7482,"(259.51, 254.14)"
3201,259.51,264.28,Pachydectes,-65.1824,-18.1919,"(264.28, 259.51)"
3200,264.28,266.9,Patranomodon,-65.2444,-28.4547,"(266.9, 264.28)"
3199,259.51,273.01,Eodicynodon,-66.2903,-29.7941,"(273.01, 259.51)"
3185,264.28,273.01,Ennatosaurus,41.276,19.3882,"(273.01, 264.28)"
3186,264.28,273.01,Ennatosaurus,41.276,19.3882,"(273.01, 264.28)"
