id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
3738,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3737,208.5,227.0,Coelurosaurichnus,6.739,-20.6269,"(227.0, 208.5)"
3736,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3735,208.5,227.0,Erpetosuchus,9.7128,-18.2895,"(227.0, 208.5)"
3720,227.0,237.0,Mehliella,14.5604,15.3285,"(237.0, 227.0)"
3719,208.5,227.0,Shuvosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3718,208.5,227.0,Shuvosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3717,208.5,227.0,Coelophysis,-1.4701,-41.4649,"(227.0, 208.5)"
3585,208.5,227.0,Plateosaurus,32.5932,9.3339,"(227.0, 208.5)"
3584,208.5,227.0,Plateosaurus,30.9826,11.6474,"(227.0, 208.5)"
3583,208.5,227.0,Plateosaurus,32.5932,9.3339,"(227.0, 208.5)"
3578,208.5,227.0,Kintneria,6.739,-20.6269,"(227.0, 208.5)"
3577,208.5,227.0,Gwyneddichnium,6.739,-20.6269,"(227.0, 208.5)"
3576,208.5,227.0,Gwyneddichnium,6.739,-20.6269,"(227.0, 208.5)"
3575,208.5,227.0,Gwyneddichnium,6.739,-20.6269,"(227.0, 208.5)"
3574,208.5,227.0,Anchisauripus,6.739,-20.6269,"(227.0, 208.5)"
3573,208.5,227.0,Platypterna,6.739,-20.6269,"(227.0, 208.5)"
3547,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3548,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3549,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3550,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3551,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3552,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3553,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3554,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3555,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3556,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3557,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3558,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3559,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3560,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3561,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3562,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3563,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3564,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3565,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3566,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3546,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3545,213.2,227.0,Apatopus,3.8376,-23.1639,"(227.0, 213.2)"
3537,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3538,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3539,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3540,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3541,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3542,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3543,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3544,213.2,227.0,Brachychirotherium,3.8376,-23.1639,"(227.0, 213.2)"
3534,213.2,227.0,Grallator,3.8376,-23.1639,"(227.0, 213.2)"
3535,213.2,227.0,Grallator,3.8376,-23.1639,"(227.0, 213.2)"
3536,213.2,227.0,Grallator,3.8376,-23.1639,"(227.0, 213.2)"
3533,213.2,227.0,Eubrontes,3.8376,-23.1639,"(227.0, 213.2)"
3532,213.2,227.0,Kayentapus,3.8376,-23.1639,"(227.0, 213.2)"
3530,213.2,227.0,Grallator,3.8376,-23.1639,"(227.0, 213.2)"
3531,213.2,227.0,Grallator,3.8376,-23.1639,"(227.0, 213.2)"
3515,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3516,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3517,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3518,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3519,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3520,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3521,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3522,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3523,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3524,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3525,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3526,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3527,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3528,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3529,213.2,227.0,Gregaripus,3.8376,-23.1639,"(227.0, 213.2)"
3513,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3514,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3512,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3511,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3510,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3508,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3509,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3507,208.5,227.0,Eosauropus,29.1465,1.6184,"(227.0, 208.5)"
3506,208.5,227.0,Pseudotetrasauropus,29.1465,1.6184,"(227.0, 208.5)"
3505,208.5,227.0,Tetrasauropus,32.93,13.5573,"(227.0, 208.5)"
3492,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3493,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3494,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3495,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3496,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3497,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3498,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3499,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3500,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3501,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3502,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3503,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3504,208.5,227.0,Eubrontes,32.93,13.5573,"(227.0, 208.5)"
3489,208.5,227.0,Teyumbaita,-46.1164,-4.6554,"(227.0, 208.5)"
3487,208.5,227.0,Dromomeron,3.8366,-43.9682,"(227.0, 208.5)"
3486,208.5,227.0,Dromomeron,3.8366,-43.9682,"(227.0, 208.5)"
3485,208.5,227.0,Typothorax,3.8366,-43.9682,"(227.0, 208.5)"
3484,208.5,227.0,Rioarribasuchus,3.8366,-43.9682,"(227.0, 208.5)"
3483,208.5,227.0,Vivaron,3.8366,-43.9682,"(227.0, 208.5)"
3482,227.0,237.0,Revueltosaurus,-0.5164,-22.3104,"(237.0, 227.0)"
3466,227.0,237.0,Hwiccewyrm,24.9561,4.3648,"(237.0, 227.0)"
3465,227.0,237.0,Terrestrisuchus,24.9561,4.3648,"(237.0, 227.0)"
3464,227.0,237.0,Diphydontosaurus,24.9561,4.3648,"(237.0, 227.0)"
3463,227.0,237.0,Terrestrisuchus,24.9561,4.3648,"(237.0, 227.0)"
3462,227.0,237.0,Kuehneosaurus,24.9561,4.3648,"(237.0, 227.0)"
3461,227.0,237.0,Kuehneosaurus,24.9561,4.3648,"(237.0, 227.0)"
3460,227.0,237.0,Pelecymala,24.9561,4.3648,"(237.0, 227.0)"
3459,227.0,237.0,Sigmala,24.9561,4.3648,"(237.0, 227.0)"
3458,227.0,237.0,Pelecymala,24.9561,4.3648,"(237.0, 227.0)"
3457,227.0,237.0,Kuehneosaurus,24.9561,4.3648,"(237.0, 227.0)"
3450,208.5,227.0,Desmatosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3449,208.5,227.0,Desmatosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3448,208.5,227.0,Stagonolepis,1.3531,-47.1801,"(227.0, 208.5)"
3447,208.5,227.0,Tecovasuchus,1.3531,-47.1801,"(227.0, 208.5)"
3446,208.5,227.0,Stagonolepis,1.3531,-47.1801,"(227.0, 208.5)"
3444,208.5,227.0,Plateosaurus,34.4775,11.1969,"(227.0, 208.5)"
3443,227.0,237.0,Terrestrisuchus,24.9561,4.3648,"(237.0, 227.0)"
3442,227.0,237.0,Thecodontosaurus,24.9561,4.3648,"(237.0, 227.0)"
3441,227.0,237.0,Clevosaurus,24.9561,4.3648,"(237.0, 227.0)"
3440,227.0,237.0,Planocephalosaurus,24.9561,4.3648,"(237.0, 227.0)"
3428,208.5,227.0,Tanytrachelos,3.8376,-23.1639,"(227.0, 208.5)"
3426,227.0,237.0,Poposaurus,-1.3878,-41.1268,"(237.0, 227.0)"
3425,208.5,227.0,Colobops,9.7128,-18.2895,"(227.0, 208.5)"
3417,208.5,227.0,Libognathus,-1.4701,-41.4649,"(227.0, 208.5)"
3412,227.0,237.0,Acadiella,10.5874,-11.8909,"(237.0, 227.0)"
3411,227.0,237.0,Haligonia,10.5874,-11.8909,"(237.0, 227.0)"
3407,227.0,237.0,Scoloparia,10.5874,-11.8909,"(237.0, 227.0)"
3381,208.5,227.0,Crosbysaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3380,208.5,227.0,Typothorax,3.8366,-43.9682,"(227.0, 208.5)"
3379,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
3378,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
3365,208.5,227.0,Evazoum,1.3572,-44.289,"(227.0, 208.5)"
3364,208.5,227.0,Brachychirotherium,1.3572,-44.289,"(227.0, 208.5)"
3363,208.5,227.0,Grallator,1.3572,-44.289,"(227.0, 208.5)"
3362,227.0,237.0,Fraserosphenodon,24.9561,4.3648,"(237.0, 227.0)"
3361,208.5,227.0,Typothorax,1.3572,-44.289,"(227.0, 208.5)"
3360,208.5,227.0,Coelophysis,1.3572,-44.289,"(227.0, 208.5)"
3359,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
3358,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
3357,208.5,227.0,Redondasuchus,1.3572,-44.289,"(227.0, 208.5)"
3354,216.7,227.0,Barrancapus,1.3572,-44.289,"(227.0, 216.7)"
3353,208.5,227.0,Pseudotetrasauropus,1.3572,-44.289,"(227.0, 208.5)"
3352,208.5,227.0,Grallator,1.3572,-44.289,"(227.0, 208.5)"
3351,208.5,227.0,Evazoum,1.3572,-44.289,"(227.0, 208.5)"
3350,208.5,227.0,Typothorax,1.6254,-50.2406,"(227.0, 208.5)"
3349,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
3348,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
3323,208.5,227.0,Postosuchus,1.6254,-50.2406,"(227.0, 208.5)"
3322,208.5,227.0,Shuvosaurus,1.6254,-50.2406,"(227.0, 208.5)"
3321,208.5,227.0,Typothorax,1.6254,-50.2406,"(227.0, 208.5)"
3319,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
3320,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
3318,208.5,227.0,Machaeroprosopus,1.6254,-50.2406,"(227.0, 208.5)"
3302,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3303,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3304,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3305,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3306,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3307,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3308,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3309,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3310,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3311,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3312,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3313,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3314,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3315,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3316,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3317,208.5,227.0,Brachychirotherium,3.8366,-43.9682,"(227.0, 208.5)"
3301,208.5,227.0,Eosauropus,3.8366,-43.9682,"(227.0, 208.5)"
3292,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3293,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3294,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3295,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3296,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3297,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3298,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3299,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3300,208.5,227.0,Eubrontes,3.8366,-43.9682,"(227.0, 208.5)"
3281,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3282,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3283,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3284,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3285,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3286,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3287,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3288,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3289,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3290,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3291,208.5,227.0,Grallator,3.8366,-43.9682,"(227.0, 208.5)"
3280,208.5,227.0,Evazoum,3.8366,-43.9682,"(227.0, 208.5)"
3277,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3276,208.5,227.0,Batrachopus,6.739,-20.6269,"(227.0, 208.5)"
3275,208.5,227.0,Brachychirotherium,6.739,-20.6269,"(227.0, 208.5)"
3274,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3273,208.5,227.0,Gwyneddichnium,6.739,-20.6269,"(227.0, 208.5)"
3272,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3271,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3270,208.5,227.0,Gwyneddichnium,6.739,-20.6269,"(227.0, 208.5)"
3269,208.5,227.0,Brachychirotherium,6.739,-20.6269,"(227.0, 208.5)"
3268,208.5,227.0,Grallator,6.739,-20.6269,"(227.0, 208.5)"
3265,208.5,227.0,Grallator,3.5088,-41.0054,"(227.0, 208.5)"
3264,208.5,227.0,Brachychirotherium,3.5088,-41.0054,"(227.0, 208.5)"
3260,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3261,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3262,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3259,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3258,208.5,227.0,Rutiodon,1.3531,-47.1801,"(227.0, 208.5)"
3257,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
3256,208.5,227.0,Rutiodon,1.3531,-47.1801,"(227.0, 208.5)"
3255,208.5,227.0,Typothorax,1.3531,-47.1801,"(227.0, 208.5)"
3254,208.5,227.0,Paratypothorax,1.3531,-47.1801,"(227.0, 208.5)"
3253,208.5,227.0,Rutiodon,1.3531,-47.1801,"(227.0, 208.5)"
3252,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
3251,208.5,227.0,Trilophosaurus,1.0193,-41.2353,"(227.0, 208.5)"
3250,208.5,227.0,Rutiodon,1.0193,-41.2353,"(227.0, 208.5)"
3249,208.5,227.0,Machaeroprosopus,1.3572,-44.289,"(227.0, 208.5)"
3248,208.5,227.0,Redondasuchus,1.3572,-44.289,"(227.0, 208.5)"
3247,208.5,227.0,Proganochelys,1.3572,-44.289,"(227.0, 208.5)"
3230,227.0,233.4,Odontochelys,27.0113,118.5458,"(233.4, 227.0)"
3231,227.0,233.4,Odontochelys,27.0113,118.5458,"(233.4, 227.0)"
3232,227.0,233.4,Odontochelys,27.0113,118.5458,"(233.4, 227.0)"
3229,227.0,233.4,Qianichthyosaurus,27.0113,118.5458,"(233.4, 227.0)"
3228,227.0,233.4,Guizhouichthyosaurus,27.0113,118.5458,"(233.4, 227.0)"
3227,227.0,233.4,Guanlingsaurus,27.0113,118.5458,"(233.4, 227.0)"
3226,227.0,233.4,Sinocyamodus,27.0113,118.5458,"(233.4, 227.0)"
3225,227.0,233.4,Psephochelys,27.0113,118.5458,"(233.4, 227.0)"
3224,227.0,233.4,Anshunsaurus,27.0113,118.5458,"(233.4, 227.0)"
3223,227.0,233.4,Xinpusaurus,27.0113,118.5458,"(233.4, 227.0)"
3222,227.0,233.4,Xinpusaurus,27.0113,118.5458,"(233.4, 227.0)"
3035,227.0,237.0,Panphagia,-52.0012,-29.5316,"(237.0, 227.0)"
3020,227.0,237.0,Doswellia,1.9826,-22.3794,"(237.0, 227.0)"
3015,208.5,227.0,Trilophosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3014,208.5,227.0,Trilophosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3013,208.5,227.0,Trilophosaurus,-1.4701,-41.4649,"(227.0, 208.5)"
3012,208.5,227.0,Leptosuchus,-1.4701,-41.4649,"(227.0, 208.5)"
3005,208.5,227.0,Trilophosaurus,1.3531,-47.1801,"(227.0, 208.5)"
3004,208.5,227.0,Machaeroprosopus,1.3531,-47.1801,"(227.0, 208.5)"
2966,227.0,237.0,Scoloparia,10.5874,-11.8909,"(237.0, 227.0)"
2962,208.5,227.0,Saurischichnus,30.9826,11.6474,"(227.0, 208.5)"
2963,208.5,227.0,Saurischichnus,30.9826,11.6474,"(227.0, 208.5)"
2964,208.5,227.0,Saurischichnus,30.9826,11.6474,"(227.0, 208.5)"
2965,208.5,227.0,Saurischichnus,30.9826,11.6474,"(227.0, 208.5)"
2961,208.5,227.0,Stegomus,6.739,-20.6269,"(227.0, 208.5)"
2959,208.5,227.0,Hypsognathus,13.4263,-13.5255,"(227.0, 208.5)"
2956,208.5,227.0,Soturnia,-46.1164,-4.6554,"(227.0, 208.5)"
2957,208.5,227.0,Soturnia,-46.1164,-4.6554,"(227.0, 208.5)"
2958,208.5,227.0,Soturnia,-46.1164,-4.6554,"(227.0, 208.5)"
2940,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2941,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2942,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2943,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2944,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2945,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2946,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2947,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2948,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2949,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2950,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2951,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2952,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2953,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2954,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2955,208.5,227.0,Clevosaurus,-46.1164,-4.6554,"(227.0, 208.5)"
2939,208.5,227.0,Vancleavea,3.8366,-43.9682,"(227.0, 208.5)"
2938,208.5,227.0,Typothorax,3.8366,-43.9682,"(227.0, 208.5)"
2907,227.0,233.4,Grallator,15.4479,12.7418,"(233.4, 227.0)"
2906,227.0,233.4,Atreipus,15.4479,12.7418,"(233.4, 227.0)"
2905,227.0,233.4,Evazoum,15.4479,12.7418,"(233.4, 227.0)"
2895,208.5,227.0,Redondavenator,1.3572,-44.289,"(227.0, 208.5)"
2893,208.5,227.0,Dromomeron,1.3572,-44.289,"(227.0, 208.5)"
2892,208.5,227.0,Dromomeron,1.3531,-47.1801,"(227.0, 208.5)"
2844,227.0,237.0,Sillosuchus,-52.0012,-29.5316,"(237.0, 227.0)"
2833,208.5,227.0,Callawayia,19.1131,-61.1649,"(227.0, 208.5)"
2751,227.0,237.0,Heptasuchus,9.7144,-44.588,"(237.0, 227.0)"
2750,227.0,237.0,Parasuchus,9.7144,-44.588,"(237.0, 227.0)"
2749,227.0,237.0,Hyperodapedon,9.0155,-41.8771,"(237.0, 227.0)"
2747,227.0,237.0,Poposaurus,9.7144,-44.588,"(237.0, 227.0)"
2748,227.0,237.0,Poposaurus,9.7144,-44.588,"(237.0, 227.0)"
2746,227.0,237.0,Angistorhinus,9.7144,-44.588,"(237.0, 227.0)"
2745,227.0,237.0,Angistorhinus,9.7144,-44.588,"(237.0, 227.0)"
2744,227.0,237.0,Angistorhinus,9.7144,-44.588,"(237.0, 227.0)"
2724,227.0,237.0,Dolichobrachium,9.7144,-44.588,"(237.0, 227.0)"
2723,227.0,237.0,Poposaurus,9.7144,-44.588,"(237.0, 227.0)"
2680,208.5,227.0,Hypuronector,6.739,-20.6269,"(227.0, 208.5)"
2679,208.5,227.0,Hypuronector,6.739,-20.6269,"(227.0, 208.5)"
2678,208.5,227.0,Tanytrachelos,6.739,-20.6269,"(227.0, 208.5)"
2676,208.5,227.0,Tanytrachelos,6.739,-20.6269,"(227.0, 208.5)"
2675,208.5,227.0,Stegomus,6.739,-20.6269,"(227.0, 208.5)"
2651,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2652,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2653,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2654,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2655,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2656,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2657,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2658,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2659,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2660,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2661,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2662,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2663,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2664,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2665,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2666,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2667,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2668,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2669,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2670,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2671,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2672,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2673,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2674,208.5,227.0,Aetosaurus,30.9826,11.6474,"(227.0, 208.5)"
2650,208.5,227.0,Aetosaurus,32.5932,9.3339,"(227.0, 208.5)"
2649,213.2,227.0,Typothorax,1.3572,-44.289,"(227.0, 213.2)"
2648,208.5,227.0,Rutiodon,6.739,-20.6269,"(227.0, 208.5)"
2635,227.0,237.0,Aetosauroides,-52.0012,-29.5316,"(237.0, 227.0)"
2634,208.5,227.0,Stagonolepis,3.8468,-47.0031,"(227.0, 208.5)"
2633,208.5,227.0,Acaenasuchus,1.3531,-47.1801,"(227.0, 208.5)"
2632,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2631,208.5,227.0,Calyptosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2630,208.5,227.0,Postosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2629,208.5,227.0,Smilosuchus,1.3531,-47.1801,"(227.0, 208.5)"
2602,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2600,208.5,227.0,Doswellia,3.8468,-47.0031,"(227.0, 208.5)"
2599,208.5,227.0,Vancleavea,3.8468,-47.0031,"(227.0, 208.5)"
2596,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2595,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2594,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2592,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
2591,208.5,227.0,Vancleavea,1.3531,-47.1801,"(227.0, 208.5)"
