feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Liliensternus__time,0.33784751238301397,0.004406999284565323,0.07174095560850328,NA,NA,NA
Lindwurmia__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Lindwurmia__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Lindwurmia__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Lindwurmia__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Lindwurmia__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Lindwurmia__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Lindwurmia__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Lindwurmia__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Litorosuchus__lat_range_z_trans,0.03451887166771013,0.02449961691529235,0.022882715258960133,1.5031235829749494,0.8307616226375103,2.4355789348483086
Litorosuchus__Temperate_N,0.05451030469912861,0.021431477177607273,0.04648251258063717,NA,NA,NA
Litorosuchus__Tropical,-0.05797994685753681,-0.11341264539063296,0.003665243972540832,NA,NA,NA
Litorosuchus__Temperate_S,0.04818313808545739,0.020931701525883344,0.03659360145741379,NA,NA,NA
Litorosuchus__Antarctic,0.004845573755396997,0.0024077191737313266,0.0036870815907564585,NA,NA,NA
Litorosuchus__mean_pt_1myr_z_trans,0.017253851060332715,-0.004497200189230728,0.02332265124964462,NA,NA,NA
Litorosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.03363484719382563,0.008818701231011469,0.035917387452031574,NA,NA,NA
Litorosuchus__time,-0.0046484362034942064,-0.019142374943335917,0.0067394885154232545,NA,NA,NA
Lophostropheus__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Lophostropheus__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Lophostropheus__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Lophostropheus__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Lophostropheus__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Lophostropheus__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Lophostropheus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Lophostropheus__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Lotosaurus__lat_range_z_trans,0.022301149772946248,-0.0022088616900939463,0.015444209889397922,0.7628520231054426,0.2701111803762615,1.830591656267643
Lotosaurus__Temperate_N,0.11294011274574008,0.008932555174979007,0.05376817577882076,NA,NA,NA
Lotosaurus__Tropical,-0.16708565966598657,-0.05413272529538432,-0.01662872421633981,NA,NA,NA
Lotosaurus__Temperate_S,0.10176716422552841,0.008488965994934768,0.04861490432010173,NA,NA,NA
Lotosaurus__Antarctic,0.013757512848288949,0.0013560427672959113,0.005959928959833367,NA,NA,NA
Lotosaurus__mean_pt_1myr_z_trans,0.03249324063261135,-0.005635753512678989,0.027722878072045237,NA,NA,NA
Lotosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.02689717178671466,-0.005810683855796554,0.037967967089272615,NA,NA,NA
Lotosaurus__time,-0.012752488945022657,-0.00995254408292972,0.006441342184276027,NA,NA,NA
Lucasuchus__lat_range_z_trans,0.21452354329554388,0.005373150128814662,0.028554986067823272,0.37151196513557805,0.0729844868183136,0.5465127527713776
Lucasuchus__Temperate_N,0.3086147971021803,0.002355989771815347,0.060356709528286374,NA,NA,NA
Lucasuchus__Tropical,-0.45933620222152266,-0.036206156362142736,0.006080579726542268,NA,NA,NA
Lucasuchus__Temperate_S,0.2628126960979216,0.00015189510890763265,0.047692908623673716,NA,NA,NA
Lucasuchus__Antarctic,0.04870603596581536,0.0010818727617044554,0.007855989309296867,NA,NA,NA
Lucasuchus__mean_pt_1myr_z_trans,-0.06743266768237813,-0.011107863184766397,0.013637158089721614,NA,NA,NA
Lucasuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.05311178213640209,-0.010743766592402277,0.013329878993689282,NA,NA,NA
Lucasuchus__time,-0.12445821702033792,-0.00986812613160453,0.0017824717383744311,NA,NA,NA
Lucianosaurus__lat_range_z_trans,0.27423435732722284,0.005436990387835906,0.03364047306400483,0.3079006774489972,0.0712848249822855,0.5581504407527973
Lucianosaurus__Temperate_N,0.42492694870568815,-0.0005627604346221379,0.06268806842073511,NA,NA,NA
Lucianosaurus__Tropical,-0.7337457694113254,-0.0375206212710701,-0.019856460515781434,NA,NA,NA
Lucianosaurus__Temperate_S,0.3851360672339797,0.004276971355148265,0.05988811912517673,NA,NA,NA
Lucianosaurus__Antarctic,0.06698366396129131,0.0011188219667203779,0.008746690998352452,NA,NA,NA
Lucianosaurus__mean_pt_1myr_z_trans,-0.02058685767238785,-0.006442997220063593,0.021671974780182957,NA,NA,NA
