feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
lat_range_z_trans,none,none,none,1.0,-20.915473364230863,-40.0,-10.72327812012314,0.36521304085850714,0.281888484954834,0.5030938386917114,-1116.6546926470976,-1802.1921660586622,-654.2403997427448,2.0
Temperate_N,none,0_1,none,0.88,-2.0254895288821437,-4.977286967823719,2.3869034450566824,0.45929759174585344,0.18896055221557617,0.8083972334861755,-630.8307204857686,-1123.308736978985,-236.19583677527135,6.0
Tropical,none,0_1,none,0.97,-3.09345577055338,-12.219080764272091,-1.0032263915158264,0.45381701827049253,0.15655754506587982,0.7429735064506531,-1049.0771141262169,-1900.1742807846572,-305.6576062126742,3.0
Temperate_S,none,0_1,none,1.0,-3.9775546340903745,-15.617669479681611,-1.1753362420758808,0.453969698920846,0.18423962593078613,0.7782492637634277,-1173.772385971175,-2082.777224874617,-372.15323354889256,1.0
Antarctic,none,0_1,none,0.68,1.885103734829735,-4.223699090079697,6.825434142291367,0.066193763948977,0.045072995126247406,0.08843900263309479,-45.2078661311915,-163.36739448041362,4.528393935123631,8.0
mean_pt_1myr_z_trans,none,none,none,0.78,-1.6726038479153331,-4.206888666916628,2.1710947440039927,0.16778370074927806,0.08730453997850418,0.2910054326057434,-412.6764268439318,-939.139348003539,-92.822930718512,7.0
Mod_R_deltaTMyr_pt_1myr_z_trans,none,none,none,0.9,-2.0394482213242338,-6.464982010953234,1.5532851523238027,0.20006259992718697,0.10729880630970001,0.29567885398864746,-708.2379678479952,-1392.2602154836734,-167.75810654955762,5.0
time,none,none,none,0.96,-3.5172487637042495,-12.083965337875178,2.572850726900842,0.2065066659450531,0.09263452887535095,0.3728444278240204,-658.2513700881723,-1226.9457874427026,-177.2554747654301,4.0
