feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Teyujagua__lat_range_z_trans,0.02320415994529941,0.023378647065829306,0.02023653553703839,2.7911797277792356,1.3107394948601723,4.2778660408221185
Teyujagua__Temperate_N,0.049147190271057295,0.04210645303613048,0.04954266066693096,NA,NA,NA
Teyujagua__Tropical,0.04614597652488065,0.037643454840131624,0.044727145900834486,NA,NA,NA
Teyujagua__Temperate_S,-0.06456722855670036,-0.18879320084207044,-0.013073767091300884,NA,NA,NA
Teyujagua__Antarctic,0.00248250903138478,0.0010602825851217627,0.0024881411331475365,NA,NA,NA
Teyujagua__mean_pt_1myr_z_trans,0.051349779347426704,0.03546732200098175,0.048353175014958776,NA,NA,NA
Teyujagua__Mod_R_deltaTMyr_pt_1myr_z_trans,0.028178894976628233,0.010570092713907882,0.029889631159371953,NA,NA,NA
Teyujagua__time,0.00016177900356040395,-0.027600465588417375,0.009412198585276412,NA,NA,NA
Teyumbaita__lat_range_z_trans,0.09011502930641799,0.004776952913741144,0.024587812518062687,0.6302258629047719,0.08434758940711617,1.1702467203140259
Teyumbaita__Temperate_N,0.2312987882313858,0.0067116492807253935,0.07028153222497152,NA,NA,NA
Teyumbaita__Tropical,0.22256565723263588,0.008924493282573264,0.0660754878047291,NA,NA,NA
Teyumbaita__Temperate_S,-0.4006039152346473,-0.06295101802715711,-0.016572523667488823,NA,NA,NA
Teyumbaita__Antarctic,0.02430846205451879,0.0010642644684618662,0.007160865337790695,NA,NA,NA
Teyumbaita__mean_pt_1myr_z_trans,-0.058180174659192285,-0.014425684121829782,0.008226748874965622,NA,NA,NA
Teyumbaita__Mod_R_deltaTMyr_pt_1myr_z_trans,0.016699086326256225,-0.006706399975387636,0.021590800437165398,NA,NA,NA
