clade	species	ts	te
0.0	Acanthostomatops	292.26746983783465	292.1101987124427
0.0	Acerastea	251.60562032995472	251.47902932023317
0.0	Acheloma	297.90654721631387	263.23230300711685
0.0	Acroplous	299.4212973308901	288.65648252179903
0.0	Actinodon	294.2169959808384	282.5429489473981
0.0	Actiobates	305.4247045460153	305.26935910624286
0.0	Adamanterpeton	308.5797666646592	308.42945578788994
0.0	Almasaurus	231.2722385724051	230.21872074141143
0.0	Amphibamus	310.45912283413594	307.3430961262603
0.0	Anakamacops	269.5931211290178	267.7350226437861
0.0	Anaschisma	236.51070868766755	204.3126176330953
0.0	Anconastes	299.5012182797263	299.3477175410491
0.0	Angusaurus	254.6495624409863	244.94463492898151
0.0	Anisodexis	282.92696824594475	282.36837224284915
0.0	Anthichnium	257.98335616127093	256.7406589935267
0.0	Anthracobamus	300.7204904667636	300.5669674844267
0.0	Apachesaurus	237.25986632581805	204.67703965048784
0.0	Apateon	301.727442837243	278.12440798469737
0.0	Aphaneramma_Temperate_N	251.17755446100554	247.72866091959676
0.0	Aphaneramma_Temperate_S	253.60406467473456	250.50055634289563
0.0	Arachana	228.28667727123607	227.4618888028518
0.0	Archegosaurus	299.94672047104757	283.67090411752366
0.0	Arenaerpeton	249.9493692420429	249.83693201450637
0.0	Aspidosaurus_Temperate_N	271.9089982963792	270.41237263805755
0.0	Aspidosaurus_Tropical_N	302.16084824275015	272.48455374314375
0.0	Aspidosaurus_Tropical_S	300.59299108006917	281.4329136812562
0.0	Astreptorhachis	301.12607329910196	300.9748656625359
0.0	Australerpeton	266.498165239431	260.7613325428301
0.0	Bageherpeton	270.46413237731593	269.28702458542466
0.0	Banksiops	251.98426547756515	251.16299379052353
0.0	Bashkirosaurus	265.3001886221963	263.62140361711323
0.0	Bathignathus	251.12412695788956	244.97312354848054
0.0	Batrachosuchoides_Temperate_N	254.86307228145714	245.3905704285392
0.0	Batrachosuchus_Temperate_S	253.41523493429196	242.51391477635724
0.0	Benthosphenus	250.40807151324617	250.29090467430834
0.0	Benthosuchus	251.8286464278104	247.18579477313287
0.0	Bermanerpeton	303.7441392584888	303.5908880485638
0.0	Boreopelta	249.32517931022633	249.20785292321625
0.0	Bothriceps	259.58973409017347	251.22106584012056
0.0	Brachyops	252.06044497210902	251.73168948488254
0.0	Branchierpeton	307.41728817941316	291.52392864057526
0.0	Branchiosaurus	310.80402070639013	294.1470056291694
0.0	Brevidorsum	298.7734504409864	298.6208558374536
0.0	Broiliellus	293.4404224240712	275.4643220104484
0.0	Broomistega	253.39132985356116	249.4346729576016
0.0	Bukobaja	246.37901341631897	235.37084902668477
0.0	Bulgosuchus	248.7621883859943	248.64948934350576
0.0	Cacops	290.26971759486304	273.4268202385541
0.0	Calamops	226.93134040003926	225.92971488556006
0.0	Callistomordax	240.17702875340578	235.98117580991843
0.0	Calmasuchus	247.07989867287014	246.70223929419794
0.0	Capetus	307.6277544385304	307.47284252516044
0.0	Capitosauroides	244.3708976490591	243.8309902421015
0.0	Capulomala	252.7780270010367	250.99531535715437
0.0	Cheliderpeton	298.79528956330154	259.5170048148117
0.0	Chelydosaurus	269.8629871571253	268.26352726017086
0.0	Chenoprosopus	300.28455472414663	284.45075360774194
0.0	Cherninia	246.96884662414155	243.6523012561679
0.0	Chinlestegophis	227.5348955230028	209.16400008014455
0.0	Chomatobatrachus	251.80283469545887	251.0796557220887
0.0	Clamorosaurus	277.16329930727676	270.41674219427597
0.0	Cochleosaurus	310.4339276083903	306.5195121730544
0.0	Collidosuchus	267.04889577844347	265.2905728490874
0.0	Compsocerops_Temperate_S	230.61059065189727	210.1097705213571
0.0	Conjunctio	299.1016746897763	285.31759450936397
0.0	Cosgriffius	248.36113479049035	248.2422786820769
0.0	Cyclotosaurus_Temperate_N	244.55036385648262	201.87559327401786
0.0	Cyclotosaurus_Tropical_N	247.16120431144768	246.82145603133827
0.0	Czatkobatrachus	249.43714715199437	249.3213076441373
0.0	Dasyceps	296.18136280796654	272.66202019665315
0.0	Dawsonerpeton	301.98739321247916	300.4896196693506
0.0	Deltacephalus	250.57873092871694	250.46285207424458
0.0	Deltasaurus_Antarctic	252.58685281832592	250.85165094316454
0.0	Deltasaurus_Temperate_S	253.30959658448205	246.5305035638267
0.0	Derwentia	252.07680345510607	250.91777862771886
0.0	Dissorophus	292.0569866160107	270.92116256186426
0.0	Doleserpeton	289.13184277475045	279.47902640186476
0.0	Dutuitosaurus	236.5844314769924	235.71675675113684
0.0	Dvinosaurus	266.89606005543203	256.07815214008207
0.0	Ecolsonia	295.4127189416618	289.54158621664624
0.0	Edingerella	252.66778916992843	251.50896653683424
0.0	Edops	300.6623745395273	276.74641970428104
0.0	Eimerisaurus	294.098117053654	288.5062896221221
0.0	Eocyclotosaurus	247.3098648997656	242.23531833195747
0.0	Eodiscoglossus	234.20180237131376	233.28503465810857
0.0	Eolydekkerina	248.10194253755466	247.98978175065284
0.0	Eoscopus	301.7965054688053	301.6406765121806
0.0	Erpetosaurus	310.392018480878	307.15527584586556
0.0	Eryops	307.54467941223726	258.6896363963585
0.0	Eryosuchus_Temperate_N	250.90810227083193	240.9065984876871
0.0	Eryosuchus_Temperate_S	246.9526974072559	245.12370538222842
0.0	Erythrobatrachus	248.30700780119375	248.19229067245772
0.0	Eumicrerpeton	309.50166388247436	309.34894758365533
0.0	Eurycervix	246.3896693525558	245.90584953334007
0.0	Fayella	271.1312172805628	263.6443953139682
0.0	Fedexia	302.49068590995097	302.33761749760424
0.0	Funcusvermis	218.3212971039045	217.35500688955133
0.0	Georgenthalia	286.6797459934241	286.15425123126647
0.0	Gerobatrachus	276.6221018874221	276.0592096960853
0.0	Gerrothorax_Temperate_N	244.4207987016853	200.98599063411788
0.0	Glanochthon	299.6138575847998	288.0207230939219
0.0	Glaukerpeton	302.63637031547404	302.4801122686156
0.0	Hadrokkosaurus	246.63865906211225	246.20946386456373
0.0	Hemiprichisaurus	203.96154637120355	201.98756439697678
0.0	Heptasaurus	242.8991557358234	242.33032081395302
0.0	Hyperokynodon	236.3232521239074	229.17746017411892
0.0	Indobrachyops	250.61949629172992	248.39162237487707
0.0	Inflectosaurus	248.89982182987927	247.27615023532326
0.0	Intasuchus	276.61563414352133	276.01415090087175
0.0	Iratusaurus	266.9091796051929	265.15596718459466
0.0	Isodectes	310.13495448650855	270.68369502166695
0.0	Jammerbergia	242.56130787669036	242.07006960914018
0.0	Kamacops	267.9039402501318	262.8884645731994
0.0	Keratobrachyops	251.28419451529354	251.17183621370322
0.0	Kestrosaurus	252.35412233429142	246.58325840564243
0.0	Koinia	275.31030921195764	270.505095376306
0.0	Komatosuchus	247.4810529332098	247.3538188709167
0.0	Konzhukovia_Temperate_N	267.95003459108653	259.88047604381165
0.0	Konzhukovia_Temperate_S	263.6117066758833	258.5811244614356
0.0	Korkonterpeton	295.79665530322563	295.6431977576605
0.0	Kuttycephalus	223.01549621918812	209.04920088436958
0.0	Kwatisuchus	249.71463608590048	249.6005718475078
0.0	Laccosaurus	255.72670998647592	254.94605995397845
0.0	Lafonius	300.89294425195516	298.1017835421132
0.0	Laidleria	246.523139255673	246.11276048753706
0.0	Lapillopsis	251.27905938010144	251.16732790593596
0.0	Leptorophus	293.98277657095343	286.8940243562035
0.0	Limnerpeton	310.2872086663306	300.4055209762327
0.0	Limnogyrinus	311.9616038922123	290.58682006024867
0.0	Luzocephalus	255.39047559522757	245.37848625853374
0.0	Lydekkerina	260.3334743810082	246.59658886525494
0.0	Lyrocephaliscus	252.6065533282532	248.87694975240348
0.0	Macrerpeton	309.49739093227544	309.3439296668793
0.0	Macromerium	309.1025932547665	308.94711612867496
0.0	Mahavisaurus	253.06294983379973	248.79073328671353
0.0	Manubrantlia	249.9225975199093	249.8080930869302
0.0	Mastodonsaurus_Temperate_N	245.06127797334315	203.08245645398165
0.0	Mastodonsaurus_Tropical_N	245.65400551090667	242.34868427873383
0.0	Megalophthalma	237.32478152774647	236.42998432641969
0.0	Melanerpeton	301.2538611484305	274.33233528742977
0.0	Melanopelta	248.92500685409823	245.13300620510427
0.0	Melosaurus	275.845647885784	262.7214741972302
0.0	Mentosaurus	242.80028024226092	242.22229750012917
0.0	Metoposaurus_Temperate_N	237.42278013466466	200.7604759173451
0.0	Metoposaurus_Temperate_S	235.34183747662115	230.25512588588848
0.0	Metoposaurus_Tropical_N	237.31269109831334	227.4641779144843
0.0	Metoposaurus_Tropical_S	233.4090021401519	201.30946240476118
0.0	Meyerosuchus	249.587729268004	246.32174064418638
0.0	Micromelerpeton	301.40689346883056	281.4768114976346
0.0	Micropholis	252.64713862170018	247.3403104599598
0.0	Microposaurus	245.89781615579275	244.2440313549977
0.0	Milnererpeton	303.0127335820881	302.8604631089875
0.0	Miobatrachus	309.6150326920995	309.463595240391
0.0	Mordex	308.1173432338717	307.96457185001475
0.0	Nannospondylus	269.0496683885305	267.4788504043812
0.0	Nanobamus	292.77002168082817	292.6178024681634
