clade	species	ts	te
0.0	Acanthostomatops	291.00392936989755	290.8437355048107
0.0	Acerastea	251.33119089955906	251.22106383871264
0.0	Acheloma	298.12039411750334	251.85977937475133
0.0	Acroplous	298.24232921385635	288.91738280573253
0.0	Actinodon	296.55527178107326	285.2991317685263
0.0	Actiobates	305.79545304975466	305.6333609802424
0.0	Adamanterpeton	309.30733862303526	309.1479202778918
0.0	Almasaurus	234.10606018264656	233.03980647073766
0.0	Amphibamus	309.632806536184	306.6688226646537
0.0	Anakamacops	271.0183102404728	269.0010644881015
0.0	Anaschisma	236.57555396626014	207.20645029714294
0.0	Anconastes	301.2922695498182	301.1294223170898
0.0	Angusaurus	252.86249173619194	244.4462565151636
0.0	Anisodexis	283.2734135784714	282.6505868646441
0.0	Anthichnium	258.95323505239355	257.56875330832503
0.0	Anthracobamus	300.6913014281644	300.53166757492767
0.0	Apachesaurus	237.2905279711369	200.77669372950393
0.0	Apateon	302.40742745686964	266.97915927377477
0.0	Aphaneramma_Temperate_N	252.56824333605098	247.42218247317243
0.0	Aphaneramma_Temperate_S	253.02693027888176	251.126712160689
0.0	Arachana	231.96265821984852	231.06051120479577
0.0	Archegosaurus	299.76956129345535	285.03036051480404
0.0	Arenaerpeton	249.70973467918577	249.59943732487378
0.0	Aspidosaurus_Temperate_N	274.5109154436036	273.3725790469269
0.0	Aspidosaurus_Tropical_N	303.3570564869139	269.9341901530218
0.0	Aspidosaurus_Tropical_S	302.9680975786369	274.24794689246465
0.0	Astreptorhachis	299.24867951454564	299.0890342895645
0.0	Australerpeton	266.89745053114666	260.09735093932335
0.0	Bageherpeton	265.0068637932636	263.68333919140946
0.0	Banksiops	252.5234094307661	251.43880674168489
0.0	Bashkirosaurus	267.5616386480557	265.38432601609327
0.0	Bathignathus	250.7015615378969	241.81085471382895
0.0	Batrachosuchoides_Temperate_N	253.36084585036372	244.55553984018752
0.0	Batrachosuchus_Temperate_S	251.70633324445325	240.62550732480005
0.0	Benthosphenus	250.19102256337737	250.0774099589393
0.0	Benthosuchus	251.73492481403255	247.17555719458642
0.0	Bermanerpeton	301.57633359417895	301.41291895560806
0.0	Boreopelta	247.90055460309364	247.7874940104218
0.0	Bothriceps	260.1119723348008	251.26221514995078
0.0	Brachyops	250.08697528321963	249.97670837959095
0.0	Branchierpeton	308.2405362000781	289.8789904254447
0.0	Branchiosaurus	310.0454592027004	297.06353674290034
0.0	Brevidorsum	296.2730896966502	296.11306738499223
0.0	Broiliellus	298.9410741966983	274.35534549873296
0.0	Broomistega	253.2962181727232	247.9583724387336
0.0	Bukobaja	246.50631857403408	234.20886449904847
0.0	Bulgosuchus	247.8459908485937	247.73488924288205
0.0	Cacops	290.22501172246433	279.4603965675343
0.0	Calamops	210.3650967173408	209.30255591522842
0.0	Callistomordax	240.61459234826143	236.40420457385818
0.0	Calmasuchus	245.41993251051665	244.69860218959514
0.0	Capetus	308.9364239946132	308.7775510097579
0.0	Capitosauroides	245.7509592670025	245.05321885596265
0.0	Capulomala	253.60651927892056	248.18060732925042
0.0	Cheliderpeton	296.96264766112483	262.8542137559744
0.0	Chelydosaurus	268.1149381358178	266.15284586887856
0.0	Chenoprosopus	304.63551017027976	284.2409814306312
0.0	Cherninia	244.91020837537792	241.7587199442327
0.0	Chinlestegophis	228.648127717696	212.00268193108607
0.0	Chomatobatrachus	252.04803557469444	251.1662328991703
0.0	Clamorosaurus	277.85535861033014	274.03410303834164
