feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.12142060767859221,0.03622981905937195,0.1844789683818817,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.0754715036075775,0.0008212961467004286,0.017230583200910855,0.6521160528089968,0.017496636137366295,3.0721596151124686
Abyssomedon__Temperate_N,0.13960927583342783,0.0012679668604909686,0.03357678450520967,NA,NA,NA
Abyssomedon__Tropical,-0.23549877971409428,-0.013811288833940201,-0.005766205506650713,NA,NA,NA
Abyssomedon__Temperate_S,0.12176470220162967,0.0012112433356186259,0.0223690577409505,NA,NA,NA
Abyssomedon__Antarctic,0.017216036254884593,9.015362335090573e-05,0.004311069970917491,NA,NA,NA
Abyssomedon__mean_pt_1myr_z_trans,0.04705164836007452,-0.003999662632711715,0.039950126225712805,NA,NA,NA
Abyssomedon__Mod_R_deltaTMyr_pt_1myr_z_trans,0.0064455752888756684,-0.002491323325263256,0.010976653090277502,NA,NA,NA
Abyssomedon__208-217,0.02548514318247225,0.00023903286627876833,0.005955669011584889,NA,NA,NA
Abyssomedon__217-227,0.03790596417300811,0.0005717469041508591,0.008615457024232082,NA,NA,NA
Abyssomedon__227-237,0.027714165912238745,-0.00032857341758533537,0.009020314972243444,NA,NA,NA
Abyssomedon__237-242,0.016981190065690984,-0.00019615046710481893,0.005049188832612281,NA,NA,NA
Abyssomedon__242-246.7,0.026192552778372385,-0.00021106726500321688,0.0073248658804760695,NA,NA,NA
Abyssomedon__246.7-252,-0.06840205175577202,-0.005197117809077837,0.0028575808077099044,NA,NA,NA
Abyssomedon__252-259.5,0.018901551894006607,1.525584639349054e-05,0.00505468435255453,NA,NA,NA
Abyssomedon__259.5-264.3,0.021667066695929882,0.00022840532726588184,0.005294955791492173,NA,NA,NA
Abyssomedon__264.3-274.4,0.023141387113705343,0.00021313156366105354,0.004790762387904207,NA,NA,NA
Abyssomedon__274.4-283.5,0.018963494432007507,0.00011827685203042533,0.004366326586669221,NA,NA,NA
Abyssomedon__283.5-290.1,-0.19918981864544308,-0.014771144634626974,0.0035010935070747904,NA,NA,NA
Acadiella__lat_range_z_trans,0.03557656721065446,0.0014226419150065684,0.017195284844644863,1.357064039327961,0.03057122975587845,3.858218055218458
Acadiella__Temperate_N,0.06967553767090635,0.0024873507068925043,0.033071824465974516,NA,NA,NA
Acadiella__Tropical,-0.09568225404028934,-0.017477129570475154,-0.006663433904720845,NA,NA,NA
Acadiella__Temperate_S,0.05533828455014994,0.002228762663810788,0.02586274717645393,NA,NA,NA
Acadiella__Antarctic,0.005919982975457625,-0.00016738273648337574,0.0034339448044735012,NA,NA,NA
