clade	species	ts	te
0.0	Abyssomedon	111.34831924775828	110.88110296664406
0.0	Acadiella	57.18256605296725	55.474861837642635
0.0	Acaenasuchus	52.00143294079933	33.88060256011733
0.0	Acallosuchus	46.89224681912021	45.07466237222636
0.0	Acerosodontosaurus	80.08803022209136	79.96362113344593
0.0	Acleistorhinus	104.15854612125692	103.14474365275169
0.0	Acrodenta	81.94421766449628	81.81469935972623
0.0	Actiosaurus	30.192889619751334	28.917495466305176
0.0	Adamanasuchus	42.48405937755975	40.86947850357226
0.0	Adelosaurus	81.1683504447716	81.05995453972821
0.0	Aenigmasaurus	74.84522632434806	74.41737300300002
0.0	Aenigmaspina	56.968799880009776	55.41721732920366
0.0	Aenigmastropheus	81.2737490490672	81.16388075540839
0.0	Aetosauroides	59.46656975908621	34.96520344128268
0.0	Aetosaurus	51.683816823720264	33.51986146478295
0.0	Agkistrognathus	75.2840088446205	74.66498134569274
0.0	Agnosphitys	58.010933480372024	56.45103585966512
0.0	Alexeyisaurus	42.699475545117174	41.2127687586751
0.0	Alwalkeria	58.7094203981711	57.32828345826064
0.0	Amanasaurus	57.8258261618129	35.63132304147823
0.0	Ammorhynchus	72.24660436707074	69.77753075826398
0.0	Ammosaurus	26.259049774419715	24.609752770064116
0.0	Amotosaurus	72.22198980476449	68.70026569488549
0.0	Anarosaurus	71.71755904728941	67.71089567899644
0.0	Anchisauripus_Temperate_N	48.64389079936443	24.700249777486416
0.0	Anchisauripus_Tropical_N	51.104168346726084	24.33421824382493
0.0	Ancistronychus	48.03028373318592	46.47182423806932
0.0	Angistorhinus	61.93062374706386	36.37391284735385
0.0	Anisodontosaurus	71.91554101401125	62.91419729736999
0.0	Anomoepus_Temperate_N	26.2421417894421	24.486005745830507
0.0	Anomoepus_Tropical_N	47.458342797175526	24.164440840698237
0.0	Anomoiodon	72.26098727730309	68.45882831048122
0.0	Anshunsaurus	64.83365137309303	53.45271049466105
0.0	Anthodon	84.40518124664719	78.76348511599016
0.0	Anticheiropus	25.6197437417638	25.034470091156567
0.0	Apachesuchus	45.528606320314665	43.597042139134885
0.0	Apatopus_Temperate_N	57.80510851588351	56.213880571850794
0.0	Apatopus_Tropical_N	52.50979112795699	26.62929913732375
0.0	Apatopus_Tropical_S	57.701990941743794	56.44530914544606
0.0	Apatosuchus	40.826559243747155	39.22043838822653
0.0	Aphelosaurus	121.15759293916595	119.95089802485585
0.0	Araeoscelis	115.05148975560839	97.3794615437727
0.0	Archeopelta	65.00096606948966	64.21009651569462
0.0	Archosaurus	85.38508950475006	81.63174498302205
0.0	Arcticodactylus	44.36084657880643	42.62852624093601
0.0	Arganaceras	82.23160180369783	82.08667937442638
0.0	Arganasuchus	58.76171035038166	52.19239238478205
0.0	Argoides	26.420866129790337	24.600429185457617
0.0	Arizonasaurus	72.09482455663952	69.90541650601673
0.0	Asilisaurus	72.16614355146169	66.91962002376694
0.0	Askeptosaurus	69.23399008553427	61.15579654209491
0.0	Asperoris	70.81285999353325	70.03723510813454
0.0	Asylosaurus	33.78170802833365	26.46071759286214
0.0	Atopodentatus	70.08278984477606	68.71865402733364
0.0	Atreipus_Temperate_N	58.64967151185014	57.12326096116623
0.0	Atreipus_Tropical_N	57.01333041507128	40.029668155846174
0.0	Augustaburiania	75.46384254048378	72.12133384924277
0.0	Augustasaurus	68.35530452680584	67.5005312717808
0.0	Australothyris	86.91906103928935	86.51389497392194
0.0	Austriadactylus	39.939189072167466	34.59325842366027
0.0	Austriadraco	36.821003895176624	35.23256865947399
0.0	Avalonnectes	25.57317901554462	25.070245675040837
0.0	Avicranium	29.644392436204843	28.34443188876543
0.0	Azendohsaurus	57.142993213235705	55.5818056673852
0.0	Baeotherates	111.76749363470704	111.47087433532595
0.0	Baisesaurus	73.51867161598462	72.98419416984635
0.0	Barasaurus	85.39681852986145	74.19761087128747
0.0	Barberenasuchus	64.89588485564285	64.06234394788831
0.0	Barracudasauroides	71.62485165340726	67.00363763752931
0.0	Barracudasaurus	71.94608363097367	66.87614500651117
0.0	Barrancapus	48.09748847906088	46.3811813942266
0.0	Bashkyroleter	97.58333302818922	89.37961476663074
0.0	Batrachopus_Temperate_N	71.58531459111768	26.649097667418527
0.0	Batrachopus_Tropical_N	40.01639760406226	24.208047846487183
0.0	Batrachotomus	65.10597635562618	61.15850288442094
0.0	Belebey	95.42054276967521	89.16932255352836
0.0	Benggwigwishingasuchus	70.62311986276514	69.86662439572662
0.0	Bentonyx	70.7623974039267	70.05073696561074
0.0	Bergamodactylus	40.53410683705375	38.791919027578075
0.0	Besanosaurus	66.4310209947555	65.64215745974957
0.0	Blezingeria	69.06921970367449	68.36641902897809
0.0	Blomosaurus	76.717193689841	76.52494438613763
0.0	Bobosaurus	61.07701290381005	59.7614469326437
0.0	Bolosaurus	120.5776478273981	101.08977313745707
0.0	Boreopricea	75.43492326652517	73.01806824408048
0.0	Brachychirotherium_Temperate_N	59.051837534817054	57.63612051002789
0.0	Brachychirotherium_Tropical_N	56.841354043889375	28.346636775453064
0.0	Brachychirotherium_Tropical_S	58.470958339614896	52.892164412771244
0.0	Bradysaurus	89.68621331672574	83.91807664368494
0.0	Brasinorhynchus	66.11961158177314	62.26780633049256
0.0	Brazilosaurus	116.02850293886598	107.64301822571362
0.0	Bromsgroveia	71.93527978543095	67.0788257528417
0.0	Broomia	88.62476223234704	84.57458794833276
0.0	Bunostegos	77.77809090897678	77.63397253016146
0.0	Buriolestes	59.76086759669552	35.548797853509484
0.0	Bystrowisuchus	75.06110987049857	74.41943294892165
0.0	Callawayia	47.236272730308116	36.473614565050724
0.0	Calyptosuchus	59.05419170194113	33.379361512916816
0.0	Camelotia	32.91893903477817	27.709693912254583
0.0	Camposaurus	43.559817479938665	41.840969990011
0.0	Candelaria	66.96799238104867	61.48531592096578
0.0	Captorhinikos	108.27466222862479	98.15819047529418
0.0	Captorhinoides	106.22331550531673	99.11861621924687
0.0	Captorhinus_Temperate_S	81.34442887967644	81.23096193302149
0.0	Captorhinus_Tropical_N	112.02940204178935	97.68058899087768
0.0	Captorhinus_Tropical_S	115.56748525846953	99.29904699074433
0.0	Cargninia	43.08224713315703	41.342598292214355
0.0	Carnufex	56.993740606517854	55.452260067445195
0.0	Cartorhynchus	73.33632543208259	72.76864566105179
0.0	Caseosaurus	40.7524837526417	39.022018126712524
0.0	Caviramus	32.35293304712275	30.9461923844376
0.0	Ceresiosaurus	67.22012895851064	62.1667986256625
0.0	Chalishevia	67.14066922083579	61.20021582210914
0.0	Chanaresuchus	66.86582006494518	61.76079581704242
0.0	Chaohusaurus	75.29428911242348	66.66818235590397
0.0	Chasmatosuchus	76.7726703955155	72.17481216215735
0.0	Chelyoposuchus	30.146261028578092	28.96164833479261
0.0	Chinchenia	65.71736790631006	64.89578636377072
0.0	Chindesaurus	51.30882483674262	36.18488929516995
0.0	Chinshakiangosaurus	25.456607385904288	25.037759436482627
0.0	Chirotherium_Temperate_N	60.60974235002611	27.384080738352647
0.0	Chirotherium_Temperate_S	66.31976834480382	62.66980195802175
0.0	Chirotherium_Tropical_N	76.886713919888	35.499031443160476
0.0	Chromogisaurus	58.95106373810822	57.689183552450594
0.0	Clarazia	68.65530451979465	67.8284123165702
