clade	species	ts	te
0.0	Abajudon	91.16037107507508	84.74849653353353
0.0	Abdalodon	82.04426477077078	81.83143056056056
0.0	Acratophorus	58.318320362362364	53.40039393493494
0.0	Adelobasileus	41.701009336336334	41.19935195595596
0.0	Aelurognathus	85.16298636636635	77.05646473373375
0.0	Aelurosaurus	88.0697741101101	78.49406550950951
0.0	Aelurosuchus	69.6866277977978	69.48627503003001
0.0	Agudotherium	56.11219780880881	55.13710096396396
0.0	Akidnognathus	86.2674142932933	79.25427453753754
0.0	Aleodon	71.45388837237238	59.30216463063063
0.0	Alepognathus	87.08586773173174	86.57462815815816
0.0	Alopecideops	87.40062214314314	86.87024905905906
0.0	Alopecodon	88.95667981781781	84.90104298598598
0.0	Alopecognathus	88.58822131531532	85.08219237037036
0.0	Alopecorhinus	84.95122109509511	84.53529519019018
0.0	Aloposaurus	86.08802203803803	77.66889992592591
0.0	Alrausuchus	98.48792522522521	90.56136671771772
0.0	Andescynodon	70.17926143243244	68.04724506306306
0.0	Angelosaurus	96.08024619219219	91.7092718918919
0.0	Angonisaurus	71.90373220120121	66.59100005005004
0.0	Annatherapsidus	89.85015790490489	82.39191298598598
0.0	Anningia	87.34448564964966	86.73136538038037
0.0	Anomocephalus	90.98697028928927	90.53518928628628
0.0	Antecosuchus	71.16346446246246	67.63126321821821
0.0	Anteosaurus	89.77543043743745	84.5774638998999
0.0	Apsisaurus	117.82689223823824	117.26839117717716
0.0	Archaeosyodon	91.00893724624625	90.6933556946947
0.0	Arctognathus	85.51486469569569	78.0121932062062
0.0	Arctops	86.52615374174175	78.39757181481481
0.0	Arctotraversodon	59.627460663663655	53.850963234234236
0.0	Arisierpeton	112.67094006806806	112.26361236036037
0.0	Ascendonanus	117.87612917717718	109.38827917617618
0.0	Aulacephalodon	85.22160744344345	77.58146113413413
0.0	Aulacocephalus	81.92416633533534	81.75666748148149
0.0	Australobarbarus	88.68898738338339	85.8145667007007
0.0	Australosyodon	90.40204053553555	89.9928640960961
0.0	Avenantia	86.34227658458458	85.78773144844845
0.0	Baldwinonus	119.34255720720722	118.53571365465466
0.0	Basilodon	86.61843812212211	77.31368361561562
0.0	Bauria	72.46203699099098	67.29834411511511
