clade	species	ts	te
0.0	Abyssomedon	283.7776739732706	283.0073699376483
0.0	Acadiella	230.4560750506558	228.87628720300083
0.0	Acaenasuchus	226.9069910921185	208.66787593026962
0.0	Acallosuchus	221.52083564552484	220.26696976390218
0.0	Acerosodontosaurus	259.1770468448369	259.0610027739384
0.0	Acleistorhinus	277.10651291597856	276.0437544480189
0.0	Acrodenta	259.72380278591214	259.3828947293006
0.0	Actiosaurus	205.2840154405874	204.23917794066182
0.0	Adamanasuchus	227.57398075661135	226.01912078771494
0.0	Adelosaurus	255.38258277948353	255.27422089761018
0.0	Aenigmasaurus	250.17600312277625	249.46170036671145
0.0	Aenigmaspina	234.47580768559214	232.80053797158826
0.0	Aenigmastropheus	259.05911562264083	258.9481999144486
0.0	Aetosauroides	236.68532824472854	211.01238477984938
0.0	Aetosaurus	226.6365692951152	208.17564732805243
0.0	Agkistrognathus	250.3421572455258	249.63026740904664
0.0	Agnosphitys	234.45547003530123	232.83038766838933
0.0	Alexeyisaurus	217.168034239974	215.9569037499637
0.0	Alwalkeria	237.08733583127938	236.03424351377342
0.0	Amanasaurus	230.34696470257427	208.08896459141664
0.0	Ammorhynchus	247.762524947756	244.1137139575788
0.0	Ammosaurus	201.64065729704762	199.1866414894605
0.0	Amotosaurus	247.36530202549585	241.74715687650883
0.0	Anarosaurus	247.23705536744856	242.71410581012066
0.0	Anchisauripus_Temperate_N	224.80363070137972	197.67409728985908
0.0	Anchisauripus_Tropical_N	225.1671365455178	198.33115068733062
0.0	Ancistronychus	225.41844100644406	224.14227093746902
0.0	Angistorhinus	237.82621107301298	208.01068440032293
0.0	Anisodontosaurus	246.9640991456935	239.59953064985214
0.0	Anomoepus_Temperate_N	201.60594342048066	199.25506855761589
0.0	Anomoepus_Tropical_N	223.69553441519673	198.84269910421176
0.0	Anomoiodon	247.2970892992858	241.2531275534421
0.0	Anshunsaurus	239.1112465491116	228.30021695490086
0.0	Anthodon	259.52137123112084	253.6367632136753
0.0	Anticheiropus	200.80728701271937	199.76475477220632
0.0	Apachesuchus	210.2807244753653	209.13834729298853
0.0	Apatopus_Temperate_N	233.08460125449736	231.39685392934717
0.0	Apatopus_Tropical_N	226.5857851563092	200.83923814156083
0.0	Apatopus_Tropical_S	230.98619633694037	229.35521731248394
0.0	Apatosuchus	214.24109918562618	213.0512601787218
0.0	Aphelosaurus	297.9358972070896	296.2179237513064
0.0	Araeoscelis	290.7830679538898	271.4035191269342
0.0	Archeopelta	242.01069049588787	241.25271023807554
0.0	Archosaurus	261.0163566915872	257.09406945846195
0.0	Arcticodactylus	221.95017224465758	220.78199093283885
0.0	Arganaceras	256.52009947884994	256.4141514673021
0.0	Arganasuchus	238.35659803539937	225.90990256186913
0.0	Argoides	201.71826501357114	199.3338606593381
0.0	Arizonasaurus	247.20477516574599	245.20176177536334
0.0	Asilisaurus	247.23359657470647	241.8360412817654
0.0	Askeptosaurus	247.0426138844438	236.47050237558074
0.0	Asperoris	244.84481378944346	244.0333931821287
0.0	Asylosaurus	208.3476657106442	200.6684374236237
0.0	Atopodentatus	245.00079515118279	243.88416567511965
0.0	Atreipus_Temperate_N	237.17779914557173	236.09760198668826
0.0	Atreipus_Tropical_N	234.2119128123963	211.78292627108124
0.0	Augustaburiania	250.60895247323566	246.57659110603305
0.0	Augustasaurus	242.90597762244266	242.1721322262771
0.0	Australothyris	260.08517801508464	259.72719839324657
0.0	Austriadactylus	212.21831678851748	208.3642670938576
0.0	Austriadraco	209.27539634708725	208.1386088604133
0.0	Avalonnectes	201.72205348605098	200.7213341325529
0.0	Avicranium	205.5498531149524	204.5597154454356
0.0	Azendohsaurus	231.90147232782087	230.24824195343936
0.0	Baeotherates	284.04577005629426	283.5484479288924
