clade	species	ts	te
0.0	Abyssomedon	285.63950916642807	285.37045494419743
0.0	Acadiella	229.39243057092364	227.80821377444772
0.0	Acaenasuchus	228.40420791867598	214.40409139857877
0.0	Acallosuchus	221.84876393486192	220.59300055958735
0.0	Acerosodontosaurus	256.8435232129421	256.73763212869824
0.0	Acleistorhinus	282.3938800452395	281.27803433087854
0.0	Acrodenta	258.41491021298333	258.3110729673651
0.0	Actiosaurus	206.20695873070196	205.1821589692511
0.0	Adamanasuchus	217.78180001025936	216.4852327956011
0.0	Adelosaurus	256.3027808639849	256.196603489946
0.0	Aenigmasaurus	251.8593153479429	251.40564628868066
0.0	Aenigmaspina	229.7649966145229	228.20520016076873
0.0	Aenigmastropheus	257.4987283829711	257.3921403240744
0.0	Aetosauroides	235.5799257241791	207.58323755961854
0.0	Aetosaurus	225.70846412800756	209.48940769900832
0.0	Agkistrognathus	250.32439386953286	249.55866069220914
0.0	Agnosphitys	233.06861690857252	231.45443195080057
0.0	Alexeyisaurus	217.95538140230138	216.7269754288923
0.0	Alwalkeria	235.2250153556275	233.7479410876949
0.0	Amanasaurus	234.55667671052848	208.5917709245445
0.0	Ammorhynchus	247.514275143779	244.4910936977311
0.0	Ammosaurus	201.5010537761004	199.54742721576665
0.0	Amotosaurus	247.616165136176	244.91204461113594
0.0	Anarosaurus	246.15666249596748	241.2578014518251
0.0	Anchisauripus_Temperate_N	215.9881861848449	197.84104000108096
0.0	Anchisauripus_Tropical_N	222.18210414485713	198.23851039994423
0.0	Ancistronychus	226.3311872631164	224.86501350597024
0.0	Angistorhinus	236.39334494161633	221.253293029958
0.0	Anisodontosaurus	247.44918903458364	234.5837960245631
0.0	Anomoepus_Temperate_N	201.71613798417533	199.70290940553895
0.0	Anomoepus_Tropical_N	217.91727864620478	199.15851369714503
0.0	Anomoiodon	247.86262220734528	243.77531357211205
0.0	Anshunsaurus	240.42930591089612	230.35565074261987
0.0	Anthodon	261.26883554397824	255.09435881624427
0.0	Anticheiropus	201.2136152583476	200.22260798655802
0.0	Apachesuchus	221.42916405228834	220.2145088523239
0.0	Apatopus_Temperate_N	231.06183474118652	229.38379910144263
0.0	Apatopus_Tropical_N	226.90191818451152	200.45464706170426
0.0	Apatopus_Tropical_S	236.94094811194432	235.7333911442235
0.0	Apatosuchus	216.396620606741	215.19909977644474
0.0	Aphelosaurus	294.3016282162332	292.9143779219054
0.0	Araeoscelis	290.42758327141405	271.8864880816714
0.0	Archeopelta	241.0021723716047	240.259688885563
0.0	Archosaurus	259.95475849639314	256.9164482982101
0.0	Arcticodactylus	211.4001837693432	210.18819063429254
0.0	Arganaceras	259.6052702546948	259.3247804469993
0.0	Arganasuchus	238.30947752883415	225.80138181767916
0.0	Argoides	201.4713272143802	199.75058654355692
0.0	Arizonasaurus	246.64537980267784	245.4162844921964
0.0	Asilisaurus	247.17924234491576	241.98881469839816
0.0	Askeptosaurus	244.64287322915217	234.72152006206628
0.0	Asperoris	247.15839725581932	246.35652382475212
0.0	Asylosaurus	207.2491574259941	202.31067661878424
0.0	Atopodentatus	245.1138698929498	243.19640316799297
0.0	Atreipus_Temperate_N	235.99315284869246	234.57339484163313
0.0	Atreipus_Tropical_N	229.6318972155216	220.58514985746254
0.0	Augustaburiania	250.53922228225804	247.4348023580777
0.0	Augustasaurus	244.0383480311245	243.24097755046193
0.0	Australothyris	261.59651012567	261.07660213791536
0.0	Austriadactylus	213.9467440443495	208.03352981844918
0.0	Austriadraco	210.91560609103374	209.75354202229622
0.0	Avalonnectes	200.6589585772027	199.65747256024662
0.0	Avicranium	206.70892085919922	205.69597931570516
0.0	Azendohsaurus	231.2584223766674	229.5650299474096
0.0	Baeotherates	286.39725929764705	286.12429936748066
0.0	Baisesaurus	248.2081737818646	247.39040377829758
0.0	Barasaurus	260.82679157223424	247.8515735993334
0.0	Barberenasuchus	239.95660820517475	239.23295925028262
0.0	Barracudasauroides	247.61824228363542	242.42490685871556
0.0	Barracudasaurus	246.44538791026366	241.91084479031665
0.0	Barrancapus	225.5282715790899	224.25129736093623
0.0	Bashkyroleter	274.17144608140944	263.9443268568747
0.0	Batrachopus_Temperate_N	245.18331543128755	198.23150320962597
0.0	Batrachopus_Tropical_N	219.63523538836915	198.91796628979668
0.0	Batrachotomus	240.1174980586497	235.66481452635364
0.0	Belebey	268.19163913552467	264.5577063039542
0.0	Benggwigwishingasuchus	244.48414492809337	243.68255189778546
0.0	Bentonyx	244.52152184890656	243.7480450945908
0.0	Bergamodactylus	215.51298618345766	214.26042991790032
0.0	Besanosaurus	238.50470676716833	237.53209029495267
0.0	Blezingeria	246.35623376052288	245.5507184072574
0.0	Blomosaurus	251.63991158193198	251.08301599539374
0.0	Bobosaurus	236.50448387897418	235.1867091079313
0.0	Bolosaurus	297.95768504707826	279.79322668154435
0.0	Boreopricea	249.61306275160038	247.21646676068542
0.0	Brachychirotherium_Temperate_N	236.142293631119	234.8084341727349
0.0	Brachychirotherium_Tropical_N	234.28648566669335	205.18245879258092
0.0	Brachychirotherium_Tropical_S	231.64065939955393	225.87619649325106
0.0	Bradysaurus	264.08826468645333	259.4835301283295
0.0	Brasinorhynchus	241.8643600047874	234.82663750471022
0.0	Brazilosaurus	290.70025011175846	282.41896273558274
0.0	Bromsgroveia	247.04137433724472	242.0319727952755
0.0	Broomia	264.6836408893739	259.1304738569644
0.0	Bunostegos	253.6948024282525	253.59327678042067
0.0	Buriolestes	235.11271882423657	209.7675046714702
0.0	Bystrowisuchus	250.19142847826922	249.42269370794304
0.0	Callawayia	219.02515740500212	215.56479615076606
0.0	Calyptosuchus	231.24495564473685	208.12375380137766
0.0	Camelotia	209.17363419148737	201.62997760411656
0.0	Camposaurus	223.69862830211753	222.39121260468022
0.0	Candelaria	242.7681343418795	234.93512367912194
0.0	Captorhinikos	283.2455543519204	273.4886363046718
0.0	Captorhinoides	283.1389388214387	275.2628184361097
0.0	Captorhinus_Temperate_S	259.3048423486386	259.1634285590982
0.0	Captorhinus_Tropical_N	286.12479041330766	272.83048241845455
0.0	Captorhinus_Tropical_S	290.6658938823962	273.55749264332815
0.0	Cargninia	214.7144376548072	213.47117210427538
0.0	Carnufex	236.61273571909635	235.39688797358906
0.0	Cartorhynchus	249.08057450517975	248.30303483835218
0.0	Caseosaurus	215.76942963054654	214.56747982135653
0.0	Caviramus	204.86403997037476	203.879886141421
0.0	Ceresiosaurus	241.6414146278997	238.423130499305
0.0	Chalishevia	242.89223555080105	236.43169373762544
0.0	Chanaresuchus	242.20279934360394	235.6363333959909
0.0	Chaohusaurus	251.45232695170708	243.5860697221253
0.0	Chasmatosuchus	251.81466935502596	247.81582904955948
0.0	Chelyoposuchus	206.90437141020368	205.89095907022448
0.0	Chinchenia	239.89274694912572	239.16984889985048
0.0	Chindesaurus	225.26206065714285	220.31354486367343
0.0	Chinshakiangosaurus	201.47799770235076	200.51584929921995
0.0	Chirotherium_Temperate_N	234.66657382292001	200.9495264710452
0.0	Chirotherium_Temperate_S	240.3329707203562	235.6104491228562
0.0	Chirotherium_Tropical_N	252.3766041467486	207.71171425431046
0.0	Chromogisaurus	237.03365911195482	235.95065265924947
0.0	Clarazia	243.0303887854644	242.25131986274914
0.0	Claudiosaurus	261.54543255102817	250.53241425351223
0.0	Clevosaurus_Temperate_N	237.31835541761572	198.9137424762373
0.0	Clevosaurus_Temperate_S	233.78210588726546	208.85024088374175
0.0	Coahomasuchus	229.27872764408673	221.31306612431752
0.0	Coartaredens	248.2958863833107	240.8519838698481
0.0	Coburgosuchus	212.01229337107574	210.85828885194795
0.0	Coelodontognathus	251.44133586671376	246.6586796379954
0.0	Coelophysis_Tropical_N	228.28818200725547	200.53369362474845
0.0	Coelophysis_Tropical_S	216.9965353534282	215.7618976649553
0.0	Coelurosauravus_Temperate_N	257.0264649178204	256.9225767504899
0.0	Coelurosauravus_Temperate_S	256.4070425234	250.4113655694155
0.0	Coelurosaurichnus_Temperate_N	247.62383779038535	203.35778202019407
0.0	Coelurosaurichnus_Tropical_N	245.97032029080256	207.14155316715446
0.0	Coelurosaurichnus_Tropical_S	235.01037927427495	228.21933217938275
0.0	Coletta	249.06548251008957	248.30322949259207
0.0	Collilongus	249.1162527018193	248.32614252943415
0.0	Colobomycter	291.4493749572365	283.97016912191117
0.0	Colobops	219.89434985699708	218.68106002264363
0.0	Coloradisaurus	223.9860116571408	214.49281333756736
0.0	Coloradisuchus	211.1605691125402	209.98451237045322
0.0	Concavispina	233.92271764328603	232.22285623930264
0.0	Contectopalatus	243.38361006604003	242.60578258843879
0.0	Corosaurus	249.30388235396865	247.07994502225915
0.0	Cosesaurus	239.63554209688365	238.89320151304722
0.0	Crosbysaurus	228.642053821009	208.40462686991341
0.0	Ctenosauriscus	247.96574708111606	247.17839959334134
0.0	Cyamodus	246.55914804816877	226.74983791267448
0.0	Cymatosaurus	246.8716306943531	241.57478075899257
0.0	Cymbospondylus_Temperate_N	246.0951488565432	237.07558031507565
0.0	Cymbospondylus_Tropical_N	251.22416500355473	241.34350574403854
0.0	Czatkowiella	249.94738637884478	249.2122892137172
0.0	Dactylosaurus	247.66201342348512	241.30219097132806
0.0	Daemonosaurus	207.52884623860297	206.47674028296683
0.0	Dagasuchus	229.53551319001815	227.94555704153237
0.0	Dawazisaurus	246.03407275279918	245.20714600779854
0.0	Decuriasuchus	244.43407001957297	235.7945329581836
0.0	Delatorrichnus	200.5967456413263	199.61084799403585
0.0	Delorhynchus	288.34310663358394	286.0996984554081
0.0	Deltadectes	217.4787576225473	205.90009917941222
0.0	Deltavjatia	264.54254378585534	260.18157884614203
0.0	Desmatosuchus	234.87610461345963	207.59107102771839
0.0	Diandongosaurus	244.45462204822215	243.6673099330692
0.0	Diandongosuchus	237.8218155893544	236.59346104260217
0.0	Dianmeisaurus	246.45951756009967	243.55377967228569
0.0	Dianopachysaurus	244.70422395137706	243.92269822324226
0.0	Dimetropus	288.81903127724615	282.6027571454446
0.0	Dimorphodon	200.03793995832615	199.07650103132644
0.0	Dinocephalosaurus	244.668657172516	243.45025850533264
0.0	Diphydontosaurus_Temperate_N	237.18231021906382	200.64897924237806
0.0	Diphydontosaurus_Tropical_N	215.13947898769146	213.92137463987945
0.0	Diphydontosaurus_Tropical_S	217.3329823751071	216.13353366522017
0.0	Dolabrosaurus	214.35372666288643	213.09990579466128
0.0	Dolerosaurus	230.4596989967446	228.91419061771057
0.0	Dolichobrachium	230.69276909612532	229.07069071877015
0.0	Doliovertebra	247.2313334153739	246.44613959055866
0.0	Dongusuchus	246.55590959575636	243.2902755797877
0.0	Dorosuchus	244.97077688542862	243.406451088148
0.0	Doswellia	237.8467509065883	210.7996123665824
0.0	Dracoraptor	201.1994083402335	200.1848999304042
0.0	Drepanosaurus_Temperate_N	214.86096564603702	213.60088715880647
0.0	Drepanosaurus_Tropical_N	228.27223591975863	199.04940619964466
0.0	Dromomeron_Temperate_S	215.9007882497507	214.67672207912213
0.0	Dromomeron_Tropical_N	222.91626150787187	200.99391342247455
0.0	Dromomeron_Tropical_S	219.96979026185411	208.37671229408573
0.0	Dyoplax	228.64203144934828	227.1786987174683
0.0	Ebrachosuchus	235.92470967891686	234.4839702503851
0.0	Effigia	209.88681176819676	202.50282311882503
0.0	Efraasia	217.23486554438662	208.7060182200922
0.0	Eifelosaurus	245.5992516971344	244.79362555781893
0.0	Elachistosuchus	207.04093821780174	205.98689165021196
0.0	Elessaurus	247.68344208548305	246.90341028360763
0.0	Elginia	260.49224127367955	251.5505536683038
0.0	Embrithosaurus	265.2444471667975	259.3929946093054
0.0	Emeroleter	265.3378520467771	259.56521081638226
0.0	Endennasaurus	214.0825823120171	212.8682628488487
0.0	Energosuchus	241.63283665588068	237.90486377641543
0.0	Eodromaeus	233.38156155640291	231.8269996459048
0.0	Eohupehsuchus	249.1169316767604	248.32263800921757
0.0	Eohyosaurus	245.4735449001824	242.4101880821643
0.0	Eomurruna	252.00037900204583	251.29437137006335
0.0	Eoplesiosaurus	200.22188493738844	199.22696071554665
0.0	Eoraptor	237.36312193083785	233.64704327466953
0.0	Eorasaurus	262.80232167639736	262.27060569268224
0.0	Eorhynchochelys	228.62889675822746	227.1818492965482
0.0	Eosauropus_Temperate_N	221.924862048743	208.87692288854902
0.0	Eosauropus_Tropical_N	223.73721597834893	212.87881627452555
0.0	Eretmorhipis	242.9141471453346	242.16100572152013
0.0	Erpetosuchus	226.20121880016757	224.80189772099922
0.0	Erythrosuchus	247.39470797447692	241.76861758095626
0.0	Erythrovenator	233.28216808337658	231.61030977835082
0.0	Eshanosaurus	200.82767064120475	199.82639398231493
0.0	Eubrontes_Temperate_N	226.89762173154847	199.41126457599452
0.0	Eubrontes_Tropical_N	225.08728558176816	199.17078043363324
0.0	Eucoelophysis	214.91678594520158	201.77432342209957
0.0	Eudibamus	288.16948772063887	287.89605024844616
0.0	Eudimorphodon	219.9579642387759	201.104097696241
0.0	Eumetabolodon	250.29795019346534	244.3630645643259
0.0	Eunotosaurus	264.5276423442346	260.222671997036
0.0	Euparkeria	246.70589619507408	241.78229555152012
0.0	Eurhinosaurus	200.67065425197342	199.71918989642668
0.0	Eurycleidus	201.75778071493085	200.72170908013322
0.0	Eusaurosphargis	246.84991280541092	236.77186967022817
0.0	Euscolosuchus	232.75406560582974	231.12266132547188
0.0	Evazoum	233.48597893056365	198.68669337872885
0.0	Fasolasuchus	221.95567667196968	220.7078494541934
0.0	Faxinalipterus	229.01271024569257	209.50721154099878
0.0	Feeserpeton	287.4916197217719	287.2252710728256
0.0	Feralisaurus	244.83937851626905	244.02624244862085
0.0	Fodonyx	247.27090101984192	242.21716343462262
0.0	Fraserosphenodon_Temperate_N	234.4499570864055	232.71866019038782
0.0	Fraserosphenodon_Tropical_S	220.11532929392746	218.84940351185
0.0	Fraxinisaura	238.45371893925181	237.44709713333336
0.0	Fugusuchus	249.82022076203248	249.07379923223417
0.0	Fuyuansaurus	239.37146637665694	238.56665145303535
0.0	Galesphyrus	255.59140083414994	253.4222394235083
0.0	Gamatavus	240.13944683515314	236.2437703403713
0.0	Gansurhinus	273.1398208605276	257.1464602670398
0.0	Garjainia_Temperate_N	251.28731584152334	247.43398151469344
0.0	Garjainia_Temperate_S	251.3089923100145	247.19064023901788
0.0	Garzapelta	220.05261323401578	218.78898841018008
0.0	Gecatogomphius	276.8116071367801	267.18239076283
0.0	Gephyrosaurus	204.39885342801904	200.22687400909481
0.0	Glaurung	254.44227958670166	254.33790065561155
0.0	Glyphoderma	238.12909433318225	237.08555358555876
0.0	Gnathovorax	232.44823266030775	217.76397588466386
