clade	species	ts	te
0.0	Abyssomedon	283.91501881778623	282.97160419520554
0.0	Acadiella	231.30175065453642	229.58676014560646
0.0	Acaenasuchus	225.96447930505664	207.3812437257485
0.0	Acallosuchus	222.43260536664206	221.19738556557476
0.0	Acerosodontosaurus	253.948260291766	253.83877258187542
0.0	Acleistorhinus	273.8713987933368	272.5939942549085
0.0	Acrodenta	257.30578780712784	257.1910129035067
0.0	Actiosaurus	208.90725840168577	207.79767097567571
0.0	Adamanasuchus	221.70621204181197	220.50988246812145
0.0	Adelosaurus	255.3413039521842	255.2296219034037
0.0	Aenigmasaurus	250.2669369326021	249.4638931957355
0.0	Aenigmaspina	231.56511685705752	229.87223301480563
0.0	Aenigmastropheus	254.36136147547637	254.2505923157339
0.0	Aetosauroides	238.28134752618098	208.4212847747328
0.0	Aetosaurus	225.2934101915979	208.26740289481205
0.0	Agkistrognathus	251.3381826822912	250.65385058206326
0.0	Agnosphitys	232.79195097100447	230.98927692492435
0.0	Alexeyisaurus	215.47545096691996	214.33693851190688
0.0	Alwalkeria	236.23888324930414	234.88625858826032
0.0	Amanasaurus	235.91011033342653	213.99573919146803
0.0	Ammorhynchus	247.6647795618222	245.720579931569
0.0	Ammosaurus	201.5890575208895	198.85122859948055
0.0	Amotosaurus	247.7466239505689	241.2201026122249
0.0	Anarosaurus	247.2061662399468	244.5502465945355
0.0	Anchisauripus_Temperate_N	228.58600784045825	198.8343362708428
0.0	Anchisauripus_Tropical_N	225.4903365724052	198.6691887523246
0.0	Ancistronychus	212.543923358807	211.39042522241658
0.0	Angistorhinus	237.76416135626707	209.6495733900974
0.0	Anisodontosaurus	246.92051479073135	236.56994119458196
0.0	Anomoepus_Temperate_N	201.09309391542655	199.47817505698325
0.0	Anomoepus_Tropical_N	227.9267576501901	198.82285676923834
0.0	Anomoiodon	246.39323285308467	244.744038600942
0.0	Anshunsaurus	240.2078732972184	227.91046852625604
0.0	Anthodon	258.2575618383964	253.58444990854144
0.0	Anticheiropus	200.32174245060867	199.30483906111593
0.0	Apachesuchus	209.67961355151303	208.57904806304967
0.0	Apatopus_Temperate_N	235.96535050420627	234.5410028755778
0.0	Apatopus_Tropical_N	227.87192718154628	200.7078486377694
0.0	Apatopus_Tropical_S	233.32233706321676	231.6402558172581
0.0	Apatosuchus	216.72904239878707	215.5283728639606
0.0	Aphelosaurus	295.675898742427	294.12358604528055
0.0	Araeoscelis	291.3966622733678	273.06202625337096
0.0	Archeopelta	241.2786484688659	240.5437220014785
0.0	Archosaurus	260.7185770140035	256.4929405321127
0.0	Arcticodactylus	215.43132624280958	214.21070035095264
0.0	Arganaceras	255.44454103859874	255.33153364489178
0.0	Arganasuchus	233.36086277872158	227.47572359477658
0.0	Argoides	202.06967266676486	198.77206326166228
0.0	Arizonasaurus	247.02795669487702	245.92666062554454
0.0	Asilisaurus	247.40882353307853	241.78988243604084
0.0	Askeptosaurus	244.49984077697738	237.43408999055092
0.0	Asperoris	247.54037895891406	246.74671906126954
0.0	Asylosaurus	209.09010359263033	200.62854105605788
0.0	Atopodentatus	244.90569942232315	243.6807894365493
0.0	Atreipus_Temperate_N	232.97583763143808	231.26692288593674
0.0	Atreipus_Tropical_N	230.87541960586853	215.97060878664274
0.0	Augustaburiania	251.48940157713812	246.42282985583554
0.0	Augustasaurus	243.67030152030648	242.90993664367156
0.0	Australothyris	260.34619310646764	259.95075444135995
0.0	Austriadactylus	213.40923324172422	211.39573347024515
0.0	Austriadraco	211.74476354556361	210.59692153038193
0.0	Avalonnectes	200.70576396835617	199.73667477768683
0.0	Avicranium	206.3995321087597	205.42385129470495
0.0	Azendohsaurus	230.92731205214005	229.20600224971017
0.0	Baeotherates	285.6586109402023	285.3826473596514
0.0	Baisesaurus	249.03367605865975	248.18920397948963
0.0	Barasaurus	261.1424523003369	248.33771130395877
0.0	Barberenasuchus	238.7461065224121	237.8295570294802
0.0	Barracudasauroides	247.64100199647717	241.6917811051578
0.0	Barracudasaurus	246.1001323692779	236.25411259999728
0.0	Barrancapus	223.9738854144898	222.73037020518424
0.0	Bashkyroleter	270.06484022923746	265.0109330300423
0.0	Batrachopus_Temperate_N	247.10215160970125	201.2276335888384
0.0	Batrachopus_Tropical_N	218.3932816470335	198.94825341806376
0.0	Batrachotomus	239.59935379985788	237.38382041820563
0.0	Belebey	273.87684330423474	263.86599930171377
0.0	Benggwigwishingasuchus	247.39496878996565	246.6007474206227
0.0	Bentonyx	246.4861876983297	245.67212974356713
0.0	Bergamodactylus	213.9879554533417	212.77746330807577
0.0	Besanosaurus	238.33681547362823	237.23958040132257
0.0	Blezingeria	247.37107571695225	246.53444447853363
0.0	Blomosaurus	251.80172520279484	251.29896947194072
0.0	Bobosaurus	234.6576397080601	233.00689995064312
0.0	Bolosaurus	297.9025835761232	279.5110632030088
0.0	Boreopricea	250.84138326528165	248.94928162690593
0.0	Brachychirotherium_Temperate_N	235.74209095258266	234.29833818433963
0.0	Brachychirotherium_Tropical_N	232.04271194972856	205.24033933574225
0.0	Brachychirotherium_Tropical_S	234.43040247262138	226.0290241106525
0.0	Bradysaurus	264.7273496116274	259.26398783370547
0.0	Brasinorhynchus	243.25358834762898	238.04466454640792
0.0	Brazilosaurus	291.6472933666868	282.27380290543846
0.0	Bromsgroveia	247.27339247622385	241.9475526411146
0.0	Broomia	265.29153231171637	260.7358432146875
0.0	Bunostegos	252.65691277453809	252.5453638899228
0.0	Buriolestes	236.00437937701906	207.56176877574276
0.0	Bystrowisuchus	248.73790345340254	247.93753024074024
0.0	Callawayia	216.44038300650377	213.38344391529654
0.0	Calyptosuchus	236.13460839658197	208.20306010743687
0.0	Camelotia	206.85946595400728	204.80667364348358
0.0	Camposaurus	209.18486076140735	208.1035523968949
0.0	Candelaria	242.87344587612722	235.47369825500448
0.0	Captorhinikos	283.4006152903351	273.06199681839985
0.0	Captorhinoides	280.42535519549705	276.36905346011065
0.0	Captorhinus_Temperate_S	254.35455703058022	254.24289124087323
0.0	Captorhinus_Tropical_N	284.2891535044409	273.07709619961355
0.0	Captorhinus_Tropical_S	290.7250008641706	273.7367400610803
0.0	Cargninia	217.81291877209247	216.62504763279705
0.0	Carnufex	231.84108368632792	230.1075347182857
0.0	Cartorhynchus	249.09466424953007	248.2599576255475
0.0	Caseosaurus	210.94291128401235	209.73538935467792
0.0	Caviramus	212.36312253299272	211.18348145532914
0.0	Ceresiosaurus	242.48982261508957	235.75230178536376
0.0	Chalishevia	242.40987025160473	236.7228699348924
0.0	Chanaresuchus	241.31009863643484	238.17269276248075
0.0	Chaohusaurus	250.57188829969556	243.59450518242897
0.0	Chasmatosuchus	251.79552622163615	246.95609506667796
0.0	Chelyoposuchus	202.77329111068997	201.79199173747045
0.0	Chinchenia	238.3316369934873	237.26141145906675
0.0	Chindesaurus	227.70080556072742	207.33726501039456
0.0	Chinshakiangosaurus	199.97966020998723	199.0412062535672
0.0	Chirotherium_Temperate_N	237.72453641335522	201.45141063290438
0.0	Chirotherium_Temperate_S	242.2492440580579	235.70906495236412
0.0	Chirotherium_Tropical_N	252.47433467888462	206.09763139859712
0.0	Chromogisaurus	229.24995484575788	227.75256419138876
0.0	Clarazia	244.1038628779897	243.3257152456193
0.0	Claudiosaurus	259.3027367956271	249.62845061227728
0.0	Clevosaurus_Temperate_N	237.14982407671064	198.79819684593346
0.0	Clevosaurus_Temperate_S	236.4566626280402	208.13617223042843
0.0	Coahomasuchus	235.44972312339206	207.83639140316097
0.0	Coartaredens	247.13286968488106	240.5957461952695
0.0	Coburgosuchus	215.8555386572031	214.66753774640898
0.0	Coelodontognathus	251.2804933205649	247.15368971734327
0.0	Coelophysis_Tropical_N	228.26957895807593	199.35887453726156
0.0	Coelophysis_Tropical_S	209.12106816957504	208.02527046380703
0.0	Coelurosauravus_Temperate_N	256.57932807068363	256.46985770538373
0.0	Coelurosauravus_Temperate_S	256.75260047723003	250.55917182517723
0.0	Coelurosaurichnus_Temperate_N	247.12438444012352	203.2179855373975
0.0	Coelurosaurichnus_Tropical_N	246.9374330658617	215.27425031761445
0.0	Coelurosaurichnus_Tropical_S	234.3809131115296	226.16435543928185
0.0	Coletta	250.12939425932007	249.32730028893837
0.0	Collilongus	248.17910396433751	247.33509747489393
0.0	Colobomycter	291.1470262474744	282.85731547291283
0.0	Colobops	209.52735045580545	208.39431955662596
0.0	Coloradisaurus	228.2698893450611	215.77546574575317
0.0	Coloradisuchus	214.7931361102815	213.57416903868065
0.0	Concavispina	231.16036508251702	229.47057203926516
0.0	Contectopalatus	240.1970085428871	239.47837418014097
0.0	Corosaurus	249.23183140780634	246.85047834439663
0.0	Cosesaurus	239.67814126005257	238.95279616034642
0.0	Crosbysaurus	228.3863229891304	209.00642654205524
0.0	Ctenosauriscus	248.116792026428	247.29625381090412
0.0	Cyamodus	243.8136040767649	227.490512469047
0.0	Cymatosaurus	247.9978114401366	241.94624932924827
0.0	Cymbospondylus_Temperate_N	245.12529124883335	236.37138957661227
0.0	Cymbospondylus_Tropical_N	248.43345427996368	236.31076754433386
0.0	Czatkowiella	249.42751884528218	248.5936781366756
0.0	Dactylosaurus	247.8936124842951	240.9028119639845
0.0	Daemonosaurus	205.29754721258806	204.31717597215012
0.0	Dagasuchus	236.84045914248523	235.67713006945945
0.0	Dawazisaurus	244.2644166808687	243.49196424151327
0.0	Decuriasuchus	240.77406925730446	237.1187310307987
0.0	Delatorrichnus	201.56193286751952	200.55360454842807
0.0	Delorhynchus	292.12145698794	282.90347638097313
0.0	Deltadectes	221.33720909507343	202.1900246913925
0.0	Deltavjatia	264.5103082238977	259.4199713848045
0.0	Desmatosuchus	236.7086690317501	208.2548132989972
0.0	Diandongosaurus	244.39666516590816	243.64723456661525
0.0	Diandongosuchus	241.5179995469596	240.79312353196008
0.0	Dianmeisaurus	245.35796230349533	243.10929509958677
0.0	Dianopachysaurus	244.34377718886313	243.57010302963022
0.0	Dimetropus	291.498210105664	281.6721566538606
0.0	Dimorphodon	201.41284757260794	200.45520691937392
0.0	Dinocephalosaurus	245.21539674184396	243.5798823075253
0.0	Diphydontosaurus_Temperate_N	236.29331878576554	201.07704223352133
0.0	Diphydontosaurus_Tropical_N	215.02472007846606	213.8506792469932
0.0	Diphydontosaurus_Tropical_S	213.9101728716338	212.70418596283605
0.0	Dolabrosaurus	210.12330724331883	208.97246440767404
0.0	Dolerosaurus	231.6052708362323	229.88503977314642
0.0	Dolichobrachium	236.72758061518138	235.52145725271401
0.0	Doliovertebra	244.0701513748072	243.30401717319614
0.0	Dongusuchus	245.99177561848123	242.21758380655297
0.0	Dorosuchus	244.79904637533264	242.64553851618885
0.0	Doswellia	237.47529246578986	211.47882974398823
0.0	Dracoraptor	201.29872083256535	200.32942482908206
