feature1,feature2,feature1_state,feature2_state,posterior_probability,fold_change,fold_change_lwr_CI,fold_change_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
rotated_lat_scaled,none,none,none,1.0,-5.359597584564636,-12.586678392329263,-2.119447998302206,0.12303283154964446,0.08595786243677139,0.16853895783424377,-312.4402782974,-436.0410914560748,-191.95879350839186,1.0
mean_scaled,none,none,none,0.76,-1.5233107225802902,-3.986035974061063,1.777600371090564,0.09768628507852554,0.0608307383954525,0.13646340370178223,-229.48532396627263,-367.6030889755382,-102.05742021918013,4.0
Mod_R_deltaTMyr_scaled,none,none,none,0.79,-1.8397665748487064,-8.211455500031946,3.5403056844092418,0.1057869117707014,0.05960237607359886,0.15757068991661072,-206.6588608967709,-382.0603163737296,-69.82418308370393,3.0
time,none,none,none,0.98,-3.328128694495894,-9.818982952568563,1.5238529565626475,0.07559638384729624,0.043416205793619156,0.12432751059532166,-332.389994979881,-621.9346201566611,-107.66158083695723,2.0
