feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18628117240965367,0.10379470884799957,0.27110570669174194,NA,NA,NA
Abajudon__lat_range_z_trans,0.17623828245582876,0.0019809815861257522,0.014869212838563175,0.5873935115352166,0.2766867084428668,0.970846788957715
Abajudon__Temperate_N,0.19517252615273623,0.002131793008308172,0.018081899267275277,NA,NA,NA
Abajudon__Tropical,0.07746056934809745,0.00013427657615520413,0.007041729863755742,NA,NA,NA
Abajudon__Temperate_S,-0.32726149407050337,-0.010751050845744882,-0.0057039594129452455,NA,NA,NA
Abajudon__Antarctic,0.027221989045624794,-1.7415514530112024e-05,0.003045239477659953,NA,NA,NA
Abajudon__mat_z_trans,0.05690241679613725,-0.011972376279026168,0.033651656894198044,NA,NA,NA
Abajudon__map_z_trans,-0.06434475990172035,-0.007568829609704662,0.008436304067565528,NA,NA,NA
Abajudon__wmm_z_trans,-0.07488328451962421,-0.011269666638605047,0.023287726749345334,NA,NA,NA
Abajudon__cmm_z_trans,0.012480897552811574,-0.009862052309958584,0.022313689990347715,NA,NA,NA
Abajudon__wmmcmm_z_trans,-0.007912209644799667,-0.00811356417514152,0.026095019378876615,NA,NA,NA
Abajudon__wetmon_z_trans,-0.08000558489595769,-0.013383630232823985,0.01874020473218983,NA,NA,NA
Abajudon__drymon_z_trans,0.00491136054115682,-0.0023662208259236403,0.006311990861466801,NA,NA,NA
Abajudon__wetdry_z_trans,-0.15486346837341247,-0.014143919432027583,0.015320291812072994,NA,NA,NA
Abajudon__208-217,0.03865287563855164,3.946505692322916e-05,0.004366833533032697,NA,NA,NA
Abajudon__217-227,0.04013368576291265,0.00018134795026617065,0.004043551961679293,NA,NA,NA
Abajudon__227-237,0.026016100699787617,-0.0003828944436509905,0.0038403103188843226,NA,NA,NA
Abajudon__237-242,0.03838792214489188,-0.00017824232750911432,0.00400278312170339,NA,NA,NA
Abajudon__242-246.7,0.06889007785625255,0.0001130890693438858,0.006418392818920403,NA,NA,NA
Abajudon__246.7-252,0.03921846330667503,1.871062282452424e-05,0.003968353340257558,NA,NA,NA
Abajudon__252-259.5,0.027618950244796003,-0.003907409762944241,0.01406734365960067,NA,NA,NA
Abajudon__259.5-264.3,-0.02518684735812301,-0.01387277936160388,0.02702851316703193,NA,NA,NA
Abajudon__264.3-274.4,0.03923204058409721,-0.0005358815386614655,0.005758639134266894,NA,NA,NA
Abajudon__274.4-283.5,0.02775105042931158,-6.723875091695334e-05,0.0033567090628756936,NA,NA,NA
Abajudon__283.5-290.1,0.024449612614125385,-1.2006691736790524e-06,0.0027632700531173243,NA,NA,NA
Abdalodon__lat_range_z_trans,0.09826144268427306,0.0026567494734795953,0.01637829949589149,0.923100661115459,0.41298310132697225,1.6339500140893506
Abdalodon__Temperate_N,0.10249721179308698,0.001817756465788397,0.019287271319118345,NA,NA,NA
Abdalodon__Tropical,0.03894429064529524,0.0005279589130932463,0.00898585453138263,NA,NA,NA
Abdalodon__Temperate_S,-0.17570628362924035,-0.014042048323644054,-0.0014072452514915762,NA,NA,NA
Abdalodon__Antarctic,0.009354304974800668,-0.0003002915856441613,0.0030031193102766206,NA,NA,NA
Abdalodon__mat_z_trans,0.020836225635890503,-0.005904418207894067,0.01695245936435668,NA,NA,NA
Abdalodon__map_z_trans,0.007721063857920563,-0.00538042545008207,0.011899100526995351,NA,NA,NA
Abdalodon__wmm_z_trans,-0.03400605567645977,-0.016203972242645318,0.030882313883425525,NA,NA,NA
Abdalodon__cmm_z_trans,0.028297939810694585,-0.01615858330188575,0.03884425138027583,NA,NA,NA
Abdalodon__wmmcmm_z_trans,0.0007496666345087271,-0.016153319894587202,0.04384042427508636,NA,NA,NA
Abdalodon__wetmon_z_trans,0.004858574199980499,-0.004691877153139417,0.009926318804948412,NA,NA,NA
Abdalodon__drymon_z_trans,-0.016949504054070075,-0.004376119383834055,0.004697811455415097,NA,NA,NA
Abdalodon__wetdry_z_trans,-0.003981814762899903,-0.00488675376001537,0.007397385221134761,NA,NA,NA
Abdalodon__208-217,0.01510049032842692,-0.0002514532260690474,0.004172831861437592,NA,NA,NA
Abdalodon__217-227,0.015905245787304578,-6.0095285302725245e-05,0.0036374002033016085,NA,NA,NA
Abdalodon__227-237,0.007421527352358596,-0.0012205138621704012,0.0038629539679252835,NA,NA,NA
Abdalodon__237-242,0.015101339312485435,-0.0005816910087960507,0.003734271951160893,NA,NA,NA
Abdalodon__242-246.7,0.03318981572619643,-0.0002598994831261474,0.00676388768905834,NA,NA,NA
Abdalodon__246.7-252,0.01641815128771217,-0.00048166559897412355,0.00424246218781257,NA,NA,NA
Abdalodon__252-259.5,-0.04910487295379912,-0.013021216497664726,0.013756273915404873,NA,NA,NA
Abdalodon__259.5-264.3,0.017784901490386897,-0.002830365655121583,0.009303545861995662,NA,NA,NA
Abdalodon__264.3-274.4,0.01753914570616838,-0.000943963049477261,0.005710085859540431,NA,NA,NA
Abdalodon__274.4-283.5,0.008832900319059455,-0.0003920696083945,0.0027559676455087777,NA,NA,NA
Abdalodon__283.5-290.1,0.007215465939573226,-0.0006564311218927767,0.0024786612317804014,NA,NA,NA
Acratophorus__lat_range_z_trans,0.1505249350164296,0.0013602855312607577,0.011916344174861654,0.5552015997379749,0.021990915294736624,1.6577988960780203
Acratophorus__Temperate_N,0.16807268057910688,0.001293808323236458,0.012770237399126872,NA,NA,NA
Acratophorus__Tropical,0.06466185363259627,-6.505822399066796e-05,0.005694142364502261,NA,NA,NA
Acratophorus__Temperate_S,-0.2453396604261562,-0.008654058132502772,-0.0003162054568399631,NA,NA,NA
