feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.18476804077625275,0.07647369056940079,0.2678806185722351,NA,NA,NA
Abajudon__lat_range_z_trans,0.021421847299248734,4.495154329848527e-05,0.00627969422391691,1.7219830938665108,0.6958535984158516,3.1288461200892925
Abajudon__Temperate_N,0.05327034795256326,0.0008320212705787692,0.01413425103990094,NA,NA,NA
Abajudon__Tropical,0.02151348560830386,-7.026215963256875e-05,0.005968733381814411,NA,NA,NA
Abajudon__Temperate_S,-0.06453652226367411,-0.0067998331575369435,0.0008870330719876534,NA,NA,NA
Abajudon__Antarctic,0.00015045717224426727,-0.0009214552947149209,0.0018180006996420463,NA,NA,NA
Abajudon__mat_z_trans,0.012286424084615373,-0.0026944156030742844,0.016075871416260254,NA,NA,NA
Abajudon__map_z_trans,-0.005883074528347977,-0.009595080249955675,0.02326691136481714,NA,NA,NA
Abajudon__wmm_z_trans,0.022553192311838128,-0.008583359823907111,0.029787484120135283,NA,NA,NA
Abajudon__cmm_z_trans,-0.0007045706627520175,-0.007120559845748821,0.014491854708981306,NA,NA,NA
Abajudon__wmmcmm_z_trans,0.034330743336719594,-0.005118735642890862,0.035906995451079,NA,NA,NA
Abajudon__wetmon_z_trans,0.016116481466582188,-0.005291470629013505,0.022459527893947038,NA,NA,NA
Abajudon__drymon_z_trans,0.04825574806079996,-0.006732718096152997,0.03736466231931718,NA,NA,NA
Abajudon__wetdry_z_trans,0.013209350517240757,-0.003695933500339522,0.011945356566951977,NA,NA,NA
Abajudon__208-217,-0.00020692300236591532,-0.000903029728836592,0.002326363110253761,NA,NA,NA
Abajudon__217-227,0.0016225239256404834,-0.0006753449431053588,0.0022890467019399323,NA,NA,NA
Abajudon__227-237,0.0013043594644929065,-0.0009262289369389894,0.002605796798804342,NA,NA,NA
Abajudon__237-242,0.0022943623340783903,-0.0007095119420639501,0.002439126257158432,NA,NA,NA
Abajudon__242-246.7,0.004094942470717234,-0.0007573435888721333,0.003095281247741406,NA,NA,NA
Abajudon__246.7-252,-0.006488042776167904,-0.0014830471729438382,0.001289006080486912,NA,NA,NA
Abajudon__252-259.5,0.001521348722920573,-0.0014552077714952369,0.004917899256205662,NA,NA,NA
Abajudon__259.5-264.3,0.013171950474439212,-0.002325612560053768,0.0086253904876703,NA,NA,NA
Abajudon__264.3-274.4,-0.005668638046650308,-0.009819198226493199,0.016504120630605336,NA,NA,NA
Abajudon__274.4-283.5,0.0003495919630340136,-0.0007561960319712428,0.0016934004468029005,NA,NA,NA
Abajudon__283.5-290.1,0.0007886548907320435,-0.0009161184775365167,0.001708811295815012,NA,NA,NA
Abdalodon__lat_range_z_trans,0.09858587825207354,0.0010465469096278468,0.010387747889079021,0.7310050069292311,0.32700714468955994,1.1841194089502096
Abdalodon__Temperate_N,0.1422852584962162,0.0009691163466001268,0.016364998111669436,NA,NA,NA
