feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1277172307483852,0.04009454324841499,0.22957952320575714,NA,NA,NA
Abyssomedon__lat_range_z_trans,0.0655404221731622,0.00021720646640459123,0.00787126036525937,0.6235486986843171,0.07489878451451659,3.0634970450773835
Abyssomedon__Temperate_N,0.10520573963824909,0.00035764797800425354,0.012755539451817413,NA,NA,NA
Abyssomedon__Tropical,-0.18605269831483962,-0.003936781809832687,-0.0015152412676613931,NA,NA,NA
Abyssomedon__Temperate_S,0.12659827759837997,0.0005176689204863063,0.013164848885528203,NA,NA,NA
Abyssomedon__Antarctic,0.011066510819364037,-0.00036632749870894654,0.0025429356086705294,NA,NA,NA
Abyssomedon__mat_z_trans,0.04068320042240219,-0.0030252615493172367,0.02338960179697015,NA,NA,NA
Abyssomedon__map_z_trans,0.003751891360635979,-0.004456409220460564,0.029679238531241336,NA,NA,NA
Abyssomedon__wmm_z_trans,-0.010535675836623785,-0.002814021944576693,0.015760406309436304,NA,NA,NA
Abyssomedon__cmm_z_trans,-0.09248278291207779,-0.004508346267663659,0.013078717107541155,NA,NA,NA
Abyssomedon__wmmcmm_z_trans,0.009753796053216808,-0.002487210480517262,0.014290026613724272,NA,NA,NA
Abyssomedon__wetmon_z_trans,-0.04184821831643568,-0.005901939178584814,0.02388455307115127,NA,NA,NA
Abyssomedon__drymon_z_trans,0.040513463491611966,-0.003709576561458383,0.019985792354729547,NA,NA,NA
Abyssomedon__wetdry_z_trans,0.05218657561894128,-0.002831113851413087,0.018578569798939647,NA,NA,NA
Abyssomedon__208-217,0.017908942236019923,-0.00012399416691960825,0.0026936609776257977,NA,NA,NA
Abyssomedon__217-227,0.020684469626214112,-6.820416330040555e-05,0.0034954646938171077,NA,NA,NA
Abyssomedon__227-237,0.02282035460768272,-0.00016253695643810213,0.003823393504311399,NA,NA,NA
Abyssomedon__237-242,0.018003673259394327,-0.00031057603882042936,0.0030854489494061524,NA,NA,NA
Abyssomedon__242-246.7,0.02112108516992011,-0.00013389050874130349,0.0036942551731487558,NA,NA,NA
Abyssomedon__246.7-252,-0.031936056961279005,-0.0010037849812783992,0.0023715849664252913,NA,NA,NA
Abyssomedon__252-259.5,0.011640571231113343,-0.0004171587923074233,0.0026136191039077923,NA,NA,NA
Abyssomedon__259.5-264.3,0.01587209812586109,-0.0003546520865130154,0.0026711824727854933,NA,NA,NA
Abyssomedon__264.3-274.4,0.015871566165479974,-0.0002777357802864095,0.002707054191725707,NA,NA,NA
Abyssomedon__274.4-283.5,0.010738258371065141,-0.00032592692392020405,0.002588947556768693,NA,NA,NA
Abyssomedon__283.5-290.1,-0.11938823287907314,-0.003971617852251513,0.006368662988487133,NA,NA,NA
Acadiella__lat_range_z_trans,0.05320091476678564,0.0004643529442694816,0.010030423578610797,0.8958936355714104,0.15214676037430763,3.439872796938289
Acadiella__Temperate_N,0.09146362194648591,0.0008782607008073877,0.01835417359533678,NA,NA,NA
Acadiella__Tropical,-0.17119298228516822,-0.007547944907999808,-0.0033962931482303086,NA,NA,NA
Acadiella__Temperate_S,0.10247275541003183,0.0007608669079231459,0.02035112369206188,NA,NA,NA
