clade	species	ts	te
0.0	Abyssomedon	112.7821998128128	112.62500155655655
0.0	Acadiella	57.1037445925926	56.34179855755756
0.0	Acaenasuchus	52.24848330530531	34.31235951551552
0.0	Acallosuchus	41.836694208208215	40.82153869069069
0.0	Acerosodontosaurus	80.1827032152152	80.07309014514514
0.0	Acleistorhinus	104.18488078178179	103.80436541541542
0.0	Acrodenta	81.61690513413413	81.50512766766767
0.0	Actiosaurus	30.132748353353353	29.851393384384387
0.0	Adamanasuchus	40.792305230230234	39.78586781881882
0.0	Adelosaurus	82.71529522022021	82.57902437737738
0.0	Aenigmasaurus	73.65139608008009	73.4671654084084
0.0	Aenigmaspina	56.0380832022022	54.99951314114114
0.0	Aenigmastropheus	81.26285560160161	81.1423902122122
0.0	Aetobarbakinoides	57.38583875075075	56.81973046646647
0.0	Aetosauroides	60.501257487487486	32.09956814914915
0.0	Aetosaurus	52.31810542942943	33.23306804104104
0.0	Agkistrognathus	73.8016027867868	73.60219544344345
0.0	Agnosphitys	58.283117038038036	57.2515426996997
0.0	Ahvaytum	57.22863773973974	56.65310332332332
0.0	Alexeyisaurus	42.054514244244245	41.305169819819824
0.0	Alwalkeria	58.015236932932936	57.47697348948949
0.0	Amanasaurus	60.31713059059059	33.40748757157157
0.0	Ammorhynchus	71.7489384954955	69.7840041891892
0.0	Ammosaurus	26.01815693093093	24.667861366366367
0.0	Amotosaurus	72.01505958258257	68.33473434834835
0.0	Anarosaurus	72.19249817417416	67.00002433833835
0.0	Ancistronychus	46.64189626726727	45.53925345945947
0.0	Angistorhinus	61.97774917517518	35.79962376476477
0.0	Anisodontosaurus	71.9567171081081	65.0093042952953
0.0	Anomoepus	25.497487234234235	25.215562503503502
0.0	Anomoiodon	72.31759736336336	68.14959991491492
0.0	Anshunsaurus	64.79546354054054	52.38625081381382
0.0	Antarctanax	73.55412905705704	73.4287613863864
0.0	Anthodon	86.31966683783784	78.9459410970971
0.0	Apachesuchus	44.45228934934936	43.46745762262262
0.0	Apatopus	59.49381950350351	33.2064558008008
0.0	Apatosuchus	40.487321510510505	39.70629805505506
0.0	Aphelosaurus	121.10436691691693	120.58335515215215
0.0	Araeoscelis	113.89250709109109	97.65439102702702
0.0	Archeopelta	65.27945441741741	64.8784667007007
0.0	Archosaurus	87.20596472972973	79.9373325095095
0.0	Arcticodactylus	40.517772133133136	39.69767251651651
0.0	Arganaceras	81.20055925825827	81.09098223023022
0.0	Arganasuchus	58.280327061061065	54.011991092092096
0.0	Arizonasaurus	71.97475281681682	69.33434784484486
0.0	Asilisaurus	71.8158987147147	67.03193611611611
0.0	Askeptosaurus	71.38408557657658	58.359412763763764
0.0	Asperoris	70.0916978258258	69.57571911011011
0.0	Asylosaurus	32.40028747247247	27.465550462462463
0.0	Atopodentatus	71.13162702702702	69.47613946046046
0.0	Augustaburiania	75.59836497497498	72.75578022822822
0.0	Augustasaurus	70.0747203053053	69.71226328528529
0.0	Australothyris	87.29137247947949	86.69168932632633
0.0	Austriadactylus	38.813457406406414	34.65943974074074
0.0	Austriadraco	36.656546166166166	35.930676227227224
0.0	Avalonnectes	25.8236063973974	25.54314864064064
0.0	Avicranium	31.504035215215218	31.091854420420418
0.0	Azendohsaurus	57.48026138238239	56.697553365365366
0.0	Baeotherates	111.32308931531533	111.20740533133134
0.0	Baisesaurus	74.26123545745745	74.05146605105105
0.0	Barasaurus	86.5477835075075	71.20485875775775
0.0	Barberenasuchus	64.10389288988989	63.682230511511506
0.0	Barracudasauroides	71.78380506206204	67.80417852252253
0.0	Barracudasaurus	72.13406218118116	63.93188930330331
0.0	Bashkyroleter	98.1563504904905	89.29932807307307
0.0	Batrachopus	29.67116563563564	29.39781963563564
0.0	Batrachotomus	64.06779512212212	61.94666753953954
0.0	Beesiiwo	58.50829184984985	57.70863708308308
0.0	Belebey	95.31833278978978	89.02941770770771
0.0	Benggwigwishingasuchus	69.64711637237238	69.2828156106106
0.0	Bentonyx	70.10107675975976	69.71802955055054
0.0	Bergamodactylus	39.86578381681681	38.907281057057055
0.0	Besanosaurus	67.37329761661661	67.10062351451451
0.0	Blezingeria	66.01392141041042	65.6953401061061
0.0	Blikanasaurus	29.89662698198198	29.58637103903904
0.0	Blomosaurus	76.60991012712714	76.42166961861864
0.0	Bobosaurus	60.58919582682683	59.64627938838839
0.0	Bolosaurus	122.47565031531532	101.3506147957958
0.0	Boreopricea	74.94917224124124	73.26096839139139
0.0	Bradysaurus	89.53410528528528	82.86384138638638
0.0	Brasinorhynchus	65.62417604204204	63.27363793093093
0.0	Brazilosaurus	116.48065684884887	108.82792476476476
0.0	Bromsgroveia	71.78214512812812	66.82489423923924
0.0	Broomia	89.03630777677678	85.42919313013013
0.0	Bunostegos	78.23408764264265	78.11797409909909
0.0	Buriolestes	61.38704795995996	32.51164790690691
0.0	Bystrowisuchus	74.37423047947948	74.16406777477476
0.0	Callawayia	47.73956754554555	35.06137721021021
0.0	Calyptosuchus	57.89747803203203	33.00895516516517
0.0	Camelotia	31.72304666966967	28.735463127127126
0.0	Camposaurus	42.25344685385385	41.30946341541542
0.0	Candelaria	67.06859199499499	62.42675955355355
0.0	Captorhinikos	108.29670028528528	98.2316254104104
0.0	Captorhinoides	106.63576226226226	102.84478631131131
0.0	Captorhinus	116.63980808208208	81.60230644744745
0.0	Cargninia	44.104258260260266	42.60647191591592
0.0	Carnufex	57.37832952052052	56.5721586016016
0.0	Cartorhynchus	74.63877312912912	74.43789375775776
0.0	Caseosaurus	44.10502514914914	43.011040292292286
0.0	Ceresiosaurus	67.23882574574574	62.04205604004004
0.0	Chalishevia	66.24547999899899	62.70238029229229
0.0	Chanaresuchus	66.48710188188188	63.068674217217215
0.0	Chaohusaurus	76.22457706206207	66.36790918318319
0.0	Chasmatosuchus	76.83816417817818	71.87180912512513
0.0	Chelyoposuchus	31.05370944844845	30.69709426026026
0.0	Chinchenia	66.9424105065065	66.65585943643643
0.0	Chindesaurus	54.60235444644644	33.426476981981985
0.0	Chinshakiangosaurus	25.52303194194194	25.243305231231233
0.0	Chirotherium	57.91408600900901	56.918520546546546
0.0	Chromogisaurus	58.09147502202202	57.51087544244244
0.0	Cladeiodon	69.68830481981982	69.42385486686686
0.0	Clarazia	69.23969035535536	68.86689363763765
0.0	Claudiosaurus	84.82377982782782	76.96771997097098
0.0	Clevosaurus	61.79031742542543	24.116119094094095
0.0	Coahomasuchus	59.88564695895896	40.35206431231231
0.0	Coartaredens	70.53450157557558	68.50075506406407
0.0	Coburgosuchus	41.626837866866865	40.9119983063063
0.0	Coelodontognathus	74.68139451051051	72.8357150880881
0.0	Coelophysis	53.19886184784785	24.560981758758757
0.0	Coelurosauravus	86.11196516716717	75.23443884584584
0.0	Coletta	73.38997346046045	73.20932566766766
0.0	Collilongus	74.4304744134134	74.21868933233235
0.0	Colobomycter	114.70002361761762	109.2913322062062
0.0	Colobops	41.042572084084085	39.99820670270271
0.0	Coloradisaurus	49.712126177177176	34.6031368988989
0.0	Coloradisuchus	42.03118360760761	40.638317980980986
0.0	Concavispina	56.99045542442442	56.0516678028028
0.0	Contectopalatus	64.59275591091091	64.34933645245246
0.0	Cornualbus	58.64303806206206	58.033790992992984
0.0	Corosaurus	75.41345285785785	72.43454191391392
0.0	Cosesaurus	63.5867104034034	63.35676565865867
0.0	Crosbysaurus	53.075578325325324	33.003285893893896
0.0	Ctenosauriscus	74.41408333233232	74.2071841051051
0.0	Cyamodus	71.89619351651652	53.46673911111111
0.0	Cymatosaurus	71.9030231931932	66.98401986186185
0.0	Cymbospondylus	74.56311235235236	60.7481641961962
0.0	Czatkowiella	73.58309688288288	73.37260428528529
0.0	Dactylosaurus	72.13903841241242	66.87456619119119
0.0	Daemonosaurus	30.590537726726726	30.31734298798799
0.0	Dagasuchus	55.99407650650651	55.42792780680681
0.0	Dawazisaurus	69.77224838138139	69.395600996997
