feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1893479735031724,0.10703952610492706,0.26668134331703186,NA,NA,NA
Abajudon__lat_range_z_trans,0.06919881839922985,0.00218244558661572,0.015230224175794154,1.5150149029522435,0.1372334398329258,4.005794279277325
Abajudon__Temperate_N,0.07967381342194046,0.0016051151841106467,0.018086797614565883,NA,NA,NA
Abajudon__Tropical,0.029414724867345896,0.00042779284472628255,0.006720266057695996,NA,NA,NA
Abajudon__Temperate_S,-0.1168974864092317,-0.013139179471034395,-0.005345775702750781,NA,NA,NA
Abajudon__Antarctic,0.004545134267118964,-0.0008818978913122825,0.002280683139662667,NA,NA,NA
Abajudon__mat_z_trans,0.05046925795257286,-0.011238849656052926,0.030751981293493238,NA,NA,NA
Abajudon__map_z_trans,-0.01620201660275558,-0.006654489897325817,0.010050053407343572,NA,NA,NA
Abajudon__wmm_z_trans,0.0029358328876222103,-0.00970426603713456,0.014051974238517468,NA,NA,NA
Abajudon__cmm_z_trans,-0.00862634602351756,-0.010745253051161209,0.025468903801126857,NA,NA,NA
Abajudon__wmmcmm_z_trans,0.01438401999966329,-0.00917525148818353,0.03157168596094444,NA,NA,NA
Abajudon__wetmon_z_trans,0.026252080894913623,-0.008727298629736107,0.02279148629385536,NA,NA,NA
Abajudon__drymon_z_trans,0.011677474862475272,-0.002331530972971634,0.00791537377499036,NA,NA,NA
Abajudon__wetdry_z_trans,0.02383405232533155,-0.0075588840846342814,0.026120124477842906,NA,NA,NA
Abajudon__208-217,0.003051085432351916,-0.0011360403133582415,0.002362591345974797,NA,NA,NA
Abajudon__217-227,0.00586674601688097,-0.0006681771447064535,0.0026527640509760157,NA,NA,NA
Abajudon__227-237,0.0077444751198461614,-0.0007189527693964658,0.0030380994546470867,NA,NA,NA
Abajudon__237-242,0.0038240009882784015,-0.0009545179674718847,0.002591237341832991,NA,NA,NA
Abajudon__242-246.7,0.01247761888889584,-0.0008246527476499512,0.0044361507767654036,NA,NA,NA
Abajudon__246.7-252,-0.0012697253268662112,-0.0018990782955728008,0.00295175344751712,NA,NA,NA
Abajudon__252-259.5,0.021159646262679212,-0.005794415065168574,0.020748573514223757,NA,NA,NA
Abajudon__259.5-264.3,-0.05914018795301477,-0.01755024933658882,0.012780599445173598,NA,NA,NA
Abajudon__264.3-274.4,0.014191647243503922,-0.0003107453822269792,0.004221363171545459,NA,NA,NA
Abajudon__274.4-283.5,0.004871248227133299,-0.0006017288203021213,0.0027462526978243042,NA,NA,NA
Abajudon__283.5-290.1,0.005912057760774559,-0.0006394206983906818,0.002458179537469209,NA,NA,NA
Abdalodon__lat_range_z_trans,0.10583278191385262,0.0022720577013844523,0.01447169094895715,1.0286812750804528,0.3683609366416931,2.297659158706665
Abdalodon__Temperate_N,0.11794648882360748,0.0013352794390974689,0.01834940187697973,NA,NA,NA
Abdalodon__Tropical,0.050466757884473086,0.0009216564951619119,0.009063460615215738,NA,NA,NA
Abdalodon__Temperate_S,-0.20474910592910447,-0.013429785964173878,-0.0029918776981503613,NA,NA,NA
Abdalodon__Antarctic,0.013008380170765277,-0.00030697642299979175,0.0031921083414680343,NA,NA,NA
Abdalodon__mat_z_trans,0.03259312084830021,-0.005551871311063628,0.01753231158191047,NA,NA,NA
Abdalodon__map_z_trans,0.03175878225998567,-0.002854004679668974,0.01698578830499779,NA,NA,NA
Abdalodon__wmm_z_trans,-0.027106689255785667,-0.018277661636147143,0.02674172479634307,NA,NA,NA
Abdalodon__cmm_z_trans,-0.054078105794241486,-0.021170120058145964,0.027240273862101833,NA,NA,NA
Abdalodon__wmmcmm_z_trans,-0.009232328167618886,-0.018000250351130516,0.033765403539639666,NA,NA,NA
Abdalodon__wetmon_z_trans,-0.03490647643247984,-0.007101812026994426,0.01735462172818666,NA,NA,NA
Abdalodon__drymon_z_trans,-0.020397704857931152,-0.005227760018684597,0.005364786158718363,NA,NA,NA
Abdalodon__wetdry_z_trans,-0.020195416547641603,-0.006053901712268945,0.012722034939867824,NA,NA,NA
Abdalodon__208-217,0.010522855286135089,-0.0006012990508982768,0.0030142595937671453,NA,NA,NA
Abdalodon__217-227,0.015316498450610306,-0.00022291161656766008,0.003286918889042398,NA,NA,NA
Abdalodon__227-237,0.017274122921987656,-0.0005229645557826048,0.003971339636734741,NA,NA,NA
Abdalodon__237-242,0.010304318897289493,-0.00026854413522214735,0.0028728372037682736,NA,NA,NA
Abdalodon__242-246.7,0.023667567012325565,-0.0009805340398295664,0.005316056941542636,NA,NA,NA
Abdalodon__246.7-252,0.0024409085395015054,-0.0018307815360643874,0.004080221474898093,NA,NA,NA
Abdalodon__252-259.5,0.01294060577952432,-0.0077626766317972365,0.020414993115685738,NA,NA,NA
Abdalodon__259.5-264.3,0.061795577449098076,-0.0003473467054674546,0.011360857742201112,NA,NA,NA
Abdalodon__264.3-274.4,0.025814986124679338,-0.0005977781759358057,0.005430432911100837,NA,NA,NA
Abdalodon__274.4-283.5,0.012993736428227843,-0.00019415217186121632,0.0031686197267995625,NA,NA,NA
Abdalodon__283.5-290.1,0.015336311697611963,-0.0002653869398666879,0.00397307708525536,NA,NA,NA
